agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lake City Police Department,2023,Minnesota,5335,MN07901,0,0,0,0,0,3,3,0,0,0,0,0,0,27,0,0,0,1,26,7,4,3,0,28,2,1,0,1,67,0,1,4,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake City Police Department,2022,Minnesota,5318,MN07901,0,0,0,0,0,4,4,0,0,0,0,0,0,16,0,0,0,1,15,8,6,2,0,36,2,1,1,0,66,0,1,5,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake City Police Department,2021,Minnesota,5119,MN07901,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4,16,11,3,8,0,61,3,1,1,1,95,0,4,4,75,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake City Police Department,2020,Minnesota,5129,MN07901,0,0,0,0,0,3,3,0,0,0,0,0,0,16,0,0,2,0,14,5,2,3,0,54,4,2,1,1,82,0,2,5,63,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake City Police Department,2019,Minnesota,5140,MN07901,0,0,0,0,0,2,2,0,0,0,0,0,0,16,1,1,0,0,14,7,4,3,0,48,3,2,1,0,76,0,2,4,58,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake City Police Department,2018,Minnesota,5116,MN07901,0,0,1,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,4,4,0,0,53,2,1,0,1,69,0,0,1,59,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake City Police Department,2017,Minnesota,5039,MN07901,0,0,2,0,0,2,2,0,0,0,0,0,0,10,0,1,0,0,9,7,3,4,0,36,2,2,0,0,57,0,1,3,45,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake City Police Department,2016,Minnesota,5021,MN07901,0,0,2,0,0,2,2,0,0,0,0,0,0,15,1,0,1,0,13,6,4,2,0,21,7,6,0,1,51,0,2,4,34,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake City Police Department,2015,Minnesota,4932,MN07901,0,0,2,0,0,0,0,0,0,0,0,0,0,16,1,1,2,1,11,3,2,1,0,22,3,3,0,0,44,0,5,5,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake City Police Department,2014,Minnesota,4961,MN07901,0,0,2,0,0,2,2,0,1,1,0,0,0,16,0,1,0,1,14,4,2,2,0,64,2,1,0,1,89,0,2,5,70,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
