agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Indiana County,2023,Pennsylvania,61334,PA032SP,0,0,0,2,0,23,23,0,3,1,0,0,2,560,6,3,6,9,536,51,25,25,1,337,16,15,1,0,992,0,24,52,404,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Indiana County,2022,Pennsylvania,62059,PA032SP,0,0,0,1,0,29,29,0,1,0,0,0,1,477,5,4,4,7,457,72,29,42,1,404,23,16,5,2,1007,0,20,51,499,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Indiana County,2021,Pennsylvania,64106,PA032SP,0,0,0,1,0,30,30,0,2,0,0,0,2,532,9,5,16,20,482,56,29,25,2,372,15,14,1,0,1008,0,50,83,443,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Indiana County,2020,Pennsylvania,,PA032SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Indiana County,2019,Pennsylvania,63655,PA032SP,0,0,2,0,0,26,25,1,10,2,1,2,5,437,7,3,10,12,405,102,33,57,12,524,18,12,0,6,1117,0,32,68,644,712,0,0,2,2,0,0,0,0,0,0,37,0,0,0,0,37,3,2,1,0,19,4,4,0,0,65,0,0,2,26,28
State Police: Indiana County,2018,Pennsylvania,64017,PA032SP,0,0,2,1,0,22,22,0,7,2,0,0,5,430,10,6,5,18,391,121,51,69,1,395,19,10,1,8,995,0,39,69,535,604,0,0,4,3,1,0,0,0,0,0,36,0,0,1,0,35,5,1,3,1,25,1,1,0,0,71,0,1,5,31,36
State Police: Indiana County,2017,Pennsylvania,64694,PA032SP,0,0,0,1,0,23,23,0,5,0,0,0,5,373,2,5,7,18,341,137,48,82,7,456,17,8,4,5,1012,0,32,61,610,671,0,0,8,8,0,0,0,0,0,0,40,0,0,1,1,38,5,0,5,0,43,1,0,0,1,97,0,2,10,49,59
State Police: Indiana County,2016,Pennsylvania,64786,PA032SP,0,0,0,3,0,22,21,1,15,6,1,2,6,424,7,6,7,8,396,138,60,71,7,574,32,14,6,12,1208,0,28,68,744,812,0,0,7,7,0,0,0,0,0,0,31,0,0,0,0,31,9,3,6,0,27,4,2,0,2,78,0,0,7,40,47
State Police: Indiana County,2015,Pennsylvania,65711,PA032SP,0,0,0,0,0,73,73,0,13,4,2,1,6,431,9,5,6,7,404,187,85,100,2,552,30,13,3,14,1286,0,27,113,769,882,0,0,5,4,1,1,0,0,0,1,30,1,1,1,0,27,12,3,8,1,31,2,2,0,0,81,0,3,9,45,54
State Police: Indiana County,2014,Pennsylvania,65870,PA032SP,0,0,0,1,1,16,14,2,4,4,0,0,0,395,9,2,9,4,371,195,105,83,7,521,25,14,2,9,1158,0,24,45,741,786,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,27,2,0,2,0,29,3,2,0,1,62,0,1,1,34,35
State Police: Indiana County,2013,Pennsylvania,66378,PA032SP,0,0,5,5,0,22,22,0,12,3,2,1,6,369,4,5,11,7,342,201,108,80,13,539,18,8,1,9,1166,0,27,66,758,824,0,0,3,3,0,0,0,0,0,0,8,1,1,2,0,4,3,1,2,0,17,1,0,0,1,32,0,4,7,21,28
State Police: Indiana County,2012,Pennsylvania,67102,PA032SP,0,0,0,5,1,26,23,3,10,3,1,2,4,395,9,4,5,7,370,247,135,102,10,616,44,18,11,15,1344,0,25,66,907,973,0,0,8,6,2,1,0,0,0,1,10,0,0,0,0,10,3,2,1,0,9,2,0,2,0,33,0,0,9,14,23
State Police: Indiana County,2011,Pennsylvania,66954,PA032SP,0,0,3,1,0,26,25,1,16,1,1,2,12,477,8,4,8,8,449,257,145,101,11,677,54,22,15,17,1508,0,28,71,988,1059,0,0,2,1,1,1,0,0,1,0,11,1,1,1,0,8,2,1,1,0,7,2,2,0,0,25,0,3,6,11,17
State Police: Indiana County,2010,Pennsylvania,66741,PA032SP,0,0,1,3,1,20,20,0,27,13,5,2,7,537,8,5,15,9,500,278,138,131,9,630,43,21,9,13,1539,0,37,87,951,1038,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,1,3,0,11,2,1,1,0,22,0,0,0,17,17
State Police: Indiana County,2009,Pennsylvania,64588,PA032SP,0,0,5,2,0,18,15,3,11,3,3,1,4,627,10,7,7,11,592,397,203,162,32,738,48,19,6,23,1841,0,35,66,1183,1249,0,0,5,5,0,0,0,0,0,0,7,0,0,0,1,6,5,1,4,0,5,1,1,0,0,23,0,1,6,11,17
State Police: Indiana County,2008,Pennsylvania,64352,PA032SP,0,0,0,0,1,23,22,1,19,8,0,3,8,573,2,1,12,14,544,299,157,111,31,838,62,39,6,17,1815,0,29,71,1199,1270,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,1,1,0,13,4,3,1,0,26,0,0,0,19,19
State Police: Indiana County,2007,Pennsylvania,65585,PA032SP,0,0,3,3,0,18,14,4,6,2,0,1,3,603,3,1,13,61,525,316,181,120,15,754,52,27,7,18,1752,0,78,105,1122,1227,0,0,4,3,1,0,0,0,0,0,4,0,0,0,0,4,5,3,2,0,15,2,2,0,0,30,0,0,4,22,26
State Police: Indiana County,2006,Pennsylvania,66213,PA032SP,0,0,2,0,0,17,13,4,16,2,1,1,12,591,4,6,18,14,549,277,144,122,11,721,78,47,18,13,1700,0,42,75,1076,1151,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,5,1,4,0,8,1,1,0,0,19,0,0,1,14,15
State Police: Indiana County,2005,Pennsylvania,66680,PA032SP,0,0,5,0,0,11,10,1,17,2,3,5,7,582,2,2,12,23,543,253,159,87,7,735,82,48,9,25,1680,0,39,67,1070,1137,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,0,3,0,8,4,4,0,0,20,0,0,0,15,15
State Police: Indiana County,2004,Pennsylvania,67006,PA032SP,0,0,7,0,1,25,24,1,9,1,2,0,6,577,5,2,21,21,528,191,107,80,4,633,72,32,15,25,1508,0,49,83,896,979,0,0,2,1,1,0,0,0,0,0,6,0,0,0,1,5,1,0,1,0,13,3,3,0,0,25,0,1,3,17,20
State Police: Indiana County,2003,Pennsylvania,65550,PA032SP,0,0,2,0,0,16,14,2,12,1,0,1,10,610,1,3,9,12,585,188,108,72,8,539,72,37,9,26,1437,0,25,53,799,852,0,0,4,4,0,0,0,0,0,0,10,0,0,0,0,10,2,0,2,0,12,3,2,1,0,31,0,0,4,17,21
State Police: Indiana County,2002,Pennsylvania,66153,PA032SP,0,0,11,3,0,16,16,0,3,1,0,0,2,615,6,5,6,20,578,194,113,72,9,437,76,35,16,25,1344,0,37,59,707,766,0,0,3,3,0,0,0,0,0,0,18,0,0,0,1,17,3,1,2,0,14,8,6,2,0,46,0,1,4,25,29
State Police: Indiana County,2001,Pennsylvania,65896,PA032SP,0,0,7,2,0,15,14,1,6,2,1,0,3,646,5,7,16,27,591,186,99,77,10,501,70,41,6,23,1426,0,55,78,757,835,0,0,1,1,0,0,0,0,0,0,12,0,0,0,1,11,5,3,2,0,8,4,3,1,0,30,0,1,2,17,19
State Police: Indiana County,2000,Pennsylvania,65863,PA032SP,0,0,4,0,0,10,9,1,4,1,0,0,3,658,12,6,12,36,592,181,107,66,8,410,71,34,7,30,1334,0,66,80,662,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Indiana County,1999,Pennsylvania,65976,PA032SP,0,0,6,1,0,12,0,0,3,0,0,0,0,691,0,0,1,0,657,186,4,5,0,412,52,3,0,5,1357,0,34,50,650,700,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,3,3
State Police: Indiana County,1998,Pennsylvania,66104,PA032SP,0,0,8,0,0,29,26,3,11,8,0,0,3,747,13,6,23,402,303,170,100,64,6,462,81,30,24,27,1500,0,444,484,713,1197,0,0,1,0,1,0,0,0,0,0,6,0,0,0,5,1,2,2,0,0,5,1,0,0,1,15,0,5,6,8,14
State Police: Indiana County,1997,Pennsylvania,66666,PA032SP,0,0,1,0,0,21,16,5,9,3,0,0,6,827,10,7,37,413,360,236,145,78,13,490,86,43,14,29,1669,0,467,497,812,1309,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8,9,1,8,0,6,5,3,2,0,30,0,2,2,20,22
State Police: Indiana County,1996,Pennsylvania,66866,PA032SP,0,0,4,0,0,15,14,1,7,0,0,1,6,678,7,1,30,237,403,212,125,71,16,488,69,40,9,20,1469,0,275,297,769,1066,0,0,1,1,0,1,0,0,0,1,10,0,0,0,1,9,4,1,3,0,20,6,5,1,0,42,0,1,3,30,33
