agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
St. Albans Police Department,2017,Vermont,6772,VT00601,0,0,0,1,0,10,10,0,7,4,0,0,3,119,3,5,1,19,91,30,16,13,1,474,0,0,0,0,641,28,0,0,0,0,0,5,3,0,0,2,97,3,4,1,18,71,7,5,2,0,85,0,0,0,0,194,26,0,0,0,0,0,1,0,0,0,1,9,0,0,1,0,8,0,0,0,0,2,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Albans Police Department,2016,Vermont,6799,VT00601,0,0,0,0,0,3,3,0,2,1,0,0,1,119,1,9,9,15,85,52,27,24,1,397,0,0,0,0,573,34,0,0,0,0,0,1,1,0,0,0,100,1,8,9,13,69,9,5,4,0,123,0,0,0,0,233,31,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Albans Police Department,2015,Vermont,6847,VT00601,0,0,0,0,0,7,7,0,7,1,1,0,5,146,4,5,4,17,116,61,27,30,4,384,0,0,0,0,605,30,0,0,0,0,0,2,1,0,0,1,80,4,5,3,17,51,14,3,11,0,95,0,0,0,0,191,29,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,4,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Albans Police Department,2014,Vermont,6864,VT00601,0,0,0,0,0,4,3,1,3,1,0,0,2,94,0,2,1,18,73,32,19,12,1,258,0,0,0,0,391,21,0,0,0,0,0,3,1,0,0,2,82,0,2,1,18,61,7,4,3,0,74,0,0,0,0,166,21,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,4,1,3,0,4,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Albans Police Department,2013,Vermont,6888,VT00601,0,0,0,1,0,4,3,1,2,1,0,0,1,104,5,4,7,13,75,28,8,19,1,311,5,3,0,2,455,29,1,0,0,0,0,2,0,0,1,1,91,5,4,7,11,64,8,3,5,0,93,4,3,1,0,199,27,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,0,0,0,0,3,1,1,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Albans Police Department,2012,Vermont,6966,VT00601,0,0,0,0,0,2,1,1,8,2,2,4,0,92,0,7,1,7,77,68,21,46,1,381,20,15,2,3,571,15,0,0,0,0,0,0,0,0,0,0,68,0,6,1,6,55,6,2,4,0,69,6,6,0,0,149,13,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,3,2,2,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Albans Police Department,2011,Vermont,6926,VT00601,0,0,0,0,0,4,4,0,3,1,0,0,2,121,2,2,8,28,81,42,19,22,1,292,10,7,0,3,472,40,0,0,0,0,0,3,1,0,0,2,107,2,2,8,24,71,8,3,5,0,65,4,4,0,0,187,36,0,0,0,0,0,0,0,0,0,0,12,0,1,0,2,9,1,0,1,0,7,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Albans Police Department,2010,Vermont,6918,VT00601,0,0,0,0,0,4,2,2,4,0,1,0,3,72,2,0,0,12,58,48,22,25,1,231,5,4,0,1,364,14,0,0,1,0,1,1,0,0,0,1,61,1,0,0,10,50,3,3,0,0,28,2,2,0,0,96,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,3,1,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Albans Police Department,2009,Vermont,7207,VT00601,0,0,0,0,0,4,3,1,3,1,1,0,1,91,1,4,5,13,68,68,30,34,4,370,4,2,0,2,540,23,0,0,1,1,0,1,0,0,0,1,78,1,3,5,12,57,9,7,1,1,61,1,1,0,0,151,21,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,1,0,1,0,7,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Albans Police Department,2008,Vermont,7263,VT00601,0,0,0,0,0,1,0,1,11,0,1,1,9,120,3,6,7,19,85,62,29,28,5,407,15,12,1,2,616,35,0,0,1,0,1,7,0,1,1,5,89,3,5,6,14,61,6,3,3,0,38,3,3,0,0,144,28,0,0,0,0,0,0,0,0,0,0,13,1,0,0,2,10,0,0,0,0,4,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
