agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Vermilion County Sheriff's Office,2023,Illinois,22651,IL09200,0,0,0,0,0,25,25,0,2,0,0,1,1,444,29,4,19,16,376,143,62,81,0,204,19,9,5,5,837,0,68,95,366,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermilion County Sheriff's Office,2022,Illinois,22628,IL09200,0,0,0,1,0,26,26,0,3,0,1,1,1,430,8,4,14,7,397,147,103,44,0,277,29,25,0,4,913,0,33,63,453,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermilion County Sheriff's Office,2021,Illinois,22565,IL09200,0,0,0,0,0,22,21,1,2,0,0,0,2,407,13,11,13,17,353,127,70,55,2,268,32,22,2,8,858,0,54,78,427,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermilion County Sheriff's Office,2020,Illinois,21771,IL09200,0,0,0,0,0,0,0,0,4,0,0,0,0,50,0,0,0,0,0,116,0,0,0,211,24,0,0,0,405,0,50,54,351,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermilion County Sheriff's Office,2019,Illinois,22207,IL09200,0,0,0,0,0,19,0,0,2,0,0,0,0,66,0,0,0,0,0,135,0,0,0,249,19,0,0,0,490,0,66,87,403,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermilion County Sheriff's Office,2018,Illinois,22590,IL09200,0,0,0,2,0,20,0,0,5,0,0,0,0,59,0,0,0,0,0,139,0,0,0,259,19,0,0,0,503,0,59,86,417,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermilion County Sheriff's Office,2017,Illinois,22907,IL09200,0,0,0,0,0,29,0,0,4,0,0,0,0,37,0,0,0,0,0,138,0,0,0,243,17,0,0,0,468,0,37,70,398,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermilion County Sheriff's Office,2016,Illinois,22806,IL09200,0,0,0,1,0,22,0,0,7,0,0,0,0,52,0,0,0,0,0,130,0,0,0,297,21,0,0,0,530,0,52,82,448,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermilion County Sheriff's Office,2015,Illinois,23133,IL09200,0,0,0,0,0,26,0,0,4,0,0,0,0,53,0,0,0,0,0,140,0,0,0,312,12,0,0,0,547,0,53,83,464,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermilion County Sheriff's Office,2014,Illinois,23442,IL09200,0,0,0,0,0,17,0,0,5,0,0,0,0,39,0,0,0,0,0,170,0,0,0,301,15,0,0,0,547,0,39,61,486,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
