agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Port Wentworth Police Dept.,2017,Georgia,8452,GA02505,0,0,0,1,0,1,1,0,4,2,0,0,2,78,0,3,2,11,62,22,11,11,0,108,21,13,6,2,235,16,1,0,1,1,0,4,2,0,0,2,75,0,3,1,11,60,4,3,1,0,0,6,5,1,0,91,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Port Wentworth Police Dept.,2016,Georgia,8177,GA02505,0,0,2,1,0,1,1,0,2,2,0,0,0,102,1,3,4,1,93,21,8,9,4,79,24,11,5,8,230,9,1,0,0,0,0,1,1,0,0,0,100,1,3,4,1,91,1,1,0,0,0,10,6,2,2,113,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Dept.,2015,Georgia,7566,GA02505,0,0,3,0,0,0,0,0,2,2,0,0,0,58,0,0,2,5,51,16,3,13,0,72,20,7,3,10,168,7,0,0,0,0,0,1,1,0,0,0,58,0,0,2,5,51,5,2,3,0,0,4,3,1,0,68,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Dept.,2014,Georgia,6840,GA02505,0,0,0,1,0,1,1,0,1,1,0,0,0,52,5,0,3,9,35,22,13,7,2,64,22,15,1,6,163,17,0,0,1,1,0,0,0,0,0,0,52,5,0,3,9,35,3,2,1,0,1,8,5,1,2,65,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Dept.,2013,Georgia,6338,GA02505,0,0,0,0,0,0,0,0,1,0,0,0,1,55,3,0,1,3,48,28,14,10,4,77,13,9,1,3,174,7,0,0,0,0,0,0,0,0,0,0,54,2,0,1,3,48,6,3,1,2,2,5,4,1,0,67,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,2,1,0,1,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Dept.,2012,Georgia,5551,GA02505,0,0,2,0,0,1,0,1,4,3,0,1,0,44,0,3,2,4,35,26,7,18,1,78,8,5,1,2,161,9,0,0,1,0,1,1,1,0,0,0,44,0,3,2,4,35,8,2,6,0,1,3,2,0,1,58,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Dept.,2011,Georgia,5430,GA02505,0,0,1,1,0,2,2,0,2,0,0,0,2,34,3,3,1,1,26,39,20,17,2,88,12,7,0,5,178,8,1,0,2,2,0,1,0,0,0,1,33,3,3,1,1,25,3,2,1,0,5,6,5,0,1,51,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Dept.,2010,Georgia,5359,GA02505,0,0,2,0,0,1,1,0,3,0,0,0,3,54,2,4,6,1,41,26,10,16,0,90,15,8,4,3,189,13,0,0,1,1,0,1,0,0,0,1,50,2,4,5,1,38,1,0,1,0,3,8,5,2,1,64,12,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,2,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Dept.,2009,Georgia,4744,GA02505,0,0,0,0,0,0,0,0,3,2,1,0,0,40,0,1,0,0,39,32,12,16,4,89,17,10,5,2,181,1,0,0,0,0,0,1,1,0,0,0,40,0,1,0,0,39,3,1,2,0,5,8,6,2,0,57,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,0,0,0,0,3,1,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Dept.,2008,Georgia,4307,GA02505,0,0,4,0,0,1,1,0,2,2,0,0,0,28,1,3,1,1,22,16,10,6,0,106,27,11,11,5,180,6,0,0,1,1,0,0,0,0,0,0,26,0,2,1,1,22,0,0,0,0,5,16,7,6,3,48,4,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Port Wentworth Police Dept.,2007,Georgia,3396,GA02505,0,0,0,0,0,0,0,0,1,1,0,0,0,34,0,2,1,0,31,25,13,10,2,92,28,11,12,5,180,3,0,0,0,0,0,1,1,0,0,0,34,0,2,1,0,31,2,0,2,0,2,14,7,6,1,53,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Dept.,2006,Georgia,3342,GA02505,0,0,2,0,0,0,0,0,0,0,0,0,0,20,0,1,2,1,16,27,13,13,1,71,8,5,2,1,126,4,0,0,0,0,0,0,0,0,0,0,20,0,1,2,1,16,0,0,0,0,17,3,1,1,1,40,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Dept.,2005,Georgia,3202,GA02505,0,0,1,0,0,0,0,0,1,1,0,0,0,23,0,1,1,0,21,24,13,4,7,67,12,8,2,2,127,2,0,0,0,0,0,0,0,0,0,0,22,0,1,1,0,20,2,1,1,0,4,6,5,0,1,34,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Dept.,2004,Georgia,3200,GA02505,0,0,3,0,0,1,1,0,2,1,0,0,1,23,0,1,0,2,20,8,5,3,0,109,12,5,3,4,155,3,0,0,1,1,0,0,0,0,0,0,23,0,1,0,2,20,0,0,0,0,3,4,3,1,0,31,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Dept.,2003,Georgia,3241,GA02505,0,0,0,0,0,2,2,0,1,0,0,0,1,21,0,2,1,4,14,9,6,3,0,86,18,9,6,3,137,7,0,0,2,2,0,0,0,0,0,0,21,0,2,1,4,14,0,0,0,0,1,3,3,0,0,27,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Wentworth Police Dept.,2002,Georgia,3426,GA02505,0,0,2,0,0,0,0,0,4,0,0,0,4,28,0,0,3,1,24,13,6,7,0,114,9,0,6,3,168,4,0,0,0,0,0,2,0,0,0,2,25,0,0,2,1,22,1,0,1,0,0,1,0,0,1,29,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
