agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Overland Police Department,2023,Missouri,15469,MO09556,0,0,0,2,0,3,3,0,13,9,1,2,1,199,22,3,36,5,133,30,14,14,2,193,105,98,2,5,545,0,66,84,328,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Overland Police Department,2022,Missouri,15632,MO09556,0,0,0,3,0,4,4,0,9,4,0,1,4,224,21,4,19,12,168,41,14,24,3,355,159,132,25,2,795,0,56,72,555,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Overland Police Department,2021,Missouri,15449,MO09556,0,0,0,2,0,4,4,0,17,12,1,4,0,217,18,5,19,8,167,38,14,21,3,318,99,73,23,3,695,0,50,73,455,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Overland Police Department,2020,Missouri,15497,MO09556,0,0,0,3,0,6,5,1,16,10,1,1,4,228,22,3,27,7,169,51,26,21,4,472,103,73,15,15,879,0,59,84,626,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Overland Police Department,2019,Missouri,15587,MO09556,0,0,0,0,0,1,1,0,3,2,0,0,1,18,0,0,0,1,17,2,2,0,0,54,15,14,0,1,93,0,1,5,71,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Overland Police Department,2018,Missouri,15660,MO09556,0,0,0,0,0,7,6,1,6,6,0,0,0,213,3,4,15,5,186,35,20,15,0,481,71,62,2,7,813,0,27,40,587,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Overland Police Department,2017,Missouri,15760,MO09556,0,0,0,1,0,6,6,0,2,2,0,0,0,196,5,3,25,1,162,58,33,24,1,467,39,37,0,2,769,0,34,43,564,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Overland Police Department,2016,Missouri,15940,MO09556,0,0,7,1,0,3,2,1,22,6,3,2,11,225,6,7,15,19,178,108,77,26,5,426,41,39,0,2,826,0,47,73,575,648,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,3,0,0,0,2,2
Overland Police Department,2015,Missouri,15967,MO09556,0,0,19,0,0,7,4,3,29,9,1,5,14,246,3,5,12,13,213,92,45,31,16,423,22,16,0,6,819,0,33,69,537,606,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Overland Police Department,2014,Missouri,15997,MO09556,0,0,23,1,1,9,7,2,16,5,1,0,10,208,9,2,10,8,179,87,51,21,15,493,22,16,2,4,837,0,29,55,602,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
