agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Forsyth Police Department,2018,Georgia,4082,GA10201,0,0,0,1,0,0,0,0,1,0,0,0,1,29,3,3,0,3,20,31,22,8,1,134,17,16,1,0,213,0,9,11,182,193,1,0,0,0,0,2,0,0,1,1,24,3,3,0,3,15,25,18,7,0,125,12,12,0,0,189,0,9,12,162,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Forsyth Police Department,2017,Georgia,4169,GA10201,0,0,0,0,0,1,0,1,7,4,0,1,2,24,5,1,2,9,7,16,8,6,2,119,5,5,0,0,172,0,17,25,140,165,0,0,1,0,1,7,4,0,0,3,23,5,1,1,9,7,26,18,6,2,113,4,4,0,0,174,0,16,24,143,167,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,8,1,1,0,0,11,0,0,1,10,11,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Forsyth Police Department,2016,Georgia,4042,GA10201,0,0,0,0,0,2,0,2,3,3,0,0,0,31,2,3,2,4,20,14,6,8,0,114,7,6,0,1,171,0,11,16,135,151,0,0,1,0,1,1,1,0,0,0,30,2,3,2,3,20,8,2,6,0,100,5,5,0,0,145,0,10,12,113,125,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,0,0,0,0,1,1,1,0,0,6,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth Police Department,2015,Georgia,4025,GA10201,0,0,0,0,0,4,0,4,3,3,0,0,0,46,5,2,2,1,36,19,2,9,8,204,9,9,0,0,285,0,10,17,232,249,0,0,4,0,4,3,3,0,0,0,43,5,1,2,1,34,15,2,8,5,155,9,9,0,0,229,0,9,16,179,195,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,8,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,3,0,0,0,3,3
Forsyth Police Department,2014,Georgia,4039,GA10201,0,0,0,1,0,3,0,3,2,2,0,0,0,56,6,4,1,4,41,18,0,6,12,200,9,9,0,0,289,0,15,21,227,248,1,0,3,0,3,1,1,0,0,0,46,1,4,1,3,37,12,0,5,7,168,7,7,0,0,238,0,9,14,187,201,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,9,0,0,0,0,11,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2
Forsyth Police Department,2013,Georgia,3960,GA10201,0,0,0,0,0,1,1,0,4,3,0,0,1,43,2,1,3,5,32,26,11,14,1,195,11,6,2,3,280,0,11,16,232,248,0,0,1,1,0,2,1,0,0,1,33,1,1,2,4,25,14,3,10,1,121,6,4,2,0,177,0,8,11,141,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth Police Department,2012,Georgia,3858,GA10201,0,0,0,0,0,0,0,0,5,4,0,0,1,40,0,1,0,8,31,13,9,3,1,115,2,2,0,0,175,0,9,14,130,144,0,0,0,0,0,0,0,0,0,0,28,0,1,0,4,23,3,2,1,0,60,2,2,0,0,93,0,5,5,65,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth Police Department,2011,Georgia,3838,GA10201,0,0,0,0,0,0,0,0,6,5,0,1,0,38,0,1,1,9,27,33,20,12,1,179,9,6,3,0,265,0,11,17,221,238,0,0,0,0,0,2,2,0,0,0,32,0,1,1,8,22,9,6,2,1,101,5,3,2,0,149,0,10,12,115,127,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Forsyth Police Department,2010,Georgia,3788,GA10201,0,0,0,0,0,2,2,0,6,2,0,1,3,69,2,2,3,6,56,17,12,5,0,164,9,4,2,3,267,0,13,21,190,211,0,0,1,1,0,5,1,0,1,3,46,2,1,2,4,37,11,9,2,0,76,6,4,2,0,145,0,9,15,93,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Forsyth Police Department,2009,Georgia,5148,GA10201,0,0,0,0,0,1,1,0,4,2,0,0,2,77,6,2,8,3,58,41,22,19,0,174,10,3,5,2,307,0,19,24,225,249,0,0,1,1,0,1,1,0,0,0,61,4,2,6,2,47,15,8,7,0,58,7,1,5,1,143,0,14,16,80,96,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Forsyth Police Department,2008,Georgia,4714,GA10201,0,0,0,0,0,1,1,0,8,4,0,1,3,77,2,4,5,5,61,30,24,6,0,147,9,4,2,3,272,0,16,25,186,211,0,0,0,0,0,2,1,0,0,1,67,2,4,4,4,53,18,14,4,0,64,6,4,1,1,157,0,14,16,88,104,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Forsyth Police Department,2007,Georgia,4174,GA10201,0,0,0,0,0,3,2,1,10,5,2,1,2,59,5,3,2,2,47,36,22,13,1,172,21,10,5,6,301,0,12,25,229,254,0,0,2,1,1,5,3,1,0,1,49,5,3,1,2,38,19,12,7,0,68,11,7,3,1,154,0,11,18,98,116,0,0,0,0,0,0,0,0,0,0,10,1,1,0,1,7,0,0,0,0,24,2,1,1,0,36,0,3,3,26,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Forsyth Police Department,2006,Georgia,4396,GA10201,0,0,0,1,0,0,0,0,8,2,0,0,6,69,5,4,2,6,52,29,18,7,4,202,16,4,3,9,325,0,17,26,247,273,1,0,0,0,0,4,1,0,0,3,66,4,3,2,5,52,18,13,4,1,124,9,4,3,2,222,0,14,19,151,170,0,0,0,0,0,1,0,0,0,1,19,0,1,1,2,15,2,2,0,0,22,1,0,1,0,45,0,4,5,25,30,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
