agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Grant County Sheriff's Office,2023,Wisconsin,26271,WI02200,0,0,0,1,0,3,3,0,0,0,0,0,0,69,0,0,5,8,56,33,3,29,1,69,7,5,2,0,182,0,13,17,109,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2022,Wisconsin,26146,WI02200,0,0,0,0,0,3,3,0,0,0,0,0,0,66,1,4,8,10,43,42,6,34,2,88,12,10,1,1,211,0,23,26,142,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2021,Wisconsin,26273,WI02200,0,0,0,2,0,5,5,0,0,0,0,0,0,70,1,0,5,9,55,15,3,12,0,78,8,8,0,0,178,0,15,22,101,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2020,Wisconsin,25807,WI02200,0,0,0,2,0,10,10,0,0,0,0,0,0,81,2,2,4,9,64,15,5,10,0,84,16,14,1,1,208,0,17,29,115,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2019,Wisconsin,25891,WI02200,0,0,0,1,0,10,10,0,0,0,0,0,0,87,5,1,5,16,60,34,5,29,0,84,15,8,5,2,231,0,27,38,133,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2018,Wisconsin,25966,WI02200,0,0,0,1,0,11,11,0,0,0,0,0,0,79,2,3,9,6,59,21,2,18,1,92,8,6,2,0,212,0,20,32,121,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2017,Wisconsin,26004,WI02200,0,0,0,0,0,15,15,0,0,0,0,0,0,78,1,4,7,14,52,31,9,22,0,106,8,7,0,1,238,0,26,41,145,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2016,Wisconsin,25813,WI02200,0,0,0,0,2,5,5,0,0,0,0,0,0,83,2,0,8,17,56,46,3,43,0,91,10,9,1,0,237,0,27,32,147,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2015,Wisconsin,25721,WI02200,0,0,0,3,0,1,1,0,0,0,0,0,0,74,0,1,12,5,56,44,5,38,1,101,3,3,0,0,226,0,18,22,148,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2014,Wisconsin,27070,WI02200,0,0,0,2,0,0,0,0,0,0,0,0,0,84,0,0,6,4,74,55,4,49,2,83,12,11,1,0,236,0,10,12,150,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
