agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Laguna Niguel,2023,California,63502,CA03039,0,0,0,0,0,1,1,0,25,3,3,6,13,198,1,7,23,9,158,82,52,27,3,462,81,37,4,40,849,0,40,66,625,691,1,0,0,0,0,13,2,2,2,7,167,1,5,21,5,135,7,2,5,0,52,7,3,1,3,247,0,32,46,66,112,0,0,0,0,0,1,0,0,0,1,12,0,0,6,0,6,0,0,0,0,2,0,0,0,0,15,0,6,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laguna Niguel,2022,California,64119,CA03039,0,0,0,1,0,3,3,0,13,0,4,3,6,218,6,9,14,15,174,102,73,28,1,491,75,41,7,27,903,0,44,61,668,729,0,0,2,2,0,3,0,1,1,1,155,2,9,11,14,119,7,2,4,1,46,5,4,0,1,218,0,36,41,58,99,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,1,1,0,0,4,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laguna Niguel,2021,California,64722,CA03039,0,0,0,0,0,2,2,0,10,1,3,3,3,70,0,0,6,4,60,41,27,13,1,231,27,20,4,3,381,0,10,22,299,321,0,0,0,0,0,6,0,3,1,2,48,0,0,3,2,43,4,3,0,1,13,0,0,0,0,71,0,5,11,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laguna Niguel,2020,California,66759,CA03039,0,0,7,1,0,5,5,0,10,1,3,0,6,198,1,7,8,9,173,73,56,14,3,454,52,34,8,10,793,0,25,41,579,620,1,0,5,5,0,6,1,2,0,3,170,2,5,6,8,149,12,9,3,0,112,12,10,1,1,318,0,21,33,136,169,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,5,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,4,0,0,1,3,4
Laguna Niguel,2019,California,66671,CA03039,0,0,4,1,0,9,8,1,12,2,4,0,6,186,2,4,11,4,165,105,75,29,1,463,39,28,4,7,815,0,21,43,607,650,1,0,8,6,2,9,2,2,0,5,169,1,3,9,7,149,11,9,2,0,102,15,14,1,0,315,0,20,38,128,166,0,0,1,1,0,1,0,1,0,0,11,0,0,1,0,10,0,0,0,0,1,2,2,0,0,16,0,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,4,0,0,0,4,4
Laguna Niguel,2018,California,66806,CA03039,0,0,6,0,0,2,2,0,21,4,3,2,12,205,1,6,12,39,147,104,69,32,3,480,56,38,9,9,868,0,58,81,640,721,0,0,1,1,0,13,4,2,2,5,173,0,5,9,35,124,13,7,4,2,132,13,11,1,1,345,0,49,63,158,221,0,0,0,0,0,1,0,0,1,0,4,0,0,0,1,3,0,0,0,0,2,0,0,0,0,7,0,1,2,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,6,0,0,1,5,6
Laguna Niguel,2017,California,65700,CA03039,0,0,0,1,0,7,5,2,11,4,0,1,6,219,0,5,13,17,184,95,72,19,4,428,50,33,10,7,811,0,35,54,573,627,1,0,4,3,1,3,0,0,0,3,197,1,5,10,17,164,10,3,6,1,77,25,20,4,1,317,0,33,41,112,153,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,3,0,0,0,0,9,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,5,5,0,0,9,0,0,0,8,8
Laguna Niguel,2016,California,66352,CA03039,0,0,11,0,0,9,9,0,22,2,1,1,18,210,5,3,12,14,176,124,67,51,6,567,60,45,9,6,992,0,34,65,751,816,0,0,1,1,0,13,2,1,1,9,166,3,2,10,14,137,7,5,2,0,121,5,3,2,0,313,0,29,43,133,176,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,8,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Laguna Niguel,2015,California,66035,CA03039,0,0,7,2,0,6,5,1,12,2,2,1,7,237,2,3,13,11,208,113,53,53,7,529,49,34,6,9,948,0,29,49,691,740,2,0,3,1,2,5,0,1,0,4,230,2,3,12,12,201,12,3,8,1,147,4,3,0,1,403,0,29,39,163,202,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,12,0,0,0,0,19,1,0,0,1,34,0,2,2,20,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,5,0,0,0,4,4
Laguna Niguel,2014,California,65033,CA03039,0,0,10,1,0,11,10,1,19,6,0,2,11,252,1,5,14,22,210,100,42,52,6,423,31,19,6,6,837,0,42,73,554,627,1,0,6,6,0,13,5,0,1,7,213,0,5,13,19,176,16,9,7,0,95,3,0,3,0,347,0,37,57,114,171,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,5,0,1,2,2,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,5,0,0,1,2,3
