agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Village of Santa Clara Pd,2017,New Mexico,1740,NM00903,0,0,0,0,0,0,0,0,0,0,20,1,0,1,0,18,13,8,5,0,22,1,0,0,1,56,2,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,0,0,0,0,6,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Village of Santa Clara Pd,2016,New Mexico,1629,NM00903,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,5,14,8,5,1,9,5,1,1,3,35,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,1
Village of Santa Clara Pd,2015,New Mexico,1661,NM00903,0,0,0,0,0,0,0,0,0,0,13,1,0,1,2,9,15,10,5,0,9,2,1,0,1,39,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,2,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Village of Santa Clara Pd,2014,New Mexico,1677,NM00903,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,12,6,6,0,19,2,2,0,0,45,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Village of Santa Clara Pd,2013,New Mexico,1683,NM00903,0,0,0,0,0,0,0,0,0,0,16,2,0,1,0,13,13,5,7,1,17,3,0,0,3,49,3,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,8,4,2,1,1,1,1,0,0,1,16,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,0,1,1,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1
Village of Santa Clara Pd,2012,New Mexico,1682,NM00903,0,0,0,0,0,0,0,0,0,0,14,0,0,1,2,11,11,6,5,0,8,2,1,1,0,35,3,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,0,1,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0
Village of Santa Clara Pd,2011,New Mexico,1705,NM00903,1,0,0,0,0,0,0,0,0,0,26,10,1,2,1,12,14,7,6,1,11,0,0,0,0,52,14,1,0,0,0,0,0,0,0,0,0,22,10,1,1,1,9,6,3,3,0,2,0,0,0,0,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Village of Santa Clara Pd,2010,New Mexico,1686,NM00903,0,0,0,0,0,0,0,0,0,0,20,1,0,0,2,17,11,8,3,0,2,4,0,0,4,37,3,0,0,0,0,0,0,0,0,0,0,19,1,0,0,2,16,2,2,0,0,1,0,0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Village of Santa Clara Pd,2009,New Mexico,1847,NM00903,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,9,5,3,1,9,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Village of Santa Clara Pd,2008,New Mexico,1813,NM00903,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,1,5,3,2,0,2,2,2,0,0,14,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
