agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Fulton County,2023,Pennsylvania,14514,PA029SP,0,0,0,0,0,2,2,0,2,1,0,0,1,146,0,1,5,6,134,46,41,5,0,63,7,4,2,1,266,0,12,16,116,132,0,0,2,2,0,2,1,0,0,1,141,0,1,1,6,133,34,34,0,0,36,8,4,4,0,223,0,8,12,78,90,0,0,1,1,0,0,0,0,0,0,14,0,0,0,0,14,1,1,0,0,2,2,2,0,0,20,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Fulton County,2022,Pennsylvania,14534,PA029SP,0,0,0,0,0,6,6,0,0,0,0,0,0,170,3,0,11,1,155,27,13,14,0,129,11,9,2,0,343,0,15,21,167,188,0,0,2,2,0,0,0,0,0,0,164,3,0,10,1,150,3,2,1,0,40,4,4,0,0,213,0,14,16,47,63,0,0,1,1,0,0,0,0,0,0,13,0,0,1,0,12,0,0,0,0,1,0,0,0,0,15,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Fulton County,2021,Pennsylvania,14661,PA029SP,0,0,0,0,0,5,5,0,1,1,0,0,0,151,1,2,7,7,134,15,11,4,0,89,9,6,3,0,270,0,17,23,113,136,0,0,5,5,0,1,1,0,0,0,144,1,1,6,7,129,2,2,0,0,19,3,3,0,0,174,0,15,21,24,45,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,8,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Fulton County,2020,Pennsylvania,,PA029SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Fulton County,2019,Pennsylvania,14460,PA029SP,0,0,1,0,0,8,8,0,0,0,0,0,0,162,3,1,6,5,147,34,21,13,0,85,10,5,2,3,299,0,15,23,129,152,0,0,7,7,0,3,0,0,3,0,164,4,1,6,4,149,17,12,5,0,27,4,3,1,0,222,0,15,25,48,73,0,0,3,3,0,0,0,0,0,0,17,0,0,0,1,16,1,0,1,0,1,0,0,0,0,22,0,1,4,2,6,0,0,4,4,0,0,0,0,0,0,11,1,0,0,1,9,1,0,1,0,5,0,0,0,0,21,0,2,6,6,12
State Police: Fulton County,2018,Pennsylvania,14535,PA029SP,0,0,1,0,1,9,9,0,0,0,0,0,0,149,4,6,0,4,135,56,23,33,0,85,6,2,0,4,306,0,14,23,147,170,0,1,9,9,0,1,0,0,1,0,140,3,6,0,4,127,36,14,22,0,56,6,2,0,4,249,0,13,23,98,121,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,2,2,0,0,1,1,0,0,1,21,0,0,0,4,4,0,0,3,3,0,0,0,0,0,0,13,1,0,0,0,12,2,1,1,0,3,1,1,0,0,22,0,1,4,6,10
State Police: Fulton County,2017,Pennsylvania,14612,PA029SP,0,0,1,0,0,10,10,0,3,1,0,1,1,154,7,3,1,4,139,32,9,22,1,69,4,3,0,1,272,0,15,28,105,133,0,0,8,8,0,2,1,0,0,1,147,6,3,1,3,134,9,2,7,0,22,3,3,0,0,191,0,13,23,34,57,0,0,3,3,0,0,0,0,0,0,20,0,1,0,0,19,4,0,4,0,2,0,0,0,0,29,0,1,4,6,10,0,0,2,2,0,0,0,0,0,0,3,1,1,0,0,1,1,1,0,0,4,1,1,0,0,11,0,2,4,6,10
State Police: Fulton County,2016,Pennsylvania,14540,PA029SP,0,0,1,2,0,9,9,0,1,0,0,0,1,117,4,2,3,3,105,41,23,18,0,107,2,1,0,1,279,0,12,24,150,174,2,0,9,9,0,2,0,0,0,2,103,4,2,3,3,91,8,6,2,0,27,0,0,0,0,151,0,12,25,35,60,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,0,1,0,2,0,0,0,0,9,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,6,0,0,0,0,11,0,0,0,7,7
State Police: Fulton County,2015,Pennsylvania,14569,PA029SP,0,0,0,2,0,6,6,0,2,1,0,0,1,118,3,2,5,5,103,29,10,18,1,87,3,2,1,0,247,0,15,25,119,144,2,0,4,4,0,1,1,0,0,0,103,3,3,2,4,91,6,3,3,0,35,3,2,1,0,154,0,12,19,44,63,0,0,0,0,0,1,1,0,0,0,20,2,0,2,2,14,0,0,0,0,2,0,0,0,0,23,0,6,7,2,9,0,0,2,2,0,0,0,0,0,0,5,0,1,0,0,4,1,0,1,0,5,0,0,0,0,13,0,1,3,6,9
State Police: Fulton County,2014,Pennsylvania,14617,PA029SP,0,0,0,0,0,15,15,0,2,0,0,0,2,132,6,4,9,2,111,40,22,14,4,107,15,4,0,11,311,0,21,38,162,200,0,0,7,7,0,1,0,0,0,1,124,5,2,3,2,112,13,9,3,1,34,3,3,0,0,182,0,12,20,50,70,0,0,3,3,0,0,0,0,0,0,19,0,0,0,0,19,1,1,0,0,3,1,1,0,0,27,0,0,3,5,8,0,0,2,2,0,0,0,0,0,0,6,0,0,0,0,6,2,0,1,1,7,1,1,0,0,18,0,0,2,10,12
