agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Luzerne County,2023,Pennsylvania,47671,PA040SP,0,0,0,6,0,15,15,0,9,5,2,1,1,281,14,3,2,8,254,64,43,21,0,413,16,14,2,0,804,0,27,57,493,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Luzerne County,2022,Pennsylvania,48408,PA040SP,0,0,0,3,1,20,20,0,3,3,0,0,0,349,6,8,3,10,322,178,157,20,1,494,17,16,1,0,1065,0,27,53,689,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Luzerne County,2021,Pennsylvania,52578,PA040SP,0,0,0,6,0,25,25,0,10,2,2,2,4,368,2,4,13,7,342,193,172,21,0,315,36,34,2,0,953,0,26,67,544,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Luzerne County,2020,Pennsylvania,,PA040SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Luzerne County,2019,Pennsylvania,47018,PA040SP,0,0,1,3,1,26,25,1,5,3,0,1,1,347,3,3,5,24,312,99,60,37,2,374,33,13,1,19,888,0,35,69,506,575,0,0,5,4,1,0,0,0,0,0,14,0,1,0,0,13,2,0,2,0,5,0,0,0,0,26,0,1,6,7,13
State Police: Luzerne County,2018,Pennsylvania,47093,PA040SP,0,0,3,6,2,41,41,0,12,6,1,1,4,455,7,10,9,33,396,140,96,41,3,423,24,15,0,9,1103,0,59,118,587,705,0,0,2,2,0,0,0,0,0,0,16,0,1,0,0,15,5,4,1,0,11,2,0,1,1,36,0,1,3,18,21
State Police: Luzerne County,2017,Pennsylvania,48371,PA040SP,0,0,2,9,0,29,27,2,9,6,0,0,3,544,17,10,8,29,480,124,83,36,5,429,20,13,0,7,1164,0,64,111,573,684,0,0,2,2,0,0,0,0,0,0,10,0,0,0,1,9,4,3,1,0,13,3,2,0,1,32,0,1,3,20,23
State Police: Luzerne County,2016,Pennsylvania,45252,PA040SP,0,0,0,7,0,20,20,0,13,4,5,0,4,569,8,4,18,22,517,136,88,40,8,479,15,10,0,5,1239,0,52,92,630,722,0,0,5,5,0,0,0,0,0,0,18,0,0,0,0,18,2,0,2,0,18,0,0,0,0,43,0,0,5,20,25
State Police: Luzerne County,2015,Pennsylvania,46107,PA040SP,0,0,11,12,1,15,13,2,18,11,4,0,3,500,12,5,10,45,428,188,143,36,9,700,30,23,2,5,1464,0,72,117,918,1035,0,0,3,3,0,0,0,0,0,0,11,0,0,1,3,7,3,3,0,0,12,3,3,0,0,32,0,4,7,18,25
State Police: Luzerne County,2014,Pennsylvania,46278,PA040SP,0,0,9,3,0,11,11,0,11,5,1,2,3,505,8,9,6,50,432,225,152,67,6,680,30,13,5,12,1465,0,73,98,935,1033,0,0,5,5,0,0,0,0,0,0,11,2,0,0,0,9,1,1,0,0,13,1,1,0,0,31,0,2,7,15,22
