agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
St. Ann Police Dept,2017,Missouri,12779,MO09565,0,0,21,0,0,2,2,0,7,2,1,0,4,163,3,3,12,42,103,35,16,17,2,238,42,41,0,1,487,60,0,0,0,0,0,2,0,1,0,1,130,1,2,6,33,88,7,2,4,1,107,19,19,0,0,265,42,0,0,0,0,0,1,0,0,0,1,11,0,0,0,1,10,1,0,1,0,6,1,1,0,0,20,1,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,2,2,2,0,0,2,0,0,0,0,8,1
St. Ann Police Dept,2016,Missouri,12925,MO09565,0,0,8,1,0,1,1,0,6,2,0,0,4,206,5,1,30,27,143,41,25,7,9,193,30,29,0,1,478,63,1,0,2,2,0,3,1,0,0,2,180,4,1,23,24,128,14,8,2,4,112,7,7,0,0,319,52,0,0,0,0,0,0,0,0,0,0,13,0,0,4,0,9,2,1,0,1,7,0,0,0,0,22,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,7,1,1,0,0,12,1
St. Ann Police Dept,2015,Missouri,12940,MO09565,0,0,13,0,0,2,2,0,12,6,1,1,4,258,7,10,26,24,191,60,32,19,9,176,16,16,0,0,524,67,0,0,1,1,0,5,2,1,1,1,223,6,9,20,18,170,16,11,3,2,68,8,8,0,0,321,53,0,0,0,0,0,1,1,0,0,0,20,0,0,3,1,16,3,1,2,0,14,1,1,0,0,39,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,7,0
St. Ann Police Dept,2014,Missouri,12960,MO09565,0,0,12,0,0,9,9,0,5,1,0,0,4,175,1,4,10,12,148,55,24,23,8,161,18,16,1,1,423,27,0,0,1,1,0,3,1,0,0,2,107,1,4,6,11,85,8,3,3,2,27,6,5,1,0,152,22,0,0,0,0,0,0,0,0,0,0,10,0,1,1,1,7,1,0,0,1,2,1,1,0,0,14,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0
St. Ann Police Dept,2013,Missouri,12966,MO09565,0,0,8,0,0,3,3,0,7,4,0,0,3,282,1,0,23,55,203,71,7,62,2,307,29,22,5,2,699,79,0,0,0,0,0,1,0,0,0,1,204,1,0,15,33,155,8,3,5,0,78,10,10,0,0,301,49,0,0,0,0,0,0,0,0,0,0,23,0,0,2,2,19,1,1,0,0,7,3,3,0,0,34,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,1
St. Ann Police Dept,2012,Missouri,13040,MO09565,0,0,9,0,0,5,5,0,6,3,0,1,2,334,3,2,25,44,260,75,10,62,3,272,52,40,5,7,744,74,0,0,2,2,0,2,1,0,1,0,233,3,1,21,29,179,9,1,8,0,56,3,2,1,0,305,54,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,12,2,0,2,0,10,0,0,0,0,27,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
St. Ann Police Dept,2011,Missouri,13067,MO09565,0,0,5,1,0,4,4,0,8,4,0,2,2,215,3,0,19,36,157,88,24,64,0,231,38,32,0,6,585,58,0,0,2,2,0,4,2,0,1,1,166,3,0,11,30,122,16,9,7,0,65,9,7,0,2,262,44,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,5,2,3,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Ann Police Dept,2010,Missouri,13020,MO09565,0,0,14,0,0,0,0,0,6,1,1,2,2,153,1,0,5,48,99,65,38,24,3,296,23,16,1,6,543,54,0,0,0,0,0,3,0,0,2,1,80,0,1,3,21,55,29,19,9,1,108,6,5,0,1,226,25,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,2,0,1,1,5,2,1,0,1,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,6,2,2,0,0,11,0
St. Ann Police Dept,2009,Missouri,12678,MO09565,0,0,24,0,0,1,1,0,15,8,0,3,4,214,1,2,21,32,158,68,48,18,2,360,45,45,0,0,703,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,4,1,1,0,0,8,0
St. Ann Police Dept,2008,Missouri,12772,MO09565,0,0,21,0,0,9,9,0,21,11,2,2,6,236,0,5,15,43,173,73,41,23,9,503,35,33,2,0,877,63,0,0,6,6,0,9,5,0,1,3,139,0,3,6,25,105,16,11,3,2,200,6,5,1,0,376,34,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,2,1,1,0,30,0,0,0,0,38,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,8,0
St. Ann Police Dept,2007,Missouri,12887,MO09565,0,0,8,0,0,7,7,0,17,7,1,4,5,254,3,7,15,46,183,107,75,21,11,690,35,27,7,1,1110,71,0,0,5,5,0,4,2,1,0,1,188,0,2,8,29,149,21,16,4,1,305,8,6,2,0,531,39,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,21,0,0,0,0,24,2,0,0,1,1,0,0,0,0,0,0,18,0,0,0,0,18,1,0,1,0,3,3,3,0,0,26,0
St. Ann Police Dept,2006,Missouri,13188,MO09565,0,0,9,0,0,5,4,1,11,6,0,3,2,281,3,12,9,55,202,62,48,8,6,657,42,40,1,1,1058,79,0,0,3,3,0,6,3,0,3,0,201,2,9,8,43,139,25,19,4,2,265,11,10,0,1,511,62,0,0,0,0,0,0,0,0,0,0,18,0,0,3,3,12,5,3,1,1,37,4,4,0,0,64,6,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,3,0,3,0,3,2,2,0,0,25,0
St. Ann Police Dept,2005,Missouri,13340,MO09565,0,0,5,1,0,5,5,0,12,3,0,3,6,202,0,7,2,42,151,73,50,16,7,626,64,42,3,19,983,51,1,0,2,2,0,4,2,0,1,1,118,0,3,2,27,86,15,13,1,1,226,7,6,0,1,373,32,0,0,0,0,0,1,1,0,0,0,26,0,0,1,4,21,2,1,1,0,55,2,1,0,1,86,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,3,1,0,2,8,0
St. Ann Police Dept,2004,Missouri,13526,MO09565,0,0,2,0,0,6,6,0,8,2,0,2,4,124,2,4,3,50,65,48,32,15,1,599,69,53,4,12,854,59,0,0,4,4,0,3,1,0,0,2,91,1,3,2,31,54,12,6,6,0,255,25,23,0,2,390,37,0,0,1,1,0,1,0,0,0,1,15,1,1,0,1,12,0,0,0,0,76,4,4,0,0,97,3,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,4,2,1,1,0,10,1
St. Ann Police Dept,2003,Missouri,13608,MO09565,0,0,33,2,0,4,4,0,19,11,2,0,6,171,0,2,12,71,86,63,39,24,0,787,107,98,7,2,1153,85,2,0,6,5,1,11,6,0,0,5,145,0,1,9,61,74,24,16,8,0,415,50,46,3,1,653,71,0,0,0,0,0,4,1,0,0,3,32,0,0,0,16,16,8,5,3,0,147,6,4,1,1,197,16,0,0,1,1,0,2,0,0,1,1,7,0,2,1,1,3,5,4,1,0,4,11,10,1,0,30,4
St. Ann Police Dept,2002,Missouri,13795,MO09565,0,0,31,0,0,6,5,1,14,5,1,0,8,146,2,3,10,40,91,77,48,29,0,981,109,100,5,4,1333,55,0,0,0,0,0,4,1,0,0,3,97,1,2,8,32,54,7,4,3,0,512,27,24,1,2,647,43,0,0,0,0,0,2,1,0,0,1,22,0,0,2,4,16,1,1,0,0,168,3,2,0,1,196,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,7,0
St. Ann Police Dept,2001,Missouri,13691,MO09565,0,0,7,1,0,5,4,1,19,12,1,3,3,207,31,5,11,44,116,72,26,45,1,1075,82,77,1,4,1461,91,0,0,1,1,0,8,4,1,1,2,109,2,4,3,30,70,14,3,11,0,591,16,16,0,0,739,39,0,0,0,0,0,0,0,0,0,0,12,0,0,1,7,4,2,0,2,0,159,1,1,0,0,174,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,0,0,7,0
St. Ann Police Dept,2000,Missouri,13607,MO09565,0,0,0,1,0,5,5,0,21,17,0,4,0,175,0,2,11,50,112,114,4,100,10,1370,67,53,1,13,1753,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Ann Police Dept,1999,Missouri,13581,MO09565,0,0,0,0,0,7,5,2,25,19,1,2,3,182,2,4,15,57,104,71,6,50,15,1271,99,65,1,33,1655,78,1,0,4,4,0,3,3,0,0,0,43,0,0,2,12,29,3,0,2,1,485,5,1,0,4,544,14,0,0,0,0,0,1,1,0,0,0,15,0,0,1,0,14,1,0,1,0,244,2,1,0,1,263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
St. Ann Police Dept,1998,Missouri,13804,MO09565,0,0,0,2,0,2,2,0,7,3,0,3,1,192,7,2,15,120,48,77,3,70,4,1026,285,57,0,228,1591,144,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,3,1,1,1,25,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,3,0
St. Ann Police Dept,1997,Missouri,15042,MO09565,0,0,0,0,0,4,0,4,9,5,0,0,4,217,11,2,5,22,177,73,53,19,1,1210,111,69,8,34,1624,40,0,0,0,0,0,0,0,0,0,0,80,1,1,3,1,74,3,1,2,0,608,3,3,0,0,694,6,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,13,2,0,2,0,230,0,0,0,0,246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Ann Police Dept,1996,Missouri,14923,MO09565,0,0,0,0,0,6,0,6,30,9,0,3,18,180,4,1,10,1,164,94,65,26,3,1560,109,81,15,13,1979,16,0,0,1,0,1,3,1,0,1,1,93,2,0,4,1,86,3,2,1,0,803,1,0,1,0,904,7,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,16,1,0,1,0,280,0,0,0,0,298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Ann Police Dept,1995,Missouri,NA,MO09565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
St. Ann Police Dept,1994,Missouri,14403,MO09565,0,0,0,1,0,5,0,5,37,19,1,2,15,170,5,7,18,3,137,106,63,41,2,1393,132,118,10,4,1844,33,0,0,2,0,2,4,1,0,0,3,99,2,5,8,2,82,8,4,4,0,793,2,2,0,0,908,17,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,2,0,2,0,253,0,0,0,0,266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Ann Police Dept,1993,Missouri,14283,MO09565,0,0,0,0,0,7,0,7,49,20,3,4,22,163,5,10,17,9,122,118,68,47,3,1400,212,185,19,8,1949,41,0,0,1,0,1,3,1,1,0,1,91,3,7,10,4,67,6,3,3,0,709,3,2,0,1,813,24,0,0,0,0,0,0,0,0,0,0,18,2,0,3,1,12,1,0,1,0,193,1,0,0,1,213,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
St. Ann Police Dept,1992,Missouri,14703,MO09565,0,0,0,0,0,2,0,2,17,11,2,0,4,121,5,2,8,0,106,102,59,42,1,931,147,133,10,4,1320,15,0,0,0,0,0,1,0,1,0,0,35,0,0,1,0,34,6,4,2,0,276,3,3,0,0,321,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,31,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Ann Police Dept,1991,Missouri,14604,MO09565,0,0,0,2,0,2,0,2,20,11,1,0,8,155,0,1,5,11,138,112,96,13,3,1021,141,134,6,1,1453,17,0,0,0,0,0,3,3,0,0,0,118,0,0,2,7,109,11,10,0,1,473,67,67,0,0,672,9,0,0,0,0,0,1,1,0,0,0,60,0,0,0,2,58,8,7,0,1,122,11,11,0,0,202,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
St. Ann Police Dept,1990,Missouri,14489,MO09565,0,0,0,2,0,1,1,0,13,7,1,0,5,128,1,0,1,17,109,77,73,4,0,837,132,126,3,3,1190,19,2,0,1,1,0,3,2,0,0,1,108,1,0,1,15,91,30,30,0,0,432,74,73,1,0,650,17,0,0,0,0,0,3,2,0,0,1,62,1,0,1,5,55,23,23,0,0,139,26,25,1,0,253,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0
