agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
State Police Oak Hill,2023,West Virginia,0,WVWSP31,0,0,0,0,0,6,5,1,0,0,0,0,0,52,0,0,1,3,48,7,6,1,0,26,3,2,1,0,94,0,4,10,36,46,0,0,3,3,0,0,0,0,0,0,20,0,0,0,3,17,1,1,0,0,2,1,1,0,0,27,0,3,6,4,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Oak Hill,2022,West Virginia,0,WVWSP31,0,0,0,0,0,5,4,1,0,0,0,0,0,25,1,0,1,0,23,6,3,3,0,20,4,3,0,1,60,0,2,7,30,37,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,0,1,1,0,0,9,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Oak Hill,2021,West Virginia,0,WVWSP31,0,0,0,0,0,1,1,0,0,0,0,0,0,31,0,0,1,3,27,5,1,4,0,26,3,3,0,0,66,0,4,5,34,39,0,0,1,1,0,0,0,0,0,0,19,0,0,1,3,15,2,0,2,0,2,1,1,0,0,25,0,4,5,5,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Oak Hill,2020,West Virginia,0,WVWSP31,0,0,0,1,0,1,1,0,0,0,0,0,0,30,0,0,0,0,30,17,5,12,0,49,4,2,0,2,102,0,0,2,70,72,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,2,0,2,0,5,1,1,0,0,32,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Oak Hill,2019,West Virginia,0,WVWSP31,0,0,0,0,0,6,6,0,0,0,0,0,0,24,3,0,1,0,20,5,1,4,0,14,2,2,0,0,51,0,4,10,21,31,0,0,0,0,0,0,0,0,0,0,19,3,0,1,0,15,2,1,1,0,3,0,0,0,0,24,0,4,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Oak Hill,2018,West Virginia,,WVWSP31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police Oak Hill,2017,West Virginia,0,WVWSP31,0,0,0,1,0,6,6,0,0,0,0,0,0,25,2,1,1,8,13,19,8,11,0,41,14,5,1,8,106,0,12,19,74,93,0,0,2,2,0,0,0,0,0,0,17,2,1,0,5,9,2,1,1,0,6,1,1,0,0,28,0,8,10,9,19,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Oak Hill,2016,West Virginia,0,WVWSP31,0,0,0,1,0,2,2,0,0,0,0,0,0,59,3,0,2,7,47,17,11,6,0,91,10,4,1,5,180,0,12,15,118,133,0,0,1,1,0,0,0,0,0,0,44,2,0,1,5,36,3,2,1,0,11,4,3,0,1,63,0,8,9,18,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Oak Hill,2015,West Virginia,0,WVWSP31,0,0,0,0,0,6,4,2,1,0,1,0,0,59,3,0,4,5,47,26,9,14,3,90,8,5,0,3,190,0,12,19,124,143,0,0,3,2,1,1,0,1,0,0,54,2,0,4,5,43,9,1,7,1,16,1,1,0,0,84,0,11,15,26,41,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Oak Hill,2014,West Virginia,0,WVWSP31,0,0,0,0,0,0,0,0,1,0,0,1,0,46,3,2,3,4,34,31,11,20,0,86,9,4,0,5,173,0,12,13,126,139,0,0,0,0,0,1,0,0,1,0,37,3,1,2,4,27,6,3,3,0,20,7,5,0,2,71,0,10,11,33,44,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
