agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Loganville Police Department,2023,Georgia,15779,GA14702,0,0,0,0,0,1,0,1,3,1,0,0,2,96,6,2,2,4,82,20,3,17,0,165,22,21,0,1,307,0,14,18,207,225,0,0,0,0,0,1,0,0,0,1,25,0,1,0,2,22,1,0,1,0,20,3,3,0,0,50,0,3,4,24,28,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,4,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loganville Police Department,2022,Georgia,15250,GA14702,0,0,0,1,0,4,3,1,5,0,0,0,5,89,9,3,3,11,63,23,3,20,0,186,20,16,1,3,328,0,26,36,229,265,0,0,0,0,0,2,0,0,0,2,22,2,1,2,1,16,1,0,1,0,19,0,0,0,0,44,0,6,8,20,28,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,2,0,0,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loganville Police Department,2021,Georgia,13633,GA14702,0,0,0,0,0,2,2,0,2,1,0,0,1,60,3,1,0,11,45,7,0,7,0,106,5,5,0,0,182,0,15,19,118,137,0,0,0,0,0,0,0,0,0,0,22,0,1,0,6,15,0,0,0,0,20,0,0,0,0,42,0,7,7,20,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loganville Police Department,2020,Georgia,13187,GA14702,0,0,0,0,0,1,1,0,3,1,0,0,2,58,4,0,4,7,43,15,1,12,2,137,5,5,0,0,219,0,15,19,157,176,0,0,0,0,0,0,0,0,0,0,28,0,0,1,4,23,2,0,2,0,51,0,0,0,0,81,0,5,5,53,58,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,7,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loganville Police Department,2019,Georgia,,GA14702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Loganville Police Department,2018,Georgia,12308,GA14702,0,0,0,0,0,1,1,0,9,5,0,1,3,120,4,1,0,1,114,21,10,11,0,287,12,12,0,0,450,0,6,16,320,336,0,0,0,0,0,1,0,0,0,1,49,0,1,0,0,48,0,0,0,0,92,0,0,0,0,142,0,1,2,92,94,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,7,0,0,0,0,25,0,0,0,7,7,0,0,0,0,0,2,1,0,0,1,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,12,0,0,2,0,2
Loganville Police Department,2017,Georgia,11887,GA14702,0,0,0,0,0,1,1,0,2,1,1,0,0,121,1,5,3,2,110,30,15,15,0,270,21,18,3,0,445,0,11,14,321,335,0,0,1,1,0,1,1,0,0,0,53,1,4,3,2,43,1,1,0,0,70,2,2,0,0,128,0,10,12,73,85,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,15,1,1,0,0,8,0,0,0,0,25,0,0,1,9,10,0,0,1,1,0,0,0,0,0,0,5,0,1,0,0,4,1,0,1,0,0,1,1,0,0,8,0,1,2,2,4
Loganville Police Department,2016,Georgia,11409,GA14702,0,0,1,0,0,0,0,0,3,2,0,0,1,131,2,3,3,0,123,44,27,17,0,303,16,11,1,4,497,0,8,11,363,374,0,0,0,0,0,1,1,0,0,0,46,2,2,2,0,40,2,1,1,0,92,1,1,0,0,142,0,6,7,95,102,0,0,0,0,0,1,1,0,0,0,17,1,1,1,0,14,0,0,0,0,14,0,0,0,0,32,0,3,4,14,18,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,2,0,0,0,0,9,0,0,0,2,2
Loganville Police Department,2015,Georgia,11162,GA14702,0,0,0,0,0,0,0,0,5,2,0,1,2,135,1,2,0,0,132,40,22,14,4,263,14,10,0,4,457,0,3,8,317,325,0,0,0,0,0,3,1,0,1,1,46,1,2,0,0,43,3,3,0,0,99,0,0,0,0,151,0,3,6,102,108,0,0,0,0,0,1,0,0,0,1,14,0,0,0,0,14,0,0,0,0,26,0,0,0,0,41,0,0,1,26,27,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,1,1
Loganville Police Department,2014,Georgia,10898,GA14702,0,0,0,0,0,1,1,0,1,0,0,0,1,104,2,0,2,1,99,29,20,8,1,203,11,9,1,1,349,0,5,7,243,250,0,0,0,0,0,1,0,0,0,1,46,1,0,1,1,43,2,1,1,0,41,1,0,1,0,91,0,3,4,44,48,0,0,0,0,0,1,0,0,0,1,13,0,0,0,0,13,1,0,1,0,7,0,0,0,0,22,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,3,3,3,0,0,10,0,0,0,7,7
