agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Winchester Pd Manchester,2000,Missouri,1651,MO09583,0,0,1,0,0,0,0,0,1,0,0,1,0,20,0,1,0,1,18,1,1,0,0,12,0,0,0,0,34,2,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,13,0,0,0,0,3,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Pd Manchester,1999,Missouri,1665,MO09583,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1,2,9,4,2,1,1,14,3,2,1,0,34,4,0,0,0,0,0,0,0,0,0,0,11,0,1,1,2,7,4,3,1,0,2,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Pd Manchester,1998,Missouri,1716,MO09583,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,0,2,1,20,5,4,0,1,9,0,0,0,0,38,3,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,5,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Pd Manchester,1997,Missouri,1850,MO09583,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,1,1,0,0,7,1,0,0,1,16,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,1,-1,1,2,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
Winchester Pd Manchester,1996,Missouri,1836,MO09583,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,10,3,1,1,1,19,1,1,0,0,35,2,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,2,1,1,0,5,1,1,0,0,16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
Winchester Pd Manchester,1995,Missouri,1825,MO09583,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,5,5,0,0,18,3,1,2,0,31,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Pd Manchester,1994,Missouri,1640,MO09583,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,4,1,2,1,10,1,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Pd Manchester,1993,Missouri,1627,MO09583,0,0,0,0,0,0,0,0,2,2,0,0,0,5,0,0,0,4,1,5,2,1,2,22,1,0,1,0,35,4,0,0,0,0,0,1,1,0,0,0,5,0,0,0,4,1,0,0,0,0,2,1,1,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0
Winchester Pd Manchester,1992,Missouri,1702,MO09583,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,10,1,7,5,1,1,23,1,1,0,0,43,11,0,0,0,0,0,0,0,0,0,0,12,1,0,0,10,1,1,1,0,0,3,0,0,0,0,16,11,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,1,1,0,0,1,0,0,0,0,7,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Winchester Pd Manchester,1991,Missouri,1691,MO09583,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,3,3,7,6,1,0,30,1,0,0,1,47,6,0,0,0,0,0,0,0,0,0,0,9,2,1,0,3,3,1,1,0,0,4,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Pd Manchester,1990,Missouri,1678,MO09583,0,0,0,0,0,0,0,0,1,0,1,0,0,10,0,3,1,6,0,12,9,3,0,44,1,1,0,0,68,10,0,0,0,0,0,1,0,1,0,0,10,0,3,1,6,0,2,2,0,0,4,0,0,0,0,17,10,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Pd Manchester,1989,Missouri,1696,MO09583,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,3,0,10,9,1,0,21,0,0,0,0,35,3,0,0,0,0,0,1,0,0,0,1,3,0,0,0,3,0,1,0,1,0,1,0,0,0,0,6,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Pd Manchester,1988,Missouri,1670,MO09583,0,0,0,0,0,1,1,0,1,1,0,0,0,4,0,0,0,4,0,8,7,1,0,22,4,3,0,1,40,4,0,0,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,2,1,1,0,0,7,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Winchester Pd Manchester,1987,Missouri,1662,MO09583,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,9,8,0,1,17,4,3,0,1,33,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,2,2,0,0,10,4,2,0,2,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Pd Manchester,1986,Missouri,1924,MO09583,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,8,7,1,0,15,1,1,0,0,28,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,1,1,0,0,2,1,1,0,0,8,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Pd Manchester,1985,Missouri,1970,MO09583,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,8,7,1,0,10,0,0,0,0,22,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,2,2,0,0,1,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
