agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
West Conshohocken Borough Police Department,2023,Pennsylvania,1493,PA04636,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,3,1,1,1,25,3,2,1,0,34,0,1,1,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2022,Pennsylvania,1502,PA04636,0,0,0,0,0,1,1,0,1,1,0,0,0,4,1,0,0,1,2,2,1,1,0,36,3,3,0,0,47,0,2,4,41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
West Conshohocken Borough Police Department,2021,Pennsylvania,,PA04636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Conshohocken Borough Police Department,2020,Pennsylvania,1445,PA04636,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,2,2,2,1,1,0,19,1,0,0,1,27,0,2,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2019,Pennsylvania,1435,PA04636,0,0,0,0,0,2,2,0,1,1,0,0,0,5,0,0,1,1,3,6,0,6,0,12,2,2,0,0,28,0,2,5,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2018,Pennsylvania,1415,PA04636,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,2,1,1,0,9,1,1,0,0,15,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2017,Pennsylvania,1402,PA04636,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,3,1,0,2,16,3,3,0,0,27,0,2,2,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2016,Pennsylvania,1393,PA04636,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,2,1,1,1,0,0,19,3,3,0,0,28,0,4,4,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2015,Pennsylvania,1396,PA04636,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,1,0,0,27,3,3,0,0,35,0,1,1,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2014,Pennsylvania,1396,PA04636,0,0,0,0,0,0,0,0,2,1,0,0,1,4,0,0,0,0,4,3,1,2,0,15,1,1,0,0,25,0,0,2,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2013,Pennsylvania,1333,PA04636,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,2,0,2,0,23,0,0,0,0,30,0,2,2,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2012,Pennsylvania,1330,PA04636,0,0,0,0,0,0,0,0,4,4,0,0,0,2,0,0,1,0,1,7,5,1,1,22,2,2,0,0,37,0,1,5,31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2011,Pennsylvania,1324,PA04636,0,0,0,0,0,0,0,0,2,0,1,0,1,5,0,0,0,1,4,2,0,1,1,19,0,0,0,0,28,0,1,3,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2010,Pennsylvania,1320,PA04636,0,0,0,0,0,1,1,0,0,0,0,0,0,5,4,1,0,0,0,2,1,1,0,16,2,1,1,0,26,0,5,6,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2009,Pennsylvania,1501,PA04636,0,0,0,0,0,1,1,0,1,0,0,0,1,5,0,0,0,1,4,8,5,1,2,27,1,0,0,1,43,0,1,3,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2008,Pennsylvania,1515,PA04636,0,0,0,0,0,1,1,0,1,0,0,0,1,9,0,0,2,1,6,4,2,1,1,50,1,1,0,0,66,0,3,5,55,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2007,Pennsylvania,,PA04636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Conshohocken Borough Police Department,2006,Pennsylvania,1513,PA04636,0,0,0,0,0,0,0,0,1,0,0,0,1,9,1,1,1,2,4,7,3,3,1,17,2,1,0,1,36,0,5,6,26,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2005,Pennsylvania,1454,PA04636,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,2,3,7,3,2,1,0,40,2,2,0,0,58,0,6,6,45,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2004,Pennsylvania,1466,PA04636,0,0,0,0,0,1,0,1,1,0,0,0,1,4,0,0,0,0,4,6,3,2,1,36,2,2,0,0,50,0,0,2,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2003,Pennsylvania,1465,PA04636,0,0,0,0,0,0,0,0,3,2,0,0,1,9,0,0,0,4,5,13,6,6,1,35,3,0,3,0,63,0,4,7,51,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
West Conshohocken Borough Police Department,2002,Pennsylvania,1453,PA04636,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,6,13,3,1,2,0,23,1,0,1,0,47,0,7,7,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2001,Pennsylvania,1447,PA04636,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,1,0,4,2,7,2,4,1,35,2,2,0,0,52,0,5,6,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,2000,Pennsylvania,,PA04636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Conshohocken Borough Police Department,1999,Pennsylvania,1373,PA04636,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,35,8,7,0,1,46,0,1,1,44,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,1998,Pennsylvania,1322,PA04636,0,0,2,0,0,1,0,1,1,0,1,0,0,12,1,1,2,3,5,7,5,0,2,99,17,15,1,1,137,0,7,9,123,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,1997,Pennsylvania,,PA04636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Conshohocken Borough Police Department,1996,Pennsylvania,1278,PA04636,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1,0,1,3,5,11,4,6,1,76,18,16,1,1,116,0,5,6,105,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
West Conshohocken Borough Police Department,1995,Pennsylvania,1280,PA04636,0,0,0,0,0,0,0,0,3,3,0,0,0,8,0,0,0,3,5,19,11,6,2,70,13,10,3,0,113,0,3,6,102,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,1994,Pennsylvania,,PA04636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Conshohocken Borough Police Department,1993,Pennsylvania,,PA04636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Conshohocken Borough Police Department,1992,Pennsylvania,,PA04636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Conshohocken Borough Police Department,1991,Pennsylvania,,PA04636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Conshohocken Borough Police Department,1990,Pennsylvania,,PA04636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Conshohocken Borough Police Department,1989,Pennsylvania,1404,PA04636,0,0,0,0,0,0,0,0,3,0,0,3,0,5,1,0,0,4,0,11,10,1,0,12,2,1,1,0,33,0,5,8,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,1988,Pennsylvania,1499,PA04636,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,8,4,19,14,4,1,7,2,2,0,0,40,0,8,8,28,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,1987,Pennsylvania,1476,PA04636,0,0,1,0,0,1,1,0,0,0,0,0,0,14,0,1,0,4,9,9,9,0,0,9,1,1,0,0,34,0,5,6,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,1986,Pennsylvania,1529,PA04636,0,0,5,0,0,0,0,0,0,0,0,0,0,17,1,0,1,13,2,25,12,5,8,25,5,2,2,1,72,0,15,15,55,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
West Conshohocken Borough Police Department,1985,Pennsylvania,,PA04636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Conshohocken Borough Police Department,1984,Pennsylvania,1541,PA04636,0,0,0,0,0,1,0,1,1,1,0,0,0,8,1,2,2,3,0,33,21,8,4,67,7,5,0,2,117,0,8,10,107,117,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,3,0,1,1,2,3
West Conshohocken Borough Police Department,1983,Pennsylvania,1540,PA04636,0,0,1,0,0,1,1,0,2,2,0,0,0,11,1,0,1,5,4,38,26,10,2,55,3,2,1,0,110,0,7,10,96,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
West Conshohocken Borough Police Department,1982,Pennsylvania,1537,PA04636,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,1,1,38,28,2,8,53,6,5,1,0,101,0,1,3,97,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,1981,Pennsylvania,1537,PA04636,0,0,0,0,0,1,0,1,1,1,0,0,0,2,0,1,0,0,1,23,19,2,2,56,4,3,1,0,87,0,1,3,83,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Conshohocken Borough Police Department,1980,Pennsylvania,1532,PA04636,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,1,20,20,0,0,50,6,3,2,1,79,0,1,2,76,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
