agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Culpeper Police Department,2023,Virginia,21080,VA02401,0,0,0,0,0,5,4,1,5,0,0,1,4,357,2,5,5,13,332,16,9,5,2,275,26,20,3,3,684,0,25,35,317,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culpeper Police Department,2022,Virginia,20836,VA02401,0,0,0,1,0,7,7,0,5,1,0,1,3,338,3,5,4,18,308,8,4,4,0,315,16,14,1,1,690,0,30,43,339,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culpeper Police Department,2021,Virginia,19485,VA02401,0,0,0,0,0,5,4,1,5,0,0,1,4,331,1,6,3,10,311,5,3,2,0,232,22,20,0,2,600,0,20,30,259,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culpeper Police Department,2020,Virginia,19131,VA02401,0,0,0,2,0,5,5,0,10,1,0,2,7,356,2,7,2,10,335,6,4,2,0,310,10,9,0,1,699,0,21,38,326,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culpeper Police Department,2019,Virginia,18873,VA02401,0,0,0,0,0,4,4,0,13,7,1,0,5,322,3,2,5,5,307,9,3,5,1,315,16,15,1,0,679,0,15,32,340,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culpeper Police Department,2018,Virginia,18671,VA02401,0,0,0,0,0,6,6,0,9,2,0,0,7,335,2,6,5,3,319,17,7,10,0,268,13,13,0,0,648,0,16,31,298,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culpeper Police Department,2017,Virginia,18232,VA02401,0,0,0,0,0,5,5,0,13,4,0,0,9,355,4,6,3,14,328,22,15,7,0,279,19,17,1,1,693,0,27,45,320,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culpeper Police Department,2016,Virginia,17733,VA02401,0,0,0,1,0,6,6,0,11,7,0,0,4,297,4,3,7,11,272,17,11,5,1,312,10,10,0,0,654,0,25,43,339,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culpeper Police Department,2015,Virginia,17596,VA02401,0,0,0,0,0,3,3,0,7,3,0,1,3,329,2,1,3,12,311,34,19,13,2,331,13,12,0,1,717,0,18,28,378,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culpeper Police Department,2014,Virginia,17259,VA02401,0,0,0,1,0,8,7,1,13,4,3,2,4,412,1,4,7,7,393,17,7,10,0,453,9,8,0,1,913,0,19,41,479,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
