agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sault Ste. Marie Tribal Police Department,2019,Michigan,0,MIDI052,0,0,0,0,0,3,3,0,0,0,0,0,0,25,0,1,0,0,24,1,0,0,1,8,2,1,0,1,39,0,1,4,11,15,0,0,3,2,1,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,16,0,0,0,0,31,0,0,3,16,19
Sault Ste. Marie Tribal Police Department,2018,Michigan,,MIDI052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sault Ste. Marie Tribal Police Department,2017,Michigan,,MIDI052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sault Ste. Marie Tribal Police Department,2016,Michigan,0,MIDI052,0,0,0,0,0,6,3,3,0,0,0,0,0,55,0,0,0,2,53,4,4,0,0,14,0,0,0,0,79,0,2,8,18,26,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,16,2,2,0,0,21,1,1,0,0,41,0,1,1,24,25
Sault Ste. Marie Tribal Police Department,2015,Michigan,0,MIDI052,0,0,0,0,0,4,4,0,0,0,0,0,0,49,0,1,0,0,48,10,4,6,0,49,3,3,0,0,115,0,1,5,62,67,0,0,1,1,0,0,0,0,0,0,9,0,1,0,0,8,0,0,0,0,4,0,0,0,0,14,0,1,2,4,6
Sault Ste. Marie Tribal Police Department,2014,Michigan,0,MIDI052,0,0,0,0,0,13,13,0,2,0,0,1,1,58,0,0,0,0,58,17,7,9,1,74,1,1,0,0,165,0,0,15,92,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sault Ste. Marie Tribal Police Department,2013,Michigan,0,MIDI052,0,0,0,0,0,12,12,0,0,0,0,0,0,61,0,0,2,1,58,4,3,1,0,59,1,1,0,0,137,0,3,15,64,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sault Ste. Marie Tribal Police Department,2012,Michigan,0,MIDI052,0,0,0,0,0,8,8,0,0,0,0,0,0,84,0,0,0,8,76,17,8,7,2,57,1,1,0,0,167,0,8,16,75,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sault Ste. Marie Tribal Police Department,2011,Michigan,0,MIDI052,0,0,0,0,0,7,6,1,12,0,0,1,11,8,0,0,0,8,0,19,13,6,0,74,6,4,0,2,126,0,8,27,99,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sault Ste. Marie Tribal Police Department,2010,Michigan,0,MIDI052,0,0,0,0,0,13,10,3,3,0,0,1,2,98,0,0,3,4,91,15,10,4,1,78,3,3,0,0,210,0,7,23,96,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
