agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
University of North Carolina - Chapel Hill Public,2023,North Carolina,0,NC06804,0,0,0,1,0,4,4,0,2,0,0,0,2,67,2,0,3,0,62,13,4,9,0,207,68,9,1,58,362,0,5,12,288,300,1,0,0,0,0,0,0,0,0,0,21,1,0,2,0,18,2,1,1,0,16,12,0,0,12,52,0,3,4,30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,12,0,0,12,15,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of North Carolina - Chapel Hill Public,2022,North Carolina,0,NC06804,0,0,0,0,0,7,7,0,2,0,0,0,2,52,1,5,3,0,43,27,2,19,6,157,24,2,0,22,269,0,9,18,208,226,0,0,0,0,0,2,0,0,0,2,15,0,5,0,0,10,5,0,5,0,5,0,0,0,0,27,0,5,7,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of North Carolina - Chapel Hill Public,2021,North Carolina,0,NC06804,0,0,0,0,0,6,6,0,0,0,0,0,0,41,1,2,4,1,33,12,5,6,1,123,8,2,3,3,190,0,8,14,143,157,0,0,0,0,0,0,0,0,0,0,18,0,2,3,0,13,2,1,1,0,19,3,0,0,3,42,0,5,5,24,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of North Carolina - Chapel Hill Public,2020,North Carolina,0,NC06804,0,0,0,0,0,4,4,0,0,0,0,0,0,30,1,2,0,0,27,17,9,7,1,53,6,3,1,2,110,0,3,7,76,83,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,5,3,1,1,1,0,0,0,0,17,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of North Carolina - Chapel Hill Public,2019,North Carolina,0,NC06804,0,0,0,0,0,4,3,1,3,0,0,0,3,46,2,0,0,0,44,13,4,7,2,137,1,1,0,0,204,0,2,9,151,160,0,0,1,1,0,1,0,0,0,1,13,0,0,0,0,13,3,1,1,1,8,1,1,0,0,27,0,0,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of North Carolina - Chapel Hill Public,2018,North Carolina,0,NC06804,0,0,9,0,0,5,5,0,4,0,0,0,4,43,0,0,0,0,43,18,6,12,0,133,3,3,0,0,206,0,0,9,154,163,1,0,3,3,0,1,0,0,0,1,30,0,0,0,0,30,8,3,5,0,6,1,1,0,0,50,0,0,5,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,12,0,0,0,0,14,0,0,0,13,13
University of North Carolina - Chapel Hill Public,2017,North Carolina,0,NC06804,0,0,3,1,0,2,2,0,3,0,0,0,3,27,0,0,1,0,26,25,5,19,1,204,5,2,0,3,267,0,1,7,234,241,0,0,2,2,0,2,0,0,0,2,26,0,0,1,0,25,10,3,7,0,33,2,2,0,0,75,0,1,5,45,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,22,2,1,0,1,26,0,0,0,26,26
University of North Carolina - Chapel Hill Public,2016,North Carolina,0,NC06804,0,0,5,0,0,4,4,0,7,1,0,1,5,47,0,0,0,1,46,14,5,8,1,187,3,1,0,2,262,0,1,12,204,216,0,0,1,1,0,4,0,0,1,3,35,0,0,0,1,34,4,1,3,0,29,1,1,0,0,74,0,1,6,34,40,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,23,2,2,0,0,29,0,0,0,29,29
University of North Carolina - Chapel Hill Public,2015,North Carolina,0,NC06804,0,0,0,0,0,2,2,0,4,2,0,1,1,28,0,0,0,0,28,20,12,5,3,219,21,2,0,19,294,0,0,6,260,266,0,0,3,3,0,1,0,0,0,1,22,0,0,0,0,22,9,7,1,1,71,1,1,0,0,107,0,0,4,81,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,33,2,2,0,0,37,0,0,1,36,37
University of North Carolina - Chapel Hill Public,2014,North Carolina,0,NC06804,0,0,2,0,0,6,6,0,2,1,0,1,0,39,0,2,1,0,36,45,10,29,6,262,9,1,1,7,363,0,3,11,316,327,0,0,3,3,0,0,0,0,0,0,24,0,2,1,0,21,16,3,12,1,41,0,0,0,0,84,0,3,6,57,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,1,0,38,2,1,0,1,43,0,0,1,42,43
