agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hopi Tribal Resource Enforcement Services,2018,Arizona,0,AZDI053,0,0,4,1,0,1,1,0,0,0,0,0,0,159,1,5,5,31,117,38,3,31,4,78,4,4,0,0,281,0,42,44,120,164,0,0,0,0,0,0,0,0,0,0,39,0,1,1,0,37,26,0,26,0,28,1,1,0,0,94,0,2,2,55,57
Hopi Tribal Resource Enforcement Services,2017,Arizona,0,AZDI053,2,0,3,0,0,2,1,1,1,1,0,0,0,202,1,7,9,11,174,62,5,54,3,87,6,6,0,0,360,0,28,31,155,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopi Tribal Resource Enforcement Services,2016,Arizona,0,AZDI053,0,0,1,1,0,1,1,0,1,1,0,0,0,174,0,6,0,21,147,72,4,66,2,89,10,9,0,1,348,0,27,30,171,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopi Tribal Resource Enforcement Services,2015,Arizona,0,AZDI053,0,0,2,0,0,0,0,0,0,0,0,0,0,136,1,2,4,9,120,39,3,30,6,36,5,5,0,0,216,0,16,16,80,96,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,8,2,5,1,1,1,1,0,0,27,0,0,0,10,10
Hopi Tribal Resource Enforcement Services,2014,Arizona,0,AZDI053,0,0,0,0,0,0,0,0,0,0,0,0,0,123,1,2,0,1,119,0,0,0,0,0,0,0,0,0,123,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopi Tribal Resource Enforcement Services,2013,Arizona,0,AZDI053,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,3,2,16,139,0,0,0,0,12,3,3,0,0,175,0,21,21,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopi Tribal Resource Enforcement Services,2012,Arizona,0,AZDI053,0,0,0,0,0,0,0,0,1,0,0,1,0,366,1,12,3,182,168,0,0,0,0,136,2,2,0,0,505,0,198,199,138,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopi Tribal Resource Enforcement Services,2011,Arizona,0,AZDI053,0,0,0,0,0,2,2,0,0,0,0,0,0,126,2,1,5,118,0,3,1,2,0,93,3,3,0,0,227,0,126,128,99,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopi Tribal Resource Enforcement Services,2010,Arizona,0,AZDI053,0,0,0,0,0,0,0,0,0,0,0,0,0,385,4,13,8,189,171,0,0,0,0,72,8,8,0,0,465,0,214,214,80,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopi Tribal Resource Enforcement Services,2009,Arizona,0,AZDI053,0,0,0,3,2,6,6,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
