agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Millcreek Township Police Department,2017,Pennsylvania,53806,PA02503,0,0,0,0,0,8,7,1,3,-1,0,0,4,116,15,7,17,61,16,118,57,51,10,594,22,16,1,5,861,100,0,0,4,4,0,4,0,0,0,4,97,11,8,16,52,10,18,9,9,0,232,7,7,0,0,362,87,0,0,0,0,0,0,0,0,0,0,11,0,1,1,7,2,2,2,0,0,16,0,0,0,0,29,9,0,0,2,2,0,2,2,0,0,0,5,0,0,2,2,1,1,0,1,0,13,2,2,0,0,25,4
Millcreek Township Police Department,2016,Pennsylvania,NA,PA02503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Millcreek Township Police Department,2015,Pennsylvania,54123,PA02503,0,0,0,0,0,9,7,2,25,3,2,1,19,256,4,4,1,7,240,167,79,72,16,649,18,13,0,5,1124,16,0,0,4,4,0,13,0,0,1,12,236,4,3,1,4,224,44,27,17,0,326,6,6,0,0,629,12,0,0,1,1,0,2,0,0,0,2,33,0,0,0,0,33,7,5,2,0,30,2,2,0,0,75,0,0,0,1,1,0,1,0,0,0,1,5,0,0,0,0,5,3,0,3,0,19,3,2,0,1,32,0
Millcreek Township Police Department,2014,Pennsylvania,54407,PA02503,0,0,0,1,0,11,9,2,18,7,3,1,7,227,6,2,2,11,206,208,90,82,36,693,21,19,2,0,1179,21,1,0,3,2,1,8,4,1,1,2,218,4,2,2,11,199,39,14,24,1,275,8,6,2,0,552,19,0,0,0,0,0,0,0,0,0,0,28,0,1,1,1,25,3,1,1,1,25,2,2,0,0,58,3,0,0,1,1,0,1,1,0,0,0,9,0,0,0,0,9,2,1,1,0,12,2,1,0,1,27,0
Millcreek Township Police Department,2013,Pennsylvania,54268,PA02503,0,0,0,0,0,5,4,1,16,8,3,2,3,97,3,0,3,10,81,198,97,86,15,603,23,20,0,3,942,16,0,0,3,2,1,8,3,1,1,3,85,2,0,2,9,72,59,32,26,1,230,10,10,0,0,395,13,0,0,1,0,1,1,0,0,0,1,6,0,0,0,0,6,5,3,1,1,25,1,1,0,0,39,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,17,2,2,0,0,21,1
Millcreek Township Police Department,2012,Pennsylvania,53615,PA02503,0,0,0,2,0,6,3,3,22,9,1,2,10,229,2,5,3,10,209,292,100,166,26,771,30,22,1,7,1352,20,2,0,1,1,0,8,4,1,1,2,221,1,4,3,9,204,56,18,33,5,280,14,12,0,2,582,17,0,0,0,0,0,0,0,0,0,0,32,0,1,1,1,29,5,2,3,0,30,1,1,0,0,68,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,6,1,4,1,21,2,2,0,0,31,0
Millcreek Township Police Department,2011,Pennsylvania,53686,PA02503,0,0,0,0,0,11,9,2,16,4,3,1,8,284,5,2,3,9,265,248,105,120,23,827,24,19,0,5,1410,19,0,0,1,1,0,8,2,1,1,4,274,4,1,2,8,259,42,18,22,2,268,8,7,0,1,601,15,0,0,0,0,0,2,0,1,0,1,38,0,0,0,1,37,6,4,2,0,51,2,2,0,0,99,1,0,0,3,3,0,2,0,1,0,1,1,0,0,0,0,1,3,0,3,0,23,1,1,0,0,33,0
Millcreek Township Police Department,2010,Pennsylvania,53515,PA02503,0,0,0,1,0,11,11,0,15,5,2,0,8,315,2,3,2,13,295,237,102,111,24,823,17,18,0,-1,1419,20,1,0,5,5,0,5,2,0,0,3,310,1,3,2,12,292,52,24,27,1,284,11,11,0,0,668,18,0,0,1,1,0,1,0,0,0,1,60,0,0,1,3,56,17,6,10,1,42,2,2,0,0,123,4,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,8,2,6,0,9,4,3,0,1,26,0
Millcreek Township Police Department,2009,Pennsylvania,51758,PA02503,0,0,0,2,0,9,7,2,23,10,4,0,9,267,1,5,3,12,246,248,114,115,19,769,25,19,1,5,1343,21,2,0,4,2,2,9,4,1,0,4,260,1,5,3,11,240,53,27,23,3,232,7,7,0,0,567,20,0,0,0,0,0,1,0,1,0,0,53,0,2,0,6,45,10,3,7,0,50,3,3,0,0,117,8,0,0,2,2,0,1,0,0,0,1,1,0,0,0,0,1,6,1,4,1,14,3,3,0,0,27,0
Millcreek Township Police Department,2008,Pennsylvania,51622,PA02503,0,0,0,0,0,4,4,0,16,1,1,1,13,347,1,2,3,11,330,225,79,116,30,743,35,24,0,11,1370,17,0,0,2,2,0,5,0,0,0,5,335,0,3,3,12,317,43,21,19,3,224,22,18,0,4,631,18,0,0,0,0,0,3,0,0,0,3,93,0,0,0,7,86,10,2,7,1,37,5,4,0,1,148,7,0,0,2,2,0,1,0,0,0,1,3,0,0,0,0,3,6,0,6,0,10,1,0,0,1,23,0
