agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Morgan County Sheriff's Office,2023,Tennessee,20415,TN06500,0,0,0,0,0,4,4,0,0,0,0,0,0,87,11,3,41,0,32,11,10,1,0,65,32,18,9,5,199,0,55,59,108,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2022,Tennessee,20624,TN06500,0,0,0,1,0,1,1,0,0,0,0,0,0,69,3,1,4,2,59,15,10,5,0,103,25,13,10,2,214,0,10,12,143,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2021,Tennessee,20532,TN06500,0,0,0,2,0,0,0,0,0,0,0,0,0,116,7,4,26,7,72,23,19,4,0,142,38,25,2,11,321,0,44,46,203,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2020,Tennessee,20382,TN06500,0,0,0,2,0,2,2,0,0,0,0,0,0,164,27,9,25,3,100,63,28,33,2,108,44,28,5,11,383,0,64,68,215,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2019,Tennessee,20608,TN06500,0,0,0,0,0,3,3,0,1,0,0,0,1,137,12,6,10,8,101,100,50,42,8,168,52,33,10,9,461,0,36,40,320,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2018,Tennessee,20650,TN06500,0,0,0,2,0,7,7,0,2,1,0,0,1,153,20,8,14,20,91,81,46,35,0,154,65,39,12,14,464,0,62,73,300,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2017,Tennessee,20049,TN06500,0,0,0,0,0,1,1,0,1,0,1,0,0,150,19,12,19,2,98,101,43,58,0,160,53,24,10,19,466,0,52,54,314,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2016,Tennessee,19927,TN06500,0,0,0,2,0,3,3,0,4,1,2,0,1,141,5,7,27,1,101,121,65,56,0,170,43,19,6,18,484,0,40,49,334,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2015,Tennessee,20105,TN06500,0,0,0,1,0,1,0,1,2,1,0,1,0,131,4,5,8,5,109,74,40,33,1,208,46,18,13,15,463,0,22,26,328,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2014,Tennessee,20470,TN06500,0,0,0,1,0,3,3,0,3,1,1,0,1,118,8,6,6,8,90,100,67,31,2,201,27,19,5,3,453,0,28,35,328,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
