agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Little Egg Harbor Township Police,2023,New Jersey,21757,NJ01516,0,0,0,1,0,2,2,0,1,0,1,0,0,201,0,1,7,10,183,12,6,6,0,211,12,9,3,0,440,0,18,22,235,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Egg Harbor Township Police,2022,New Jersey,21498,NJ01516,0,0,0,0,0,1,1,0,0,0,0,0,0,127,2,1,5,4,115,18,4,8,6,154,3,0,2,1,303,0,12,13,175,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Egg Harbor Township Police,2021,New Jersey,23203,NJ01516,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,6,3,2,1,0,2,3,3,0,0,16,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Egg Harbor Township Police,2020,New Jersey,21928,NJ01516,0,0,0,0,0,1,1,0,0,0,0,0,0,138,2,2,2,18,114,15,4,5,6,216,2,1,0,1,372,0,24,25,233,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Egg Harbor Township Police,2019,New Jersey,21508,NJ01516,0,0,0,0,0,2,2,0,3,1,2,0,0,149,0,1,5,7,136,36,7,17,12,164,6,2,0,4,360,0,13,18,206,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Egg Harbor Township Police,2018,New Jersey,21087,NJ01516,0,0,3,1,0,0,0,0,1,0,0,0,1,113,1,0,1,0,111,38,5,26,7,194,9,8,0,1,356,0,2,4,241,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Little Egg Harbor Township Police,2017,New Jersey,21076,NJ01516,0,0,0,0,0,9,5,4,1,0,0,1,0,125,0,1,0,1,123,67,9,47,11,213,6,6,0,0,421,0,2,12,286,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Little Egg Harbor Township Police,2016,New Jersey,20686,NJ01516,0,0,5,0,0,11,4,7,1,0,0,0,1,137,0,2,12,7,116,54,19,24,11,221,4,4,0,0,428,0,21,33,279,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Egg Harbor Township Police,2015,New Jersey,20465,NJ01516,0,0,0,0,0,4,4,0,3,0,0,1,2,144,0,3,4,8,129,54,20,19,15,205,4,4,0,0,414,0,15,22,263,285,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Little Egg Harbor Township Police,2014,New Jersey,20401,NJ01516,0,0,4,0,0,6,3,3,2,1,0,0,1,112,0,0,3,7,102,94,34,51,9,239,6,6,0,0,459,0,10,18,339,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
Little Egg Harbor Township Police,2013,New Jersey,20412,NJ01516,0,0,3,0,0,3,0,3,4,0,0,1,3,133,1,3,3,12,114,102,48,43,11,231,11,10,0,1,484,0,19,26,344,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,1,1,0,0,5,0,0,0,5,5
Little Egg Harbor Township Police,2012,New Jersey,20261,NJ01516,0,0,10,0,0,2,1,1,2,0,1,0,1,174,3,5,2,20,144,143,55,67,21,326,11,7,0,4,658,0,30,34,480,514,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,12,0,0,12,1,0,0,0,0,16,0,0,2,13,15
Little Egg Harbor Township Police,2011,New Jersey,20132,NJ01516,0,0,6,0,0,9,8,1,4,0,0,0,4,217,2,1,11,12,191,138,51,66,21,409,15,10,0,5,792,0,26,39,562,601,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27,0,0,27,2,1,1,0,0,31,0,1,1,30,31
Little Egg Harbor Township Police,2010,New Jersey,20065,NJ01516,0,0,6,2,0,6,6,0,7,0,0,0,7,207,2,2,10,12,181,62,19,34,9,351,10,10,0,0,645,0,26,41,423,464,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,2,2,2,0,0,16,0,0,2,14,16
Little Egg Harbor Township Police,2009,New Jersey,21291,NJ01516,0,0,14,1,0,11,9,2,3,0,1,1,1,196,3,7,1,18,167,66,25,31,10,342,10,10,0,0,629,0,29,44,418,462,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1,1,0,0,6,0,0,1,5,6
Little Egg Harbor Township Police,2008,New Jersey,21067,NJ01516,0,0,15,0,0,7,5,2,7,0,3,0,4,245,4,1,6,9,225,78,42,24,12,342,13,13,0,0,692,0,20,34,433,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,2,1,1,0,0,8,0,0,0,8,8
Little Egg Harbor Township Police,2007,New Jersey,20193,NJ01516,0,0,8,0,0,3,3,0,3,1,0,0,2,168,2,4,2,9,151,79,48,17,14,391,11,10,0,1,655,0,17,23,481,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,14,0,0,0,14,14
Little Egg Harbor Township Police,2006,New Jersey,19849,NJ01516,0,0,13,0,0,2,2,0,5,0,0,0,5,176,0,4,2,18,152,83,41,24,18,360,15,13,1,1,641,0,24,31,458,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,0,0,5,0,0,0,5,5
Little Egg Harbor Township Police,2005,New Jersey,19376,NJ01516,0,0,10,0,0,2,2,0,0,0,0,0,0,168,0,1,2,22,143,74,51,10,13,345,12,10,1,1,601,0,25,27,431,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,4,0,0,0,4,4
Little Egg Harbor Township Police,2004,New Jersey,18746,NJ01516,0,0,2,0,0,1,1,0,1,0,0,1,0,191,1,1,4,23,162,82,50,22,10,266,13,6,1,6,554,0,29,31,361,392,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,5,0,0,1,4,5
Little Egg Harbor Township Police,2003,New Jersey,17794,NJ01516,0,0,3,0,0,2,2,0,1,0,0,1,0,222,2,1,3,18,198,64,42,10,12,308,16,6,1,9,613,0,24,27,388,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Little Egg Harbor Township Police,2002,New Jersey,16278,NJ01516,0,0,7,0,0,6,6,0,3,2,1,0,0,208,1,0,1,22,184,70,53,10,7,347,14,9,3,2,648,0,24,33,431,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,9,4,0,3,1,15,0,0,0,15,15
Little Egg Harbor Township Police,2001,New Jersey,16078,NJ01516,0,0,0,0,0,4,4,0,2,1,0,1,0,178,0,0,2,21,155,67,43,10,14,345,14,8,1,5,610,0,23,29,426,455,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,10,0,0,1,9,10
Little Egg Harbor Township Police,2000,New Jersey,15945,NJ01516,0,0,0,0,0,4,4,0,1,0,1,0,0,180,1,2,0,10,167,52,35,7,10,276,18,11,1,6,531,0,13,18,346,364,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,9,2,2,0,0,13,0,0,0,11,11
Little Egg Harbor Township Police,1999,New Jersey,15035,NJ01516,0,0,5,0,0,4,4,0,2,0,0,1,1,155,2,0,5,17,131,73,52,5,16,272,15,10,2,3,521,0,24,30,360,390,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,10,3,1,2,0,17,0,0,1,14,15
Little Egg Harbor Township Police,1998,New Jersey,14817,NJ01516,0,0,7,0,0,0,0,0,1,0,0,0,1,189,1,6,4,17,161,87,55,17,15,259,16,8,3,5,552,0,28,29,362,391,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3,2,1,0,8,0,0,1,7,8
Little Egg Harbor Township Police,1997,New Jersey,13915,NJ01516,0,0,9,1,0,3,3,0,0,0,0,0,0,200,3,2,6,17,172,68,42,10,16,368,13,6,1,6,653,0,28,32,449,481,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,1,7,8
Little Egg Harbor Township Police,1996,New Jersey,13803,NJ01516,0,0,6,0,0,7,7,0,3,1,0,2,0,188,2,4,5,16,161,104,77,10,17,336,16,10,0,6,654,0,27,37,456,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Little Egg Harbor Township Police,1995,New Jersey,13729,NJ01516,0,0,5,0,0,5,3,2,0,0,0,0,0,215,4,2,5,12,192,146,112,12,22,436,19,13,2,4,821,0,23,28,601,629,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,1,2,3
