agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Colma Police Department,2023,California,1553,CA04105,0,0,0,0,0,0,0,0,13,1,1,3,8,50,1,0,6,4,39,52,1,49,2,910,34,32,0,2,1059,0,11,24,996,1020,0,0,0,0,0,3,1,1,0,1,13,0,0,4,0,9,11,0,11,0,405,4,4,0,0,436,0,4,7,420,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colma Police Department,2022,California,1612,CA04105,0,0,0,0,0,1,1,0,20,1,1,8,10,68,4,2,14,3,45,121,20,100,1,649,36,29,4,3,895,0,23,44,806,850,0,0,0,0,0,7,0,1,4,2,32,0,2,6,2,22,39,13,26,0,237,5,5,0,0,320,0,10,17,281,298,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,11,0,0,0,0,13,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colma Police Department,2021,California,,CA04105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colma Police Department,2020,California,1495,CA04105,0,0,0,1,0,0,0,0,13,1,1,2,9,33,2,1,3,3,24,48,26,22,0,155,15,15,0,0,265,0,9,23,218,241,0,0,0,0,0,12,1,1,2,8,14,0,0,3,2,9,4,3,1,0,49,3,3,0,0,82,0,5,17,56,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Colma Police Department,2019,California,1512,CA04105,0,0,0,0,0,0,0,0,20,1,2,1,16,29,1,0,2,5,21,36,10,26,0,263,26,21,1,4,374,0,8,28,325,353,0,0,0,0,0,12,0,1,1,10,19,0,0,1,4,14,12,1,11,0,130,13,11,1,1,186,0,5,17,155,172,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,16,0,0,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colma Police Department,2018,California,1524,CA04105,0,0,0,0,0,0,0,0,18,0,0,2,16,53,0,0,12,7,34,32,10,21,1,309,18,14,0,4,430,0,19,37,359,396,0,0,0,0,0,2,0,0,0,2,21,0,0,5,1,15,4,0,4,0,117,2,2,0,0,146,0,6,8,123,131,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Colma Police Department,2017,California,1520,CA04105,0,0,0,0,0,0,0,0,11,1,2,2,6,36,0,2,3,5,26,62,20,40,2,290,17,16,0,1,416,0,10,21,369,390,0,0,0,0,0,4,0,1,0,3,15,0,2,2,3,8,2,0,1,1,101,2,2,0,0,124,0,7,11,105,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colma Police Department,2016,California,1534,CA04105,0,0,0,0,0,1,1,0,12,2,3,1,6,45,0,3,3,8,31,48,13,35,0,233,16,13,1,2,355,0,14,27,297,324,0,0,0,0,0,5,1,1,1,2,24,0,3,3,4,14,13,0,13,0,88,4,3,0,1,134,0,10,15,105,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colma Police Department,2015,California,1531,CA04105,0,0,0,0,0,1,1,0,3,0,0,0,3,44,0,1,2,5,36,41,10,31,0,208,26,22,1,3,323,0,8,12,275,287,0,0,0,0,0,0,0,0,0,0,26,0,1,1,4,20,11,3,8,0,102,3,3,0,0,142,0,6,6,116,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colma Police Department,2014,California,1503,CA04105,0,0,0,0,0,0,0,0,5,0,0,5,0,21,0,0,6,1,14,16,7,9,0,241,14,14,0,0,297,0,7,12,271,283,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,6,4,0,4,0,144,6,6,0,0,162,0,2,2,154,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,9,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
