agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pearl Police Department,2013,Mississippi,26288,MS06102,0,0,3,1,0,6,5,1,1,1,0,0,0,243,1,3,6,7,226,149,72,75,2,464,13,10,0,3,877,0,17,25,626,651,1,0,1,1,0,0,0,0,0,0,192,1,3,4,6,178,57,29,28,0,292,5,4,0,1,548,0,14,16,354,370,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,11,5,6,0,17,0,0,0,0,30,0,0,0,28,28,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,2,2,0,0,10,0,1,2,8,10
Pearl Police Department,2012,Mississippi,25530,MS06102,1,0,1,0,0,10,10,0,2,1,0,0,1,296,3,2,8,8,275,172,78,92,2,446,11,10,1,0,937,0,21,33,629,662,0,0,4,4,0,1,1,0,0,0,204,2,2,5,6,189,44,24,18,2,199,3,3,0,0,455,0,15,20,246,266,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,13,5,6,2,27,0,0,0,0,43,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,7,1,1,0,0,10,0,1,1,9,10
Pearl Police Department,2011,Mississippi,25187,MS06102,0,0,0,1,0,10,10,0,11,5,1,4,1,358,6,0,20,9,323,240,101,137,2,414,19,19,0,0,1053,0,35,57,673,730,1,0,6,6,0,10,4,1,4,1,252,6,0,14,4,228,55,20,35,0,145,9,9,0,0,478,0,24,41,209,250,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,9,22,8,14,0,22,4,4,0,0,58,0,1,1,48,49,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,6,2,4,0,7,2,2,0,0,17,0,1,2,15,17
Pearl Police Department,2010,Mississippi,25092,MS06102,0,0,1,1,0,12,12,0,10,7,0,2,1,361,6,7,25,7,316,213,97,116,0,367,21,20,0,1,985,0,45,68,601,669,1,0,4,4,0,5,2,0,2,1,241,5,6,12,4,214,68,30,38,0,133,7,7,0,0,459,0,27,37,208,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,4,2,2,0,15,5,5,0,0,28,0,2,4,24,28
Pearl Police Department,2009,Mississippi,24592,MS06102,0,0,8,1,0,7,7,0,7,4,0,0,3,350,9,7,32,7,295,275,118,150,7,448,48,45,1,2,1136,0,55,70,771,841,1,0,1,1,0,2,0,0,0,2,209,9,6,21,3,170,67,25,39,3,175,12,12,0,0,467,0,39,43,254,297,0,0,1,1,0,0,0,0,0,0,13,0,0,2,0,11,19,8,9,2,35,5,5,0,0,73,0,2,3,59,62,0,0,3,3,0,1,0,0,1,0,2,0,0,1,0,1,4,2,2,0,15,9,9,0,0,34,0,1,5,28,33
Pearl Police Department,2008,Mississippi,24236,MS06102,0,0,7,3,0,8,8,0,15,9,1,2,3,289,2,6,20,8,253,281,105,173,3,378,47,44,1,2,1021,0,36,62,706,768,1,0,2,2,0,9,5,1,2,1,212,2,4,16,6,184,65,23,42,0,152,11,10,1,0,452,0,28,40,228,268,0,0,0,0,0,1,1,0,0,0,17,0,0,1,0,16,20,7,13,0,47,4,4,0,0,89,0,1,2,71,73,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,3,2,1,0,16,4,4,0,0,28,0,0,2,23,25
Pearl Police Department,2007,Mississippi,24161,MS06102,0,0,13,2,0,20,18,2,24,13,1,6,4,404,1,2,7,6,388,287,134,151,2,489,68,66,1,1,1294,0,16,62,844,906,2,0,9,8,1,5,2,0,2,1,278,1,2,4,4,267,47,17,29,1,195,23,23,0,0,559,0,11,27,265,292,0,0,3,2,1,0,0,0,0,0,47,1,0,1,0,45,21,9,12,0,57,11,11,0,0,139,0,2,5,89,94,0,0,2,2,0,2,1,0,1,0,3,0,0,0,0,3,2,2,0,0,3,2,2,0,0,14,0,0,4,7,11
Pearl Police Department,2006,Mississippi,23028,MS06102,0,0,10,0,0,45,45,0,19,10,1,8,0,398,5,10,20,3,360,247,121,118,8,544,73,65,5,3,1326,0,38,102,864,966,0,0,21,21,0,5,3,0,2,0,261,5,7,16,3,230,57,26,30,1,238,33,28,3,2,615,0,31,57,328,385,0,0,11,11,0,4,3,0,1,0,45,0,4,9,1,31,29,10,18,1,54,20,16,3,1,163,0,14,29,103,132,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,4,0,1,2,1,3
Pearl Police Department,2005,Mississippi,23183,MS06102,0,0,4,1,0,23,23,0,15,1,5,7,2,366,12,8,30,1,315,258,72,182,4,475,72,68,2,2,1210,0,51,90,805,895,1,0,11,11,0,3,0,2,1,0,242,11,6,22,0,203,41,16,25,0,181,23,23,0,0,502,0,39,54,245,299,0,0,4,4,0,0,0,0,0,0,34,0,0,6,0,28,28,11,17,0,49,12,12,0,0,127,0,6,10,89,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,1,0,0,0,0,4,0,0,0,3,3
Pearl Police Department,2004,Mississippi,22996,MS06102,0,0,0,3,0,18,16,2,10,4,2,4,0,380,2,7,38,1,332,278,0,278,0,507,101,90,6,5,1297,0,48,79,886,965,2,0,11,11,0,3,0,1,2,0,241,1,3,22,1,214,46,1,45,0,234,27,24,1,2,564,0,27,43,307,350,1,0,3,3,0,2,0,1,1,0,19,0,0,3,0,16,26,0,26,0,46,20,18,1,1,117,0,3,9,92,101,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Pearl Police Department,2003,Mississippi,22717,MS06102,0,0,0,0,0,25,25,0,10,3,1,4,2,349,1,4,27,0,317,316,131,175,10,387,51,43,3,5,1138,0,32,67,754,821,0,0,16,16,0,5,1,1,1,2,237,1,3,10,0,223,78,33,43,2,159,17,14,0,3,512,0,14,35,254,289,0,0,9,9,0,1,0,0,0,1,36,0,2,2,0,32,40,18,22,0,64,12,9,0,3,162,0,4,14,116,130,0,0,2,2,0,0,0,0,0,0,4,0,0,4,0,0,2,0,2,0,2,0,0,0,0,10,0,4,6,4,10
Pearl Police Department,2002,Mississippi,22170,MS06102,0,0,0,0,0,38,37,1,24,13,3,6,2,429,5,4,47,1,372,317,183,121,13,451,66,61,2,3,1325,0,57,119,834,953,1,0,24,23,1,12,6,1,4,1,305,5,3,30,1,266,82,43,32,7,206,28,26,0,2,658,0,39,76,316,392,1,0,14,13,1,3,1,0,1,1,66,1,0,12,0,53,49,24,18,7,93,22,20,0,2,248,0,13,31,164,195,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,10,1,7,2,7,2,2,0,0,23,0,0,1,19,20
Pearl Police Department,2001,Mississippi,22064,MS06102,0,0,0,1,0,23,23,0,16,7,0,7,2,491,11,10,46,0,424,289,184,101,4,381,41,38,1,2,1242,0,67,107,711,818,1,0,17,17,0,5,2,0,2,1,336,10,7,30,0,289,91,55,35,1,145,18,16,1,1,613,0,47,70,254,324,0,0,7,7,0,1,0,0,1,0,64,0,2,8,0,54,41,25,16,0,61,12,11,0,1,186,0,10,18,114,132,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,6,2,4,0,6,1,1,0,0,17,0,3,3,13,16
Pearl Police Department,2000,Mississippi,21961,MS06102,0,0,0,0,0,16,15,1,22,15,1,6,0,343,5,10,25,0,303,226,136,81,9,332,19,17,2,0,958,0,40,78,577,655,0,0,13,12,1,12,9,1,2,0,264,3,8,17,0,236,51,31,18,2,166,5,4,1,0,511,0,28,53,222,275,0,0,2,1,1,3,3,0,0,0,30,0,3,3,0,24,28,15,12,1,57,2,2,0,0,122,0,6,11,87,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,2,0,11,1,1,0,0,17,0,0,0,16,16
