agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dayton Police Department,2023,Texas,9655,TX14603,0,0,0,2,0,3,3,0,3,3,0,0,0,62,1,2,12,0,47,24,15,8,1,95,18,15,1,2,207,0,15,23,137,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2022,Texas,9451,TX14603,0,0,0,2,2,2,2,0,5,3,0,1,1,73,3,3,9,3,55,31,19,10,2,89,27,24,1,2,231,0,18,27,147,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2021,Texas,8767,TX14603,0,0,0,0,1,3,3,0,4,3,0,1,0,81,5,3,4,1,68,31,16,15,0,104,26,23,2,1,250,0,13,20,161,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2020,Texas,8510,TX14603,0,0,0,0,0,1,1,0,1,0,0,0,1,78,0,5,2,0,71,26,12,11,3,122,21,18,3,0,249,0,7,9,169,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019,Texas,8464,TX14603,0,0,0,0,0,1,1,0,3,3,0,0,0,118,1,2,3,4,108,47,28,19,0,151,30,26,2,2,350,0,10,14,228,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2018,Texas,8070,TX14603,0,0,0,0,0,2,2,0,11,2,1,1,7,137,1,2,4,4,126,32,27,5,0,172,30,25,1,4,384,0,11,24,234,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2017,Texas,7815,TX14603,0,0,4,0,1,2,1,1,8,5,0,0,3,139,4,3,6,6,120,33,14,19,0,142,20,14,2,4,345,0,19,29,195,224,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
Dayton Police Department,2016,Texas,7638,TX14603,0,0,8,1,0,6,6,0,3,2,0,0,1,122,2,3,4,13,100,32,4,28,0,178,30,24,5,1,372,0,22,32,240,272,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Dayton Police Department,2015,Texas,7516,TX14603,0,0,5,1,0,3,2,1,4,3,0,1,0,97,0,1,4,5,87,22,0,22,0,130,22,17,2,3,279,0,10,18,174,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2014,Texas,7421,TX14603,0,0,3,1,0,1,0,1,7,1,1,0,5,94,3,4,8,5,74,44,8,36,0,156,25,14,0,11,328,0,20,29,225,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
