agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Maple Valley Police Department,2023,Washington,28288,WA01747,0,0,0,0,0,4,4,0,13,6,0,4,3,93,6,1,4,2,80,70,49,13,8,247,86,60,24,2,513,0,13,30,403,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maple Valley Police Department,2022,Washington,28175,WA01747,0,0,0,0,0,5,5,0,11,5,0,3,3,72,5,1,4,5,57,91,63,21,7,333,74,49,22,3,586,0,15,31,498,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maple Valley Police Department,2021,Washington,28065,WA01747,0,0,0,0,0,10,10,0,9,4,3,1,1,95,2,3,3,3,84,60,36,20,4,301,42,29,11,2,517,0,11,30,403,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maple Valley Police Department,2020,Washington,27736,WA01747,0,0,0,1,1,4,4,0,2,0,0,2,0,47,6,0,3,1,37,85,43,35,7,242,33,21,6,6,415,0,10,17,360,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maple Valley Police Department,2019,Washington,27705,WA01747,0,0,0,1,0,4,4,0,4,2,0,2,0,60,0,2,2,2,54,77,40,30,7,208,26,19,4,3,380,0,6,15,311,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maple Valley Police Department,2018,Washington,26212,WA01747,0,0,0,0,0,10,10,0,7,5,0,0,2,62,0,0,2,6,54,87,45,32,10,223,48,37,6,5,437,0,8,25,358,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maple Valley Police Department,2017,Washington,26214,WA01747,0,0,1,0,0,6,6,0,3,0,1,0,2,55,0,0,0,6,49,56,34,18,4,196,37,32,0,5,353,0,6,15,289,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maple Valley Police Department,2016,Washington,26304,WA01747,0,0,0,0,0,5,5,0,10,3,2,0,5,53,0,1,3,2,47,87,38,40,9,216,58,54,0,4,429,0,6,21,361,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maple Valley Police Department,2015,Washington,25741,WA01747,0,0,0,0,0,10,10,0,2,0,0,0,2,60,1,2,3,5,49,109,51,50,8,314,23,23,0,0,518,0,11,23,446,469,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Maple Valley Police Department,2014,Washington,25331,WA01747,0,0,0,0,0,1,1,0,0,0,0,0,0,51,0,0,2,10,39,88,47,37,4,255,23,21,0,2,418,0,12,13,366,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maple Valley Police Department,2013,Washington,24644,WA01747,0,0,4,0,0,3,3,0,6,1,2,0,3,41,1,0,0,5,35,96,42,42,12,189,44,41,1,2,379,0,6,15,329,344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Maple Valley Police Department,2012,Washington,23366,WA01747,0,0,1,0,0,9,9,0,8,4,0,0,4,52,0,1,3,4,44,108,53,42,13,219,31,31,0,0,427,0,8,25,358,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maple Valley Police Department,2011,Washington,23040,WA01747,0,0,0,0,0,7,7,0,7,2,0,0,5,49,2,0,3,6,38,125,75,38,12,213,23,21,0,2,424,0,11,25,361,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
