agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Winston Police Department,2023,Oregon,5695,OR01007,0,0,0,0,0,0,0,0,3,0,0,2,1,57,0,1,1,1,54,7,4,3,0,95,11,9,0,2,173,0,3,6,113,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston Police Department,2022,Oregon,5701,OR01007,0,0,0,0,0,0,0,0,1,0,1,0,0,46,1,0,2,2,41,10,3,7,0,80,16,12,2,2,153,0,5,6,106,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston Police Department,2021,Oregon,5558,OR01007,0,0,0,0,0,1,1,0,0,0,0,0,0,55,0,0,4,2,49,25,11,12,2,83,10,9,1,0,174,0,6,7,118,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston Police Department,2020,Oregon,5528,OR01007,0,0,0,2,0,2,2,0,2,0,0,2,0,79,0,2,4,1,72,19,10,8,1,110,17,14,3,0,231,0,7,13,146,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston Police Department,2019,Oregon,5515,OR01007,0,0,0,0,0,1,1,0,0,0,0,0,0,43,1,0,3,5,34,19,7,12,0,89,37,35,1,1,189,0,9,10,145,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston Police Department,2018,Oregon,5463,OR01007,0,0,0,0,0,2,2,0,4,0,0,4,0,47,0,1,5,2,39,24,4,16,4,128,18,17,1,0,223,0,8,14,170,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston Police Department,2017,Oregon,5436,OR01007,0,0,0,0,0,0,0,0,5,1,0,1,3,66,0,0,6,8,52,43,12,29,2,139,30,26,3,1,283,0,14,19,212,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston Police Department,2016,Oregon,5396,OR01007,0,0,0,0,0,1,1,0,2,0,0,1,1,66,0,2,6,5,53,36,15,19,2,130,11,10,0,1,246,0,13,16,177,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston Police Department,2015,Oregon,5333,OR01007,0,0,0,0,0,4,4,0,2,1,0,0,1,40,0,1,2,1,36,34,12,22,0,93,8,8,0,0,181,0,4,10,135,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston Police Department,2014,Oregon,,OR01007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
