agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Heber Springs Police Department,2023,Arkansas,7323,AR01201,0,0,0,0,0,3,3,0,2,0,0,1,1,250,11,4,3,5,227,35,21,11,3,146,5,4,0,1,441,0,23,28,186,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heber Springs Police Department,2022,Arkansas,7353,AR01201,0,0,0,0,0,15,15,0,2,0,0,0,2,204,1,2,10,10,181,34,21,12,1,143,11,8,1,2,409,0,23,40,188,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heber Springs Police Department,2021,Arkansas,6872,AR01201,0,0,0,0,0,10,10,0,0,0,0,0,0,228,2,4,10,7,205,37,18,15,4,160,22,17,2,3,457,0,23,33,219,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heber Springs Police Department,2020,Arkansas,6880,AR01201,0,0,0,0,0,10,10,0,1,0,0,0,1,229,4,0,10,12,203,64,35,23,6,174,25,22,2,1,503,0,26,37,263,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heber Springs Police Department,2019,Arkansas,6912,AR01201,0,0,0,0,0,8,8,0,1,0,0,0,1,181,6,2,3,4,166,45,25,15,5,180,6,5,0,1,421,0,15,24,231,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heber Springs Police Department,2018,Arkansas,6929,AR01201,0,0,0,0,0,7,7,0,1,0,0,0,1,200,1,0,1,9,189,44,19,21,4,148,7,6,0,1,407,0,11,19,199,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heber Springs Police Department,2017,Arkansas,7071,AR01201,0,0,0,0,0,6,6,0,1,1,0,0,0,160,3,1,2,3,151,47,32,13,2,209,17,13,2,2,440,0,9,16,273,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heber Springs Police Department,2016,Arkansas,7144,AR01201,0,0,0,2,0,11,10,1,0,0,0,0,0,171,17,2,2,2,148,50,30,13,7,173,7,5,1,1,414,0,23,36,230,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heber Springs Police Department,2015,Arkansas,7164,AR01201,0,0,0,1,0,4,4,0,2,0,0,1,1,134,0,0,0,6,128,63,40,17,6,193,17,13,3,1,414,0,6,13,273,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heber Springs Police Department,2014,Arkansas,7148,AR01201,0,0,0,0,0,3,3,0,0,0,0,0,0,171,3,3,0,16,149,71,39,30,2,251,6,6,0,0,502,0,22,25,328,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
