agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Rockford Police Dept,2017,Illinois,146770,IL10104,0,0,0,18,1,113,107,6,427,217,22,45,143,5400,1036,146,260,331,3627,1383,794,451,138,3403,450,400,24,26,11195,1773,10,1,63,61,2,83,48,5,11,19,3142,141,87,106,283,2525,177,99,65,13,700,43,37,1,5,4219,617,3,0,14,14,0,20,15,1,2,2,251,9,6,4,11,221,24,10,12,2,54,23,18,0,5,389,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockford Police Dept,2016,Illinois,147363,IL10104,0,0,0,26,1,137,136,1,536,307,24,48,157,5636,955,184,278,328,3891,1406,697,554,155,3696,463,416,30,17,11901,1745,9,1,62,61,1,96,55,5,7,29,2955,145,96,123,243,2348,125,66,52,7,831,56,50,4,2,4135,607,2,0,12,12,0,17,13,0,0,4,250,7,13,13,11,206,25,15,7,3,81,25,22,1,2,412,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockford Police Dept,2015,Illinois,148178,IL10104,0,0,0,19,1,159,148,11,505,263,28,32,182,5461,976,143,254,308,3780,1449,782,498,169,3972,491,452,27,12,12057,1681,3,1,73,66,7,87,50,3,2,32,2391,136,77,96,172,1910,146,76,54,16,846,48,45,3,0,3595,481,0,0,16,16,0,19,6,0,0,13,209,5,8,9,11,176,21,13,6,2,107,17,17,0,0,389,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockford Police Dept,2014,Illinois,149586,IL10104,0,0,0,18,2,134,126,8,414,210,13,24,167,5078,557,187,248,305,3781,1711,893,606,212,4350,382,336,35,11,12089,1297,11,2,78,73,5,81,49,3,5,24,2594,80,93,117,153,2151,215,118,74,23,913,39,37,2,0,3933,443,1,0,20,18,2,9,6,0,0,3,334,6,8,8,15,297,15,6,6,3,124,12,12,0,0,515,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockford Police Dept,2013,Illinois,150209,IL10104,0,0,0,19,3,146,138,8,396,197,24,33,142,5358,774,197,266,279,3842,2011,1157,624,230,4705,376,339,27,10,13014,1516,6,4,70,64,6,75,33,5,6,31,2614,109,98,120,152,2135,272,164,86,22,921,44,40,4,0,4006,479,1,1,9,9,0,20,10,0,1,9,286,11,6,13,9,247,44,28,7,9,122,10,9,1,0,493,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockford Police Dept,2012,Illinois,152293,IL10104,0,0,0,13,3,130,122,8,498,210,45,39,204,5642,743,174,263,301,4161,2238,1246,748,244,5047,380,333,36,11,13951,1481,10,2,50,46,4,82,29,13,7,33,2726,158,81,119,143,2225,287,147,113,27,1091,31,31,0,0,4279,501,3,0,6,6,0,14,3,0,0,11,391,5,4,13,17,352,31,13,12,6,159,8,8,0,0,612,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockford Police Dept,2011,Illinois,153331,IL10104,0,0,0,22,0,110,102,8,567,291,48,44,184,5648,681,206,272,254,4235,1895,1032,677,186,4774,487,432,38,17,13503,1413,13,0,41,39,2,149,93,13,10,33,2609,135,84,110,120,2160,258,139,107,12,1082,49,41,5,3,4201,449,1,0,3,3,0,20,13,0,0,7,416,10,10,9,15,372,27,12,14,1,186,10,9,1,0,663,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockford Police Dept,2010,Illinois,152871,IL10104,0,0,0,23,1,116,106,10,496,241,20,59,176,6553,807,219,310,312,4905,2380,1292,802,286,5017,438,374,33,31,15024,1648,18,1,49,43,6,120,57,7,18,38,3178,179,75,131,137,2656,325,168,133,24,1010,39,33,6,0,4740,522,0,0,5,3,2,29,12,0,2,15,577,25,8,10,18,516,39,19,18,2,145,9,9,0,0,804,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockford Police Dept,2009,Illinois,157943,IL10104,0,0,0,22,1,120,115,5,597,263,40,57,237,6496,625,249,320,141,5161,2462,1401,779,282,5720,447,395,27,25,15865,1335,11,1,59,55,4,157,75,16,14,52,3437,211,156,119,56,2895,384,215,149,20,1285,41,37,2,2,5375,542,0,0,7,6,1,38,20,1,2,15,576,42,22,12,10,490,44,19,20,5,245,13,13,0,0,923,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockford Police Dept,2008,Illinois,157262,IL10104,0,0,0,20,0,131,122,9,583,260,38,51,234,6895,760,232,358,128,5417,2882,1849,777,256,6286,737,643,60,34,17534,1478,13,0,62,60,2,129,58,14,13,44,3493,184,109,111,71,3018,477,280,178,19,1385,80,72,5,3,5639,475,1,0,13,13,0,27,10,1,3,13,742,31,11,14,24,662,62,29,27,6,279,18,17,0,1,1142,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
