agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Murrieta Police Department,2023,California,115037,CA03342,0,0,0,0,0,30,29,1,32,3,2,10,17,650,13,11,44,61,521,252,188,51,13,994,158,109,37,12,2116,0,129,191,1404,1595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murrieta Police Department,2022,California,114655,CA03342,0,0,0,1,0,32,29,3,44,11,5,10,18,562,28,15,34,170,315,249,192,46,11,966,228,126,61,41,2082,0,247,324,1443,1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murrieta Police Department,2021,California,117835,CA03342,0,0,0,1,0,29,28,1,28,9,2,6,11,453,21,12,36,58,326,139,87,40,12,634,170,105,41,24,1454,0,127,185,943,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murrieta Police Department,2020,California,117639,CA03342,0,0,19,0,0,22,21,1,29,16,1,1,11,386,6,6,17,15,342,181,119,52,10,774,250,150,59,41,1642,0,44,95,1205,1300,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,2,0,7,3,3,0,0,15,0,1,2,13,15
Murrieta Police Department,2019,California,116413,CA03342,0,0,24,3,0,19,17,2,26,7,3,4,12,398,3,6,7,13,369,206,109,80,17,1080,226,158,33,35,1958,0,29,77,1512,1589,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,1,10,0,0,2,8,10
Murrieta Police Department,2018,California,114706,CA03342,0,0,6,2,0,16,15,1,35,13,3,3,16,277,4,8,8,19,238,234,152,72,10,952,226,141,39,46,1742,0,39,92,1412,1504,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,10,0,0,5,5,10
Murrieta Police Department,2017,California,113016,CA03342,0,0,7,1,0,14,12,2,33,14,6,5,8,277,2,6,12,12,245,254,114,118,22,1143,185,140,23,22,1907,0,32,80,1582,1662,0,0,4,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,4,1,5
Murrieta Police Department,2016,California,111043,CA03342,0,0,0,0,0,8,7,1,17,5,0,2,10,324,2,5,8,9,300,280,126,124,30,1115,208,141,38,29,1952,0,24,49,1603,1652,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Murrieta Police Department,2015,California,109495,CA03342,0,0,0,0,0,6,5,1,30,9,1,2,18,328,1,10,12,10,295,287,115,144,28,1173,240,188,31,21,2064,0,33,69,1700,1769,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,10,0,0,6,4,10
Murrieta Police Department,2014,California,108376,CA03342,0,0,0,1,0,6,6,0,20,6,1,0,13,275,2,16,8,15,234,262,90,163,9,1009,187,138,26,23,1760,0,41,68,1458,1526,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2
