agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wichita State University Police Department,2022,Kansas,0,KS08706,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,2,0,1,1,72,2,2,0,0,88,0,0,0,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita State University Police Department,2021,Kansas,0,KS08706,0,0,0,0,0,2,2,0,2,0,0,1,1,13,5,0,0,0,8,5,1,4,0,52,2,2,0,0,76,0,5,9,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita State University Police Department,2020,Kansas,0,KS08706,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,52,0,0,0,0,60,0,0,1,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita State University Police Department,2019,Kansas,0,KS08706,0,0,0,0,0,0,0,0,1,0,0,1,0,19,1,0,0,0,18,1,1,0,0,50,3,3,0,0,74,0,1,2,54,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita State University Police Department,2018,Kansas,0,KS08706,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,20,0,0,0,0,50,3,3,0,0,74,0,1,1,53,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita State University Police Department,2017,Kansas,0,KS08706,0,0,0,0,0,1,1,0,1,1,0,0,0,22,0,0,2,0,20,5,3,2,0,67,2,1,0,1,98,0,2,4,74,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita State University Police Department,2016,Kansas,0,KS08706,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,19,8,2,6,0,80,5,3,0,2,113,0,1,1,93,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita State University Police Department,2015,Kansas,0,KS08706,0,0,0,1,0,0,0,0,3,0,1,1,1,15,0,0,0,0,15,5,1,4,0,83,1,1,0,0,108,0,0,4,89,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita State University Police Department,2014,Kansas,0,KS08706,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,0,0,0,17,2,0,2,0,60,3,2,1,0,83,0,0,1,65,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita State University Police Department,2013,Kansas,0,KS08706,0,0,0,0,0,0,0,0,1,1,0,0,0,28,0,1,1,0,26,1,0,1,0,86,2,2,0,0,118,0,2,3,89,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
