agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Fisher County Sheriff's Office,2016,Texas,3791,TX07600,0,0,0,0,0,0,0,0,0,0,16,0,3,3,7,3,19,8,10,1,29,5,2,3,0,69,13,0,0,0,0,0,0,0,0,0,0,12,0,1,3,5,3,2,0,2,0,1,1,0,1,0,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0
Fisher County Sheriff's Office,2015,Texas,3809,TX07600,0,0,0,0,0,1,0,0,0,1,19,1,1,4,13,0,39,27,12,0,36,2,1,0,1,97,19,0,0,0,0,0,0,0,0,0,0,10,1,1,0,8,0,3,1,2,0,4,2,1,0,1,19,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fisher County Sheriff's Office,2014,Texas,3861,TX07600,0,0,0,0,0,1,1,0,0,0,25,0,2,2,6,15,108,85,19,4,30,3,2,0,1,167,10,0,0,0,0,0,1,1,0,0,0,14,0,1,2,1,10,2,1,1,0,3,1,1,0,0,21,4,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,3,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,0,2,1,0,1,8,0
Fisher County Sheriff's Office,2013,Texas,3828,TX07600,0,0,0,0,0,0,0,0,0,0,21,0,2,3,12,4,34,15,17,2,50,9,6,1,2,114,17,0,0,0,0,0,0,0,0,0,0,20,0,2,2,12,4,4,1,2,1,8,4,3,1,0,36,16,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,0,4,0,4,0,1,0,1,0,1,1,1,0,0,11,8
Fisher County Sheriff's Office,2012,Texas,3973,TX07600,0,0,0,0,0,0,0,0,0,0,19,0,1,0,5,13,34,20,14,0,30,2,2,0,0,85,6,0,0,0,0,0,0,0,0,0,0,12,0,1,0,3,8,1,0,1,0,5,2,2,0,0,20,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,3,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,1,0,0,0,0,5,2
Fisher County Sheriff's Office,2011,Texas,4058,TX07600,0,0,0,0,0,0,0,0,0,0,21,2,0,1,1,17,20,11,9,0,28,1,1,0,0,70,4,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,9,1,1,0,0,5,1,1,0,0,18,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fisher County Sheriff's Office,2010,Texas,3974,TX07600,0,0,0,0,0,0,0,0,0,0,13,1,1,4,4,3,22,14,6,2,32,0,0,0,0,67,10,0,0,1,1,0,1,0,0,0,1,11,1,1,3,3,3,5,3,1,1,1,1,1,0,0,20,8,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,0,0,4,1
Fisher County Sheriff's Office,2009,Texas,3872,TX07600,1,0,3,3,0,0,0,0,0,0,20,0,2,0,0,18,28,20,5,3,28,2,1,0,1,82,2,1,0,0,0,0,0,0,0,0,0,15,0,3,0,0,12,1,1,0,0,3,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0
Fisher County Sheriff's Office,2008,Texas,3912,TX07600,0,0,8,6,2,0,0,0,0,0,32,1,2,1,3,25,15,7,6,2,32,4,0,0,4,91,7,0,0,3,2,1,0,0,0,0,0,24,1,1,0,2,20,4,2,2,0,9,0,0,0,0,40,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,4,1
Fisher County Sheriff's Office,2007,Texas,3983,TX07600,0,0,4,4,0,1,0,0,0,1,31,0,0,1,3,27,28,12,13,3,33,2,0,2,0,99,4,0,0,1,1,0,1,0,0,0,1,23,0,0,0,2,21,5,3,2,0,3,2,0,2,0,35,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,1,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0
