agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
East Aurora Village Pd East Aurora,2017,New York,13806,NY01422,0,0,2,0,0,1,1,0,1,0,0,0,1,53,0,1,0,0,52,13,4,8,1,75,3,3,0,0,146,1,3,91,94,0,0,0,0,0,1,0,0,0,1,13,0,1,0,0,12,2,0,2,0,20,2,2,0,0,38,1,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Aurora Village Pd East Aurora,2016,New York,13823,NY01422,0,0,11,0,0,1,1,0,0,0,0,0,0,49,1,0,0,0,48,11,3,7,1,105,2,1,1,0,168,1,2,118,120,0,0,1,1,0,0,0,0,0,0,17,1,0,0,1,15,3,2,1,0,20,1,1,0,0,42,2,3,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Aurora Village Pd East Aurora,2015,New York,13852,NY01422,0,0,4,0,0,0,0,0,1,1,0,0,0,50,0,1,0,1,48,17,9,7,1,98,4,4,0,0,170,2,3,119,122,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,18,7,7,0,0,17,0,0,0,0,43,1,1,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3
East Aurora Village Pd East Aurora,2014,New York,13790,NY01422,0,0,13,0,0,2,2,0,3,1,0,0,2,69,0,3,0,1,65,14,3,9,2,111,3,3,0,0,202,4,9,128,137,0,0,1,1,0,1,0,0,0,1,18,0,2,0,1,15,3,1,2,0,24,1,1,0,0,48,3,5,28,33,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,4,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Aurora Village Pd East Aurora,2013,New York,13774,NY01422,0,0,9,0,0,0,0,0,2,0,0,1,1,91,0,1,0,2,88,24,5,15,4,105,2,2,0,0,224,3,5,131,136,0,0,0,0,0,2,0,0,1,1,28,0,1,0,2,25,6,0,6,0,21,1,1,0,0,58,3,5,28,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
East Aurora Village Pd East Aurora,2012,New York,13841,NY01422,0,0,6,0,0,0,0,0,1,0,0,0,1,87,0,0,1,0,86,19,6,7,6,134,5,4,0,1,246,1,2,158,160,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,25,11,3,5,3,30,1,1,0,0,68,1,1,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Aurora Village Pd East Aurora,2011,New York,13844,NY01422,0,0,5,0,0,2,2,0,3,1,0,0,2,85,0,1,2,2,80,26,6,12,8,121,4,4,0,0,241,5,10,151,161,0,0,2,2,0,3,1,0,0,2,40,0,0,2,2,36,21,8,8,5,50,1,1,0,0,117,4,9,72,81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9,0,0,0,0,10,1,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Aurora Village Pd East Aurora,2010,New York,13782,NY01422,0,0,5,0,0,0,0,0,0,0,0,0,0,106,0,2,0,1,103,29,11,15,3,108,7,5,1,1,250,3,3,144,147,0,0,1,1,0,1,0,0,0,1,51,0,1,0,1,49,9,3,6,0,21,3,2,1,0,86,2,4,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Aurora Village Pd East Aurora,2009,New York,13451,NY01422,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,2,2,53,26,9,12,5,121,8,8,0,0,212,4,4,155,159,0,0,0,0,0,0,0,0,0,0,26,0,0,2,2,22,4,1,3,0,28,4,4,0,0,62,4,4,36,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Aurora Village Pd East Aurora,2008,New York,13491,NY01422,0,0,5,0,0,0,0,0,2,0,1,0,1,48,0,1,1,0,46,15,4,10,1,124,6,6,0,0,195,2,4,145,149,0,0,0,0,0,1,0,1,0,0,39,0,1,1,0,37,5,1,3,1,35,0,0,0,0,80,2,3,40,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,3,0,0,0,0,6,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
