agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Meigs County Sheriff's Office,2023,Ohio,16397,OH05300,0,0,0,1,0,4,4,0,2,1,0,1,0,168,7,4,10,0,147,34,13,19,2,106,19,14,2,3,334,0,21,28,159,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meigs County Sheriff's Office,2022,Ohio,16360,OH05300,0,0,0,0,0,7,6,1,3,1,0,1,1,153,12,6,5,0,130,28,13,14,1,81,11,8,2,1,283,0,23,33,120,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meigs County Sheriff's Office,2021,Ohio,16731,OH05300,0,0,0,0,0,2,2,0,0,0,0,0,0,96,9,3,4,0,80,61,28,33,0,78,31,23,4,4,268,0,16,18,170,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meigs County Sheriff's Office,2020,Ohio,16792,OH05300,0,0,0,0,0,2,2,0,1,0,0,0,1,168,6,1,11,1,149,84,43,32,9,138,29,20,7,2,422,0,19,22,251,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meigs County Sheriff's Office,2019,Ohio,16907,OH05300,0,0,0,1,0,1,1,0,1,0,0,0,1,159,6,2,5,0,146,76,49,22,5,125,29,23,2,4,392,0,13,16,230,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meigs County Sheriff's Office,2018,Ohio,16952,OH05300,0,0,0,1,0,3,2,1,1,0,0,0,1,192,2,3,5,2,180,53,31,16,6,134,35,30,2,3,419,0,12,17,222,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meigs County Sheriff's Office,2017,Ohio,16976,OH05300,0,0,0,0,0,7,6,1,3,0,1,1,1,217,6,3,4,2,202,45,23,17,5,128,23,17,5,1,423,0,15,25,196,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meigs County Sheriff's Office,2016,Ohio,16996,OH05300,0,0,0,2,0,5,3,2,6,0,1,0,5,233,9,7,8,0,209,71,33,33,5,147,16,10,4,2,480,0,24,37,234,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meigs County Sheriff's Office,2015,Ohio,17089,OH05300,0,0,0,0,0,6,5,1,1,1,0,0,0,227,0,3,9,2,213,90,54,31,5,142,12,6,5,1,478,0,14,21,244,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meigs County Sheriff's Office,2014,Ohio,17246,OH05300,0,0,0,1,0,4,3,1,1,1,0,0,0,245,6,4,6,1,228,102,61,41,0,168,16,12,4,0,537,0,17,23,286,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
