agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Soldotna Police Department,2023,Alaska,4602,AK00120,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,2,12,0,25,9,4,4,1,73,7,4,3,0,128,0,14,14,89,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna Police Department,2022,Alaska,4527,AK00120,0,0,0,0,0,3,2,1,1,1,0,0,0,67,2,4,1,2,58,7,6,1,0,72,1,1,0,0,151,0,9,13,80,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna Police Department,2021,Alaska,4855,AK00120,0,0,0,0,0,8,8,0,2,0,0,0,2,86,10,6,13,1,56,11,5,6,0,84,4,3,0,1,195,0,30,40,99,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna Police Department,2020,Alaska,4782,AK00120,0,0,9,0,0,1,1,0,1,0,0,0,1,41,0,3,2,0,36,6,1,5,0,78,5,5,0,0,132,0,5,7,89,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna Police Department,2019,Alaska,4756,AK00120,0,0,6,0,0,2,2,0,1,0,0,0,1,60,3,3,3,1,50,9,1,7,1,125,8,8,0,0,205,0,10,13,142,155,0,0,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,5,1,6
Soldotna Police Department,2018,Alaska,4731,AK00120,0,0,2,0,0,1,1,0,5,0,1,0,4,56,1,1,7,3,44,8,5,3,0,152,7,6,0,1,229,0,12,18,167,185,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Soldotna Police Department,2017,Alaska,4693,AK00120,0,0,7,0,0,16,16,0,6,1,1,1,3,54,2,3,5,1,43,16,11,4,1,205,12,12,0,0,309,0,11,33,233,266,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,2,1,0,0,1,5,1,1,0,0,11,0,1,2,7,9
Soldotna Police Department,2016,Alaska,4619,AK00120,0,0,5,0,0,4,4,0,5,1,0,0,4,62,3,2,5,15,37,14,8,6,0,212,9,8,0,1,306,0,25,34,235,269,0,0,1,1,0,2,1,1,0,0,10,0,0,4,1,5,2,0,1,1,11,5,5,0,0,31,0,5,8,18,26
Soldotna Police Department,2015,Alaska,4512,AK00120,0,0,4,0,0,5,5,0,0,0,0,0,0,66,2,2,8,13,41,15,7,7,1,145,16,12,0,4,247,0,25,30,176,206,0,0,3,3,0,0,0,0,0,0,17,0,2,0,1,14,2,0,1,1,7,4,4,0,0,33,0,3,6,13,19
Soldotna Police Department,2014,Alaska,4431,AK00120,0,0,1,0,1,1,1,0,1,0,0,0,1,50,2,3,4,7,34,22,8,11,3,156,7,4,0,3,238,0,16,18,185,203,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Soldotna Police Department,2013,Alaska,4418,AK00120,0,0,4,0,0,5,4,1,2,0,1,0,1,55,0,0,2,10,43,8,3,4,1,138,8,2,0,6,216,0,12,19,154,173,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Soldotna Police Department,2012,Alaska,4282,AK00120,0,0,2,0,0,1,0,1,0,0,0,0,0,61,1,1,0,12,47,7,2,5,0,164,4,4,0,0,237,0,14,15,175,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
