agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wallingford Police Department,2023,Connecticut,43902,CT00148,0,0,0,0,0,0,0,0,3,1,2,0,0,32,0,0,0,1,31,8,6,1,1,168,33,33,0,0,244,0,1,4,209,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallingford Police Department,2022,Connecticut,44099,CT00148,0,0,0,0,0,0,0,0,6,3,2,0,1,49,0,1,0,1,47,14,6,8,0,226,41,39,1,1,336,0,2,8,281,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallingford Police Department,2021,Connecticut,43969,CT00148,0,0,0,1,0,3,3,0,7,2,2,0,3,34,0,0,3,1,30,38,25,12,1,228,18,18,0,0,329,0,4,15,284,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallingford Police Department,2020,Connecticut,44236,CT00148,0,0,11,1,0,2,2,0,7,1,2,1,3,48,0,4,5,7,32,47,25,21,1,243,25,25,0,0,373,0,16,26,315,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallingford Police Department,2019,Connecticut,44457,CT00148,0,0,0,0,1,6,6,0,1,0,1,0,0,55,0,0,8,2,45,35,21,12,2,237,19,18,0,1,354,0,10,17,291,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallingford Police Department,2018,Connecticut,44680,CT00148,0,0,0,0,0,1,1,0,1,0,1,0,0,144,1,7,11,9,116,121,50,70,1,434,37,37,0,0,738,0,28,30,592,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallingford Police Department,2017,Connecticut,44577,CT00148,0,0,9,0,0,1,0,1,4,1,1,0,2,150,0,1,5,14,130,112,18,94,0,475,33,28,3,2,775,0,20,25,620,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallingford Police Department,2016,Connecticut,44840,CT00148,0,0,0,2,0,2,2,0,4,2,0,2,0,153,1,2,2,11,137,170,59,111,0,447,25,23,0,2,803,0,16,24,642,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallingford Police Department,2015,Connecticut,45054,CT00148,0,0,0,0,0,5,5,0,15,1,5,1,8,137,1,1,7,11,117,146,65,81,0,436,20,15,1,4,759,0,20,40,602,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallingford Police Department,2014,Connecticut,45137,CT00148,0,0,0,0,0,1,1,0,6,2,2,0,2,132,0,3,2,11,116,96,35,61,0,495,23,20,1,2,753,0,16,23,614,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
