agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Jenks Police Department,2023,Oklahoma,27692,OK07208,0,0,0,0,1,10,10,0,2,1,0,0,1,216,2,1,14,2,197,44,28,16,0,131,30,27,1,2,434,0,19,31,205,236,0,0,2,2,0,0,0,0,0,0,69,1,1,5,2,60,3,1,2,0,7,1,1,0,0,82,0,9,11,11,22,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,0,0,0,0,0,1,1,0,0,8,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Police Department,2022,Oklahoma,27208,OK07208,0,0,0,0,0,7,7,0,2,0,0,0,2,211,8,4,10,5,184,52,25,24,3,213,40,30,4,6,525,0,27,36,305,341,0,0,2,2,0,2,0,0,0,2,60,4,1,1,2,52,6,3,2,1,6,2,2,0,0,78,0,8,12,14,26,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Police Department,2021,Oklahoma,25111,OK07208,0,0,0,1,0,8,8,0,1,1,0,0,0,174,7,0,4,7,156,51,26,20,5,238,41,34,5,2,514,0,18,28,330,358,1,0,0,0,0,0,0,0,0,0,44,1,0,1,2,40,3,1,1,1,7,2,1,1,0,57,0,4,5,12,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Police Department,2020,Oklahoma,24639,OK07208,0,0,0,0,0,3,3,0,6,3,0,0,3,189,3,2,5,8,171,45,23,19,3,191,33,30,3,0,467,0,18,27,269,296,0,0,1,1,0,2,1,0,0,1,52,2,1,2,3,44,2,1,1,0,6,1,1,0,0,64,0,8,11,9,20,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Police Department,2019,Oklahoma,24264,OK07208,0,0,0,2,0,3,3,0,2,0,0,0,2,179,2,2,5,11,159,49,22,23,4,223,26,22,3,1,484,0,20,27,298,325,2,0,0,0,0,1,0,0,0,1,72,0,1,1,7,63,2,0,2,0,8,2,2,0,0,87,0,9,12,12,24,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Police Department,2018,Oklahoma,23473,OK07208,0,0,0,1,0,7,7,0,3,3,0,0,0,202,2,0,8,7,185,113,84,26,3,194,15,15,0,0,535,0,17,28,322,350,1,0,0,0,0,0,0,0,0,0,62,2,0,4,4,52,2,0,2,0,8,2,2,0,0,75,0,10,11,12,23,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,1,0,1,0,0,0,0,0,0,13,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Police Department,2017,Oklahoma,22693,OK07208,0,0,0,0,0,7,7,0,3,1,1,0,1,160,6,6,8,16,124,47,24,20,3,210,33,31,1,1,460,0,36,46,290,336,0,0,1,1,0,1,0,1,0,0,60,1,4,2,5,48,5,3,2,0,12,2,2,0,0,81,0,12,14,19,33,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Police Department,2016,Oklahoma,21535,OK07208,0,0,0,0,0,3,3,0,1,0,0,0,1,199,2,8,7,8,174,58,25,30,3,233,30,26,3,1,524,0,25,29,321,350,0,0,1,1,0,0,0,0,0,0,80,2,8,4,6,60,5,3,2,0,11,5,5,0,0,102,0,20,21,21,42,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,9,0,0,0,0,2,1,1,0,0,14,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Police Department,2015,Oklahoma,20710,OK07208,0,0,0,0,0,3,3,0,2,1,0,1,0,152,7,2,3,8,132,46,18,20,8,157,17,15,2,0,377,0,20,25,220,245,0,0,1,1,0,0,0,0,0,0,75,1,2,1,6,65,6,1,3,2,9,4,3,1,0,95,0,10,11,19,30,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,1,0,0,0,0,9,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Police Department,2014,Oklahoma,19059,OK07208,0,0,0,1,0,1,1,0,2,2,0,0,0,114,2,1,4,5,102,31,10,20,1,117,12,10,1,1,278,0,12,16,160,176,0,0,0,0,0,0,0,0,0,0,31,2,1,3,2,23,2,0,2,0,2,0,0,0,0,35,0,8,8,4,12,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,4,0,0,0,0,0,0,0,0,0,6,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Police Department,2013,Oklahoma,18357,OK07208,0,0,1,0,0,2,2,0,0,0,0,0,0,113,2,0,12,4,95,30,17,10,3,220,27,14,8,5,392,0,18,20,277,297,0,0,1,1,0,0,0,0,0,0,74,1,0,6,3,64,7,5,2,0,41,5,4,1,0,128,0,10,11,53,64,0,0,0,0,0,0,0,0,0,0,17,0,0,2,1,14,2,2,0,0,8,1,1,0,0,28,0,3,3,11,14,0,0,0,0,0,1,0,0,0,1,6,0,0,1,0,5,0,0,0,0,5,1,1,0,0,13,0,1,2,6,8
Jenks Police Department,2012,Oklahoma,17235,OK07208,0,0,12,1,0,1,1,0,4,1,0,0,3,150,7,4,5,9,125,52,38,13,1,213,11,2,7,2,432,0,25,31,276,307,1,0,0,0,0,2,0,0,0,2,123,4,4,4,5,106,12,10,2,0,20,1,0,0,1,159,0,17,20,33,53,1,0,0,0,0,1,0,0,0,1,30,0,2,0,4,24,2,1,1,0,1,0,0,0,0,35,0,6,8,3,11,0,0,1,1,0,0,0,0,0,0,13,1,2,1,0,9,3,1,2,0,6,0,0,0,0,23,0,4,5,9,14
Jenks Police Department,2011,Oklahoma,17105,OK07208,0,0,24,0,0,3,3,0,4,1,0,0,3,167,5,6,10,10,136,39,29,10,0,299,13,6,3,4,525,0,31,38,351,389,0,0,1,1,0,2,0,0,0,2,141,4,6,7,6,118,3,3,0,0,24,2,2,0,0,173,0,23,26,29,55,0,0,0,0,0,1,0,0,0,1,23,0,1,1,1,20,0,0,0,0,4,2,2,0,0,30,0,3,4,6,10,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,0,1,0,2,1,1,0,0,7,0,1,1,4,5
Jenks Police Department,2010,Oklahoma,16924,OK07208,0,0,27,0,0,3,3,0,4,2,0,0,2,183,3,5,9,8,158,50,32,17,1,195,16,6,7,3,451,0,25,32,261,293,0,0,1,1,0,0,0,0,0,0,161,2,1,9,8,141,6,5,1,0,29,2,2,0,0,199,0,20,21,37,58,0,0,1,1,0,0,0,0,0,0,28,1,0,1,0,26,1,1,0,0,8,0,0,0,0,38,0,2,3,9,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,5,1,0,0,1,10,0,0,0,7,7
Jenks Police Department,2009,Oklahoma,16438,OK07208,0,0,6,0,0,5,5,0,3,2,0,1,0,147,3,5,5,2,132,89,51,34,4,227,12,6,5,1,483,0,15,23,328,351,0,0,2,2,0,1,0,0,1,0,114,3,3,5,2,101,12,8,2,2,32,0,0,0,0,161,0,13,16,44,60,0,0,1,1,0,0,0,0,0,0,20,0,3,2,0,15,1,0,1,0,7,0,0,0,0,29,0,5,6,8,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,8,1,1,0,0,13,0,0,0,11,11
Jenks Police Department,2008,Oklahoma,15703,OK07208,0,0,4,1,0,2,2,0,4,1,0,1,2,98,1,2,0,3,92,56,27,25,4,207,16,4,8,4,384,0,6,13,279,292,1,0,0,0,0,1,0,0,0,1,77,1,2,0,2,72,9,4,3,2,21,2,1,1,0,111,0,5,7,32,39,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,14,6,2,2,2,7,1,1,0,0,29,0,1,1,14,15,0,0,1,1,0,1,1,0,0,0,3,0,0,0,0,3,4,1,3,0,6,3,1,2,0,18,0,0,2,13,15
Jenks Police Department,2007,Oklahoma,14906,OK07208,0,0,3,0,0,2,2,0,0,0,0,0,0,76,1,3,7,2,63,48,25,19,4,170,18,7,10,1,314,0,13,15,236,251,0,0,0,0,0,0,0,0,0,0,55,1,1,7,1,45,8,5,1,2,33,2,1,1,0,98,0,10,10,43,53,0,0,0,0,0,0,0,0,0,0,12,0,1,4,0,7,3,2,1,0,11,1,1,0,0,27,0,5,5,15,20,0,0,0,0,0,1,0,1,0,0,3,0,1,1,0,1,2,0,2,0,9,3,1,2,0,18,0,2,3,14,17
Jenks Police Department,2006,Oklahoma,13211,OK07208,0,0,8,0,0,1,1,0,1,1,0,0,0,95,0,0,11,3,81,57,29,25,3,176,11,7,2,2,341,0,14,16,244,260,0,0,1,1,0,0,0,0,0,0,69,0,0,5,3,61,9,6,3,0,25,4,2,1,1,108,0,8,9,38,47,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,1,1,0,10,1,0,0,1,19,0,0,0,13,13,0,0,2,2,0,0,0,0,0,0,3,0,0,1,0,2,1,0,1,0,2,3,2,1,0,11,0,1,3,6,9
Jenks Police Department,2005,Oklahoma,12162,OK07208,0,0,0,0,0,0,0,0,2,2,0,0,0,87,5,0,6,1,75,58,20,33,5,166,9,2,6,1,322,0,12,14,233,247,0,0,0,0,0,1,1,0,0,0,73,0,0,4,1,68,9,4,4,1,20,0,0,0,0,103,0,5,6,29,35,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,2,2,0,0,7,0,0,0,0,18,0,1,1,9,10,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,5,2,1,0,1,6,6,3,3,0,21,0,0,2,14,16
Jenks Police Department,2004,Oklahoma,11600,OK07208,0,0,0,0,0,2,2,0,1,1,0,0,0,64,1,3,2,2,56,59,32,23,4,138,8,4,0,4,272,0,8,11,205,216,0,0,2,2,0,1,1,0,0,0,45,1,3,1,1,39,3,1,1,1,15,2,2,0,0,68,0,6,9,20,29,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,1,0,0,1,4,0,0,0,0,9,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,0,1,0,0,0,0,0,0,5,0,1,1,1,2
Jenks Police Department,2003,Oklahoma,11011,OK07208,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,1,1,0,36,40,31,7,2,69,7,6,1,0,155,0,3,3,116,119,0,0,0,0,0,0,0,0,0,0,25,1,1,1,0,22,5,3,1,1,7,2,2,0,0,39,0,3,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Jenks Police Department,2002,Oklahoma,9676,OK07208,0,0,0,0,0,1,1,0,1,0,0,0,1,26,1,0,2,8,15,54,48,6,0,104,3,0,1,2,189,0,11,13,161,174,0,0,0,0,0,1,0,0,0,1,14,1,0,1,5,7,5,4,1,0,13,0,0,0,0,33,0,7,8,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Jenks Police Department,2001,Oklahoma,9583,OK07208,0,0,0,1,0,3,3,0,0,0,0,0,0,11,1,0,3,0,7,24,19,5,0,119,13,10,2,1,171,0,4,8,156,164,0,0,2,2,0,0,0,0,0,0,6,0,0,1,0,5,1,1,0,0,10,0,0,0,0,19,0,1,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Police Department,2000,Oklahoma,9557,OK07208,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,19,15,4,0,125,17,8,6,3,170,0,0,0,161,161,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,11,1,1,0,0,22,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Police Department,1999,Oklahoma,9276,OK07208,0,0,0,0,0,0,0,0,1,1,0,0,0,19,0,0,0,0,19,20,18,2,0,107,7,2,3,2,154,0,0,1,134,135,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,1,1,0,0,7,3,1,2,0,30,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,2,0,6,0,0,0,6,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Jenks Police Department,1998,Oklahoma,8832,OK07208,0,0,0,0,0,0,0,0,2,0,0,0,2,19,0,0,0,0,19,33,33,0,0,68,5,4,0,1,127,0,0,2,106,108,0,0,0,0,0,2,0,0,0,2,19,0,0,0,0,19,6,6,0,0,7,1,0,0,1,35,0,0,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,2,0,0,0,0,7,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenks Police Department,1997,Oklahoma,8186,OK07208,0,0,0,0,0,1,1,0,1,0,0,0,1,19,0,0,0,0,19,37,29,8,0,117,10,7,3,0,185,0,0,2,164,166,0,0,0,0,0,1,0,0,0,1,7,0,0,0,0,7,2,2,0,0,7,1,1,0,0,18,0,0,1,10,11,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,2,2,0,0,2,1,1,0,0,7,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
