agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Murfreesboro Police Department,2023,North Carolina,2483,NC04602,0,0,0,1,0,0,0,0,2,1,0,0,1,21,12,0,0,1,8,12,6,5,1,48,3,3,0,0,87,0,13,16,63,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murfreesboro Police Department,2022,North Carolina,2490,NC04602,0,0,0,0,0,3,3,0,2,1,0,0,1,10,7,1,0,0,2,5,3,2,0,25,2,2,0,0,47,0,8,13,32,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murfreesboro Police Department,2021,North Carolina,2873,NC04602,0,0,0,1,0,0,0,0,0,0,0,0,0,15,6,0,0,0,9,15,7,5,3,30,3,3,0,0,64,0,6,7,48,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murfreesboro Police Department,2020,North Carolina,2978,NC04602,0,0,0,0,0,1,1,0,1,1,0,0,0,13,3,1,0,0,9,15,11,4,0,41,6,5,0,1,77,0,4,6,62,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murfreesboro Police Department,2019,North Carolina,3072,NC04602,0,0,0,0,0,1,1,0,4,3,1,0,0,14,0,0,0,0,14,28,18,5,5,43,3,3,0,0,93,0,0,5,74,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murfreesboro Police Department,2018,North Carolina,2984,NC04602,0,0,0,0,0,1,1,0,3,2,0,0,1,16,0,0,1,0,15,19,11,8,0,40,2,2,0,0,81,0,1,5,61,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Murfreesboro Police Department,2017,North Carolina,3057,NC04602,0,0,0,0,0,1,1,0,2,2,0,0,0,10,0,4,0,0,6,23,13,9,1,59,2,2,0,0,97,0,4,7,84,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Murfreesboro Police Department,2016,North Carolina,3038,NC04602,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,7,7,2,5,0,38,0,0,0,0,54,0,2,2,45,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Murfreesboro Police Department,2015,North Carolina,,NC04602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murfreesboro Police Department,2014,North Carolina,2877,NC04602,0,0,0,0,0,0,0,0,1,0,0,0,1,10,0,0,0,3,7,36,22,12,2,37,2,2,0,0,86,0,3,4,75,79,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,5,0,0,1,4,5
Murfreesboro Police Department,2013,North Carolina,2807,NC04602,2,0,3,2,0,0,0,0,2,1,0,0,1,12,0,0,2,1,9,21,13,6,2,51,1,1,0,0,89,0,3,7,73,80,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,4,1,1,0,0,8,0,0,1,6,7
Murfreesboro Police Department,2012,North Carolina,2842,NC04602,0,0,2,0,0,0,0,0,1,1,0,0,0,12,0,0,1,2,9,22,15,5,2,48,2,1,0,1,85,0,3,4,72,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
Murfreesboro Police Department,2011,North Carolina,2871,NC04602,0,0,0,0,0,0,0,0,2,1,0,0,1,12,0,0,1,1,10,30,19,11,0,71,1,1,0,0,116,0,2,4,102,106,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,3,0,0,0,0,7,0,0,0,5,5
Murfreesboro Police Department,2010,North Carolina,2835,NC04602,0,0,0,0,0,0,0,0,2,1,0,0,1,11,0,0,1,1,9,16,11,5,0,42,3,3,0,0,74,0,2,4,61,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,7,7
Murfreesboro Police Department,2009,North Carolina,2372,NC04602,0,0,1,1,0,0,0,0,2,1,0,0,1,22,1,4,0,0,17,10,5,5,0,86,4,4,0,0,125,0,5,8,100,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,7,7
Murfreesboro Police Department,2008,North Carolina,2333,NC04602,0,0,2,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,20,40,27,10,3,109,1,1,0,0,172,0,2,2,150,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Murfreesboro Police Department,2007,North Carolina,2276,NC04602,0,0,0,0,0,0,0,0,5,4,0,0,1,21,0,2,4,1,14,18,11,7,0,70,2,1,0,1,116,0,7,12,90,102,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,1,1,0,0,5,0,0,0,4,4
Murfreesboro Police Department,2006,North Carolina,2265,NC04602,0,0,2,0,0,1,1,0,7,3,1,0,3,31,1,4,3,5,18,32,18,11,3,116,1,1,0,0,188,0,13,21,149,170,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,0,2,2,4
Murfreesboro Police Department,2005,North Carolina,2321,NC04602,0,0,2,0,0,0,0,0,6,2,3,0,1,32,1,5,3,5,18,53,34,13,6,119,0,0,0,0,210,0,14,20,172,192,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,12,0,0,0,0,15,0,1,1,12,13
Murfreesboro Police Department,2004,North Carolina,2384,NC04602,0,0,3,0,0,1,1,0,1,0,0,0,1,47,0,1,4,5,37,43,28,12,3,119,1,1,0,0,212,0,10,12,163,175,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0,0,9,0,0,2,7,9
