agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Sp: Skippack,2019,Pennsylvania,59877,PA046SP,0,0,3,0,0,6,6,0,4,1,1,0,2,303,6,0,7,12,278,30,17,13,0,170,8,6,0,2,525,25,35,212,247,1,1,0,0,0,0,1,3,1,0,1,1,4,0,0,2,2,0,4,1,1,0,2,259,5,0,0,7,247,2,0,2,0,65,3,3,0,0,336,12,18,71,89,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,41,0,0,0,0,41,0,0,0,0,1,0,0,0,0,44,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,8,0,0,0,0,18,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Skippack,2018,Pennsylvania,59782,PA046SP,0,0,0,0,0,14,14,0,4,0,0,0,4,331,3,1,8,21,298,49,18,28,3,261,19,16,0,3,684,33,51,335,386,0,3,1,0,0,0,0,4,1,0,1,0,6,0,0,7,7,0,4,0,0,0,4,317,2,1,7,20,287,16,7,8,1,110,8,8,0,0,464,30,41,136,177,0,1,0,0,0,1,0,2,0,0,0,0,2,0,0,2,2,0,1,0,0,0,1,41,0,0,1,1,39,0,0,0,0,5,0,0,0,0,49,2,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14,1,0,0,1,12,5,2,3,0,18,3,1,0,2,41,2,3,26,29,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Skippack,2017,Pennsylvania,60731,PA046SP,0,0,2,1,0,14,14,0,10,0,0,0,10,356,1,1,10,14,330,91,43,42,6,253,19,14,0,5,763,26,51,382,433,2,0,0,0,2,8,0,12,2,0,2,5,19,1,0,12,12,0,11,1,0,0,10,317,1,5,6,10,295,33,23,10,0,93,13,13,0,0,494,22,46,153,199,1,0,0,0,2,8,0,11,1,0,1,2,14,0,0,10,10,0,0,0,0,0,0,35,0,0,0,0,35,1,1,0,0,10,0,0,0,0,57,0,10,12,22,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,5,0,0,0,0,0,0,12,0,0,0,0,12,2,0,2,0,1,0,0,0,0,20,0,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Skippack,2016,Pennsylvania,57942,PA046SP,0,0,25,0,0,8,8,0,5,1,1,2,1,382,35,5,14,23,305,109,44,57,8,348,18,18,0,0,883,77,90,488,578,2,0,0,0,0,7,1,10,0,0,0,3,13,0,0,1,1,0,3,1,1,0,1,346,34,1,10,23,278,21,15,6,0,128,1,1,0,0,506,68,72,156,228,0,0,0,0,0,6,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,48,1,0,1,0,10,0,0,0,0,62,3,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,6,0,0,0,1,5,3,0,3,0,2,3,3,0,0,25,1,12,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Skippack,2015,Pennsylvania,60154,PA046SP,0,0,0,0,0,13,13,0,7,4,0,0,3,311,4,6,8,20,273,75,28,40,7,407,17,10,2,5,844,38,58,513,571,0,5,0,0,0,3,2,10,2,0,2,2,14,1,0,9,9,0,4,2,0,0,2,284,2,3,4,18,257,15,6,7,2,180,8,7,1,0,508,27,41,210,251,0,4,0,0,0,1,0,5,1,0,1,1,7,0,0,1,1,0,3,2,0,0,1,46,0,1,0,2,43,0,0,0,0,5,1,1,0,0,58,3,7,8,15,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,6,6,0,0,0,0,0,0,9,0,0,1,1,7,3,0,3,0,13,4,4,0,0,35,2,8,20,28,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Skippack,2014,Pennsylvania,58655,PA046SP,0,0,1,0,1,4,4,0,6,1,0,1,4,335,1,5,19,25,285,88,28,50,10,306,14,12,0,2,756,50,60,410,470,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,3,3,0,5,1,0,1,3,314,1,5,10,25,273,20,9,10,1,130,7,7,0,0,481,41,49,159,208,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,40,0,1,0,2,37,3,2,1,0,2,1,1,0,0,47,3,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,4,0,4,0,10,4,4,0,0,21,0,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Skippack,2013,Pennsylvania,56965,PA046SP,0,0,5,1,0,6,5,1,7,4,0,0,3,356,2,6,18,40,290,150,66,67,17,556,17,7,3,7,1098,66,80,728,808,0,0,0,0,0,1,2,3,1,0,1,1,5,1,0,4,3,1,3,1,0,0,2,321,1,6,11,40,263,40,18,22,0,324,3,2,1,0,697,58,66,368,434,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,36,0,1,0,0,35,2,0,2,0,11,0,0,0,0,51,1,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,6,0,0,0,1,5,4,1,1,2,0,1,1,0,0,16,1,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Skippack,2012,Pennsylvania,56177,PA046SP,0,0,0,0,0,3,3,0,3,0,0,1,2,454,2,1,30,35,386,114,60,39,15,312,11,9,0,2,907,68,74,447,521,1,0,0,0,0,4,0,5,0,0,0,5,10,1,0,5,5,0,3,0,0,1,2,397,2,1,15,30,349,38,27,10,1,99,5,3,0,2,555,48,57,149,206,0,0,0,0,0,3,1,4,0,0,0,3,7,0,0,2,2,0,1,0,0,0,1,32,0,0,2,0,30,4,4,0,0,11,0,0,0,0,53,2,5,18,23,0,0,0,0,0,0,1,1,0,0,0,2,3,0,0,5,4,1,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,1,1,0,0,13,0,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Skippack,2011,Pennsylvania,56362,PA046SP,0,0,3,1,0,6,6,0,3,1,0,1,1,399,3,5,19,25,347,133,67,58,8,326,16,10,0,6,885,52,62,476,538,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,368,2,5,11,25,325,43,32,10,1,78,4,4,0,0,497,43,46,126,172,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,0,0,3,0,30,1,1,0,0,14,2,2,0,0,50,3,3,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,2,6,0,0,0,0,2,0,0,0,0,11,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Skippack,2010,Pennsylvania,56179,PA046SP,0,0,8,1,1,2,2,0,2,0,0,2,0,423,2,2,18,40,361,91,35,44,12,317,15,7,1,7,860,62,67,431,498,1,0,0,0,0,5,0,6,0,0,0,2,8,0,1,245,245,0,4,0,0,1,3,389,2,2,14,36,335,35,18,17,0,91,1,1,0,0,773,54,303,134,437,1,0,0,0,0,5,0,6,0,0,0,1,7,0,0,2,2,0,1,0,0,0,1,65,0,1,3,4,57,4,1,3,0,16,0,0,0,0,88,8,11,20,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,1,1,0,0,13,0,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
