agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Poteet Police Department,2023,Texas,3024,TX00703,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,15,10,0,10,0,29,6,5,0,1,61,0,1,1,45,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poteet Police Department,2022,Texas,2970,TX00703,0,0,0,1,0,1,1,0,0,0,0,0,0,37,4,1,3,0,29,15,0,15,0,19,5,1,1,3,78,0,8,10,39,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poteet Police Department,2021,Texas,3571,TX00703,0,0,0,1,0,0,0,0,1,0,0,0,1,21,0,2,1,0,18,24,0,24,0,41,3,2,0,1,91,0,3,5,68,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poteet Police Department,2020,Texas,3535,TX00703,0,0,1,1,0,2,1,1,0,0,0,0,0,47,2,0,0,0,45,22,19,3,0,41,6,4,1,1,119,0,2,5,69,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poteet Police Department,2019,Texas,3524,TX00703,0,0,1,0,0,1,1,0,0,0,0,0,0,38,0,3,0,2,33,20,16,4,0,54,2,2,0,0,115,0,5,6,76,82,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Poteet Police Department,2018,Texas,3436,TX00703,0,0,0,0,0,1,1,0,0,0,0,0,0,52,3,4,0,3,42,25,15,9,1,65,9,2,4,3,152,0,10,11,99,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poteet Police Department,2017,Texas,3476,TX00703,0,0,1,0,0,1,1,0,1,1,0,0,0,43,1,0,2,4,36,28,17,11,0,71,13,5,5,3,157,0,7,9,112,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poteet Police Department,2016,Texas,3450,TX00703,0,0,0,0,0,1,1,0,1,1,0,0,0,67,0,1,1,1,64,24,14,9,1,107,9,4,4,1,209,0,3,5,140,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poteet Police Department,2015,Texas,3426,TX00703,0,0,1,1,0,2,1,1,0,0,0,0,0,77,1,3,2,1,70,29,26,3,0,103,12,4,5,3,224,0,7,10,144,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poteet Police Department,2014,Texas,3396,TX00703,0,0,1,1,0,2,2,0,1,0,1,0,0,80,3,3,3,0,71,38,25,11,2,90,10,6,0,4,222,0,9,13,138,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
