agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dane County Sheriff's Office,2023,Wisconsin,85648,WI01300,0,0,0,1,1,13,13,0,2,2,0,0,0,440,11,7,10,14,398,77,40,31,6,302,30,17,9,4,866,0,42,58,409,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dane County Sheriff's Office,2022,Wisconsin,84362,WI01300,0,0,0,1,2,25,25,0,8,3,2,0,3,593,23,13,18,18,521,109,68,31,10,399,50,28,16,6,1187,0,72,106,558,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dane County Sheriff's Office,2021,Wisconsin,91436,WI01300,0,0,0,3,5,30,30,0,5,4,1,0,0,435,22,11,28,23,351,98,43,47,8,439,60,30,25,5,1075,0,84,122,597,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dane County Sheriff's Office,2020,Wisconsin,85703,WI01300,0,0,0,2,4,21,21,0,8,5,0,0,3,458,20,15,44,12,367,141,72,53,16,576,59,29,20,10,1269,0,91,122,776,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dane County Sheriff's Office,2019,Wisconsin,85360,WI01300,0,0,0,0,0,20,20,0,5,3,1,0,1,445,8,13,25,27,372,181,102,62,17,453,50,20,24,6,1154,0,73,98,684,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dane County Sheriff's Office,2018,Wisconsin,86184,WI01300,0,0,0,1,1,22,22,0,6,5,1,0,0,395,9,4,21,21,340,142,66,66,10,419,50,35,9,6,1036,0,55,84,611,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dane County Sheriff's Office,2017,Wisconsin,84919,WI01300,0,0,0,1,1,23,23,0,12,6,1,2,3,313,0,2,8,23,280,157,67,81,9,506,60,39,8,13,1073,0,33,69,723,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dane County Sheriff's Office,2016,Wisconsin,83084,WI01300,0,0,0,0,0,16,16,0,11,7,1,0,3,290,1,0,9,21,259,155,66,77,12,540,53,40,6,7,1065,0,31,58,748,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dane County Sheriff's Office,2015,Wisconsin,83156,WI01300,0,0,0,5,0,13,13,0,8,4,0,3,1,266,0,3,9,30,224,178,79,85,14,431,36,19,7,10,937,0,42,68,645,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dane County Sheriff's Office,2014,Wisconsin,84381,WI01300,0,0,0,2,1,11,10,1,10,5,1,3,1,213,1,1,3,18,190,156,68,82,6,455,21,16,3,2,869,0,23,46,632,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
