agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hainesport Township Police Hainesport,1990,New Jersey,3249,NJ00316,0,0,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,6,7,35,27,8,0,61,8,6,1,1,117,0,6,6,104,110,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5,7,4,3,1,0,10,2,2,0,0,28,0,5,5,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,4,0,0,0,4,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0,0,2,2,4
Hainesport Township Police Hainesport,1989,New Jersey,3246,NJ00316,0,0,8,0,0,0,0,0,0,0,0,0,0,26,0,0,0,7,19,30,16,12,2,50,18,11,4,3,124,0,7,7,98,105,0,0,0,0,0,0,0,0,0,0,24,0,0,0,7,17,8,3,5,0,4,8,4,2,2,44,0,7,7,20,27,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,1,2,2,0,0,0,1,1,0,0,8,0,4,4,3,7,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,3,1,4
Hainesport Township Police Hainesport,1988,New Jersey,3339,NJ00316,0,0,2,0,0,1,1,0,0,0,0,0,0,17,0,0,1,5,11,14,8,5,1,49,6,5,1,0,87,0,6,7,69,76,0,0,1,1,0,0,0,0,0,0,17,0,0,1,5,11,4,1,3,0,10,5,5,0,0,37,0,6,7,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hainesport Township Police Hainesport,1987,New Jersey,3312,NJ00316,0,0,14,0,0,4,2,2,3,0,1,0,2,35,2,0,1,21,11,38,31,7,0,99,3,3,0,0,182,0,24,31,140,171,0,0,4,2,2,3,0,1,0,2,34,2,0,1,21,10,7,6,1,0,14,0,0,0,0,62,0,24,31,21,52,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,2,2,0,0,1,0,0,0,0,6,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hainesport Township Police Hainesport,1986,New Jersey,3437,NJ00316,0,0,1,0,0,0,0,0,2,1,0,0,1,16,0,0,1,5,10,32,25,4,3,77,3,3,0,0,130,0,6,8,112,120,0,0,0,0,0,1,1,0,0,0,14,0,0,0,4,10,5,3,1,1,7,0,0,0,0,27,0,4,5,12,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hainesport Township Police Hainesport,1985,New Jersey,3388,NJ00316,0,0,0,0,0,0,0,0,1,1,0,0,0,12,0,0,0,4,8,35,22,11,2,62,8,8,0,0,118,0,4,5,105,110,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,7,5,4,1,0,8,3,3,0,0,26,0,3,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hainesport Township Police Hainesport,1984,New Jersey,3367,NJ00316,0,0,5,0,0,1,1,0,3,2,0,0,1,23,0,2,0,4,17,33,12,18,3,59,8,4,2,2,127,0,6,10,100,110,0,0,1,1,0,1,1,0,0,0,20,0,2,0,4,14,6,4,2,0,11,0,0,0,0,39,0,6,8,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,7,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hainesport Township Police Hainesport,1983,New Jersey,3264,NJ00316,0,0,8,0,0,0,0,0,4,2,0,0,2,47,1,0,2,7,37,42,31,8,3,84,10,7,1,2,187,0,10,14,136,150,0,0,0,0,0,1,0,0,0,1,41,1,0,2,6,32,6,5,1,0,7,2,1,0,1,57,0,9,10,15,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,2,2
Hainesport Township Police Hainesport,1982,New Jersey,3251,NJ00316,0,0,2,0,0,0,0,0,3,0,2,1,0,32,0,2,4,4,22,40,32,7,1,102,7,4,1,2,184,0,10,13,149,162,0,0,0,0,0,1,0,1,0,0,27,0,2,3,5,17,7,7,0,0,17,1,1,0,0,53,0,10,11,25,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hainesport Township Police Hainesport,1981,New Jersey,3235,NJ00316,0,0,6,0,0,0,0,0,3,2,0,0,1,33,1,1,1,6,24,60,59,0,1,74,7,5,1,1,177,0,9,12,141,153,0,0,0,0,0,0,0,0,0,0,21,1,1,0,5,14,14,14,0,0,9,2,2,0,0,46,0,7,7,25,32,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,2,2,0,0,1,1,1,0,0,8,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
