agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Butler Police Department,2023,Missouri,4259,MO00702,0,0,0,0,0,8,7,1,1,0,0,1,0,43,1,4,32,2,4,22,9,12,1,89,15,5,8,2,178,0,39,48,126,174,0,0,1,1,0,1,0,0,1,0,18,1,1,12,1,3,2,0,2,0,2,0,0,0,0,24,0,15,17,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler Police Department,2022,Missouri,4189,MO00702,0,0,0,0,0,5,5,0,0,0,0,0,0,54,2,0,44,7,1,42,34,8,0,71,0,0,0,0,172,0,53,58,113,171,0,0,1,1,0,0,0,0,0,0,17,2,0,13,2,0,2,0,2,0,3,0,0,0,0,23,0,17,18,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler Police Department,2021,Missouri,3981,MO00702,0,0,0,0,0,6,6,0,1,0,0,0,1,35,1,1,23,6,4,19,13,6,0,74,13,5,3,5,148,0,31,38,106,144,0,0,1,1,0,0,0,0,0,0,12,1,1,5,5,0,2,1,1,0,3,1,1,0,0,19,0,12,13,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler Police Department,2020,Missouri,3976,MO00702,0,0,0,0,0,1,1,0,1,1,0,0,0,25,1,0,17,5,2,44,30,13,1,73,0,0,0,0,144,0,23,25,117,142,0,0,0,0,0,0,0,0,0,0,5,1,0,3,0,1,4,3,1,0,3,0,0,0,0,12,0,4,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler Police Department,2019,Missouri,4017,MO00702,0,0,0,1,0,4,4,0,0,0,0,0,0,49,0,1,2,7,39,31,26,5,0,88,13,9,0,4,186,0,10,15,132,147,1,0,4,4,0,0,0,0,0,0,50,0,1,2,7,40,32,27,5,0,88,13,9,0,4,188,0,10,15,133,148,0,0,2,2,0,0,0,0,0,0,9,0,0,1,0,8,1,1,0,0,6,0,0,0,0,18,0,1,3,7,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1
Butler Police Department,2018,Missouri,4025,MO00702,0,0,0,0,0,4,4,0,0,0,0,0,0,51,1,1,0,2,47,16,10,6,0,77,11,9,0,2,159,0,4,8,104,112,0,0,3,3,0,0,0,0,0,0,47,1,1,0,2,43,15,9,6,0,72,11,9,0,2,148,0,4,7,98,105,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,6,0,0,0,0,13,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Butler Police Department,2017,Missouri,4056,MO00702,0,0,0,0,0,5,4,1,0,0,0,0,0,30,3,1,0,2,24,18,10,7,1,105,11,8,0,3,169,0,6,11,134,145,0,0,3,2,1,0,0,0,0,0,27,3,1,0,2,21,10,5,5,0,62,11,8,0,3,113,0,6,9,83,92,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,2,0,0,0,0,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler Police Department,2016,Missouri,4067,MO00702,0,0,0,0,0,4,4,0,0,0,0,0,0,43,2,0,1,5,35,27,18,9,0,95,10,6,4,0,179,0,8,12,132,144,0,0,2,2,0,0,0,0,0,0,36,2,0,1,4,29,12,8,4,0,43,6,4,2,0,99,0,7,9,61,70,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,7,0,0,0,0,12,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,2,2
Butler Police Department,2015,Missouri,4105,MO00702,0,0,0,1,0,4,4,0,1,0,0,0,1,74,3,2,2,3,64,19,7,9,3,129,8,3,2,3,236,0,10,16,156,172,0,0,2,2,0,0,0,0,0,0,73,3,2,2,3,63,12,4,6,2,87,7,3,2,2,181,0,10,12,106,118,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,1,0,1,0,7,3,2,0,1,16,0,1,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler Police Department,2014,Missouri,4109,MO00702,0,0,0,0,0,1,1,0,0,0,0,0,0,38,0,1,3,3,31,37,19,18,0,143,3,3,0,0,222,0,7,8,183,191,0,0,1,1,0,0,0,0,0,0,38,0,1,3,3,31,15,7,8,0,81,2,2,0,0,137,0,7,8,98,106,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,1,1,0,0,7,0,0,0,0,16,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
