agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gardner Police Department,2023,Massachusetts,20816,MA01416,0,0,0,1,2,1,1,0,2,2,0,0,0,237,10,12,21,8,186,17,6,9,2,129,13,10,2,1,402,0,51,55,159,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Police Department,2022,Massachusetts,21231,MA01416,0,0,0,0,0,5,5,0,2,0,0,0,2,206,2,7,23,4,170,21,14,5,2,151,11,10,0,1,396,0,36,43,183,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Police Department,2021,Massachusetts,20795,MA01416,0,0,0,0,0,14,14,0,7,3,3,1,0,229,4,4,23,12,186,26,12,10,4,164,14,14,0,0,454,0,43,64,204,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Police Department,2020,Massachusetts,20629,MA01416,0,0,0,2,0,12,12,0,4,0,2,0,2,321,5,20,37,13,246,32,18,10,4,207,19,16,3,0,597,0,75,93,258,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Police Department,2019,Massachusetts,20628,MA01416,0,0,0,0,0,13,13,0,8,0,2,2,4,247,6,12,23,8,198,60,30,20,10,228,21,16,5,0,577,0,49,70,309,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Police Department,2018,Massachusetts,20704,MA01416,0,0,0,0,0,21,21,0,4,1,0,2,1,299,4,12,28,23,232,64,30,26,8,271,29,20,9,0,688,0,67,92,364,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Police Department,2017,Massachusetts,20491,MA01416,0,0,0,1,0,18,17,1,7,1,2,0,4,353,9,11,30,23,280,82,31,40,11,233,20,18,2,0,714,0,73,99,335,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Police Department,2016,Massachusetts,20277,MA01416,0,0,0,1,0,13,13,0,7,1,2,1,3,397,10,19,29,176,163,145,53,78,14,349,15,13,1,1,927,0,234,255,509,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Police Department,2015,Massachusetts,20444,MA01416,0,0,0,0,0,16,16,0,8,2,1,3,2,340,3,13,20,137,167,54,17,35,2,286,6,5,1,0,710,0,173,197,346,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Police Department,2014,Massachusetts,20462,MA01416,0,0,0,0,0,11,11,0,15,2,3,3,7,380,3,23,35,66,253,175,82,81,12,408,22,17,5,0,1011,0,127,153,605,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Police Department,2013,Massachusetts,20341,MA01416,0,0,0,0,0,13,13,0,10,3,0,0,7,378,4,19,34,13,308,190,96,84,10,366,15,15,0,0,972,0,70,93,571,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardner Police Department,2012,Massachusetts,20474,MA01416,0,0,0,0,0,7,7,0,8,1,3,1,3,404,5,18,36,14,331,142,63,72,7,366,15,13,0,2,942,0,73,88,523,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
