agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Hiawatha Police Department,2023,Kansas,3205,KS00701,0,0,0,0,0,3,3,0,0,0,0,0,0,80,1,4,3,4,68,95,91,4,0,44,6,5,0,1,228,0,12,15,145,160,0,0,0,0,0,0,0,0,0,0,48,1,4,1,1,41,2,1,1,0,12,2,2,0,0,64,0,7,7,16,23,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,0,0,0,0,3,1,1,0,0,17,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiawatha Police Department,2022,Kansas,3239,KS00701,0,0,0,0,0,4,4,0,0,0,0,0,0,78,1,1,5,1,70,12,2,10,0,57,1,1,0,0,152,0,8,12,70,82,0,0,1,1,0,0,0,0,0,0,47,0,1,4,1,41,2,0,2,0,14,0,0,0,0,64,0,6,7,16,23,0,0,1,1,0,0,0,0,0,0,18,0,1,2,0,15,1,0,1,0,0,0,0,0,0,20,0,3,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiawatha Police Department,2021,Kansas,3075,KS00701,0,0,0,0,0,3,3,0,0,0,0,0,0,78,2,2,3,3,68,8,8,0,0,101,7,6,1,0,197,0,10,13,116,129,0,0,0,0,0,0,0,0,0,0,39,0,1,2,1,35,1,1,0,0,15,2,2,0,0,57,0,4,4,18,22,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,0,0,0,0,0,2,2,0,0,12,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiawatha Police Department,2020,Kansas,3103,KS00701,0,0,1,0,0,4,4,0,0,0,0,0,0,75,1,1,1,3,69,20,10,10,0,85,6,5,0,1,190,0,6,10,111,121,0,0,1,1,0,0,0,0,0,0,38,0,0,0,1,37,2,1,1,0,20,0,0,0,0,61,0,1,2,22,24,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiawatha Police Department,2019,Kansas,3119,KS00701,0,0,0,0,0,7,7,0,0,0,0,0,0,86,0,0,0,1,85,22,10,11,1,95,3,1,1,1,213,0,1,8,120,128,0,0,0,0,0,0,0,0,0,0,48,0,0,1,1,46,2,0,1,1,18,0,0,0,0,68,0,2,2,20,22,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0,0,1,1,0,0,0,0,12,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiawatha Police Department,2018,Kansas,3132,KS00701,0,0,0,0,0,9,9,0,0,0,0,0,0,66,1,0,2,1,62,16,9,6,1,88,13,10,2,1,192,0,4,13,117,130,0,0,2,2,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,4,0,0,0,0,18,0,0,2,4,6,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiawatha Police Department,2017,Kansas,3048,KS00701,0,0,1,0,0,4,4,0,0,0,0,0,0,81,1,0,2,0,78,17,8,9,0,95,6,5,0,1,203,0,3,7,118,125,0,0,1,1,0,0,0,0,0,0,46,1,0,0,0,45,2,0,2,0,12,1,1,0,0,62,0,1,2,15,17,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,1,0,0,0,0,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiawatha Police Department,2016,Kansas,3080,KS00701,0,0,0,0,0,1,1,0,0,0,0,0,0,66,0,4,1,5,56,20,8,11,1,92,9,8,0,1,188,0,10,11,121,132,0,0,0,0,0,0,0,0,0,0,29,0,2,0,2,25,0,0,0,0,18,1,1,0,0,48,0,4,4,19,23,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiawatha Police Department,2015,Kansas,3093,KS00701,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,3,1,60,138,133,3,2,89,6,2,3,1,298,0,4,5,233,238,0,0,1,1,0,0,0,0,0,0,45,0,0,3,0,42,0,0,0,0,27,0,0,0,0,73,0,3,4,27,31,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,1,0,0,0,0,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiawatha Police Department,2014,Kansas,3180,KS00701,0,0,0,0,0,3,3,0,0,0,0,0,0,79,3,2,3,1,70,18,11,5,2,91,2,0,2,0,193,0,9,12,111,123,0,0,0,0,0,0,0,0,0,0,49,3,2,2,1,41,1,1,0,0,14,0,0,0,0,64,0,8,8,15,23,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,1,0,0,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
