agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Baker County Sheriff's Office,2023,Oregon,6721,OR00100,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,1,1,1,32,13,5,8,0,62,4,3,1,0,115,0,4,4,79,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker County Sheriff's Office,2022,Oregon,6703,OR00100,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,3,3,31,17,11,6,0,37,7,6,1,0,98,0,6,6,61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker County Sheriff's Office,2021,Oregon,6272,OR00100,0,0,0,0,0,0,0,0,2,0,0,0,2,36,0,0,2,2,32,21,13,8,0,51,8,4,1,3,118,0,4,6,80,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker County Sheriff's Office,2020,Oregon,6238,OR00100,0,0,0,0,1,0,0,0,1,0,0,0,1,47,1,1,2,2,41,21,12,8,1,89,14,9,0,5,173,0,6,7,124,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker County Sheriff's Office,2019,Oregon,6169,OR00100,0,0,0,0,0,1,1,0,0,0,0,0,0,37,0,2,2,5,28,14,7,7,0,39,6,5,1,0,97,0,9,10,59,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker County Sheriff's Office,2018,Oregon,6274,OR00100,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,18,12,9,2,1,21,5,5,0,0,58,0,2,2,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker County Sheriff's Office,2017,Oregon,6306,OR00100,0,0,0,0,0,3,3,0,0,0,0,0,0,21,0,0,1,2,18,25,10,15,0,40,4,4,0,0,93,0,3,6,69,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker County Sheriff's Office,2016,Oregon,6341,OR00100,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,10,15,7,8,0,49,3,2,0,1,79,0,2,2,67,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Baker County Sheriff's Office,2015,Oregon,6348,OR00100,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,2,4,12,18,8,10,0,32,2,2,0,0,71,0,7,7,52,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker County Sheriff's Office,2014,Oregon,6305,OR00100,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,11,0,10,7,3,0,30,1,0,0,1,53,0,12,12,41,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker County Sheriff's Office,2013,Oregon,6228,OR00100,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,9,39,23,16,0,42,8,6,0,2,100,0,2,2,89,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker County Sheriff's Office,2012,Oregon,6291,OR00100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,0,6,0,0,0,0,15,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker County Sheriff's Office,2011,Oregon,6373,OR00100,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,15,10,5,0,14,1,1,0,0,32,0,0,2,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker County Sheriff's Office,2010,Oregon,6306,OR00100,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,6,3,3,0,11,2,1,0,1,21,0,0,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker County Sheriff's Office,2009,Oregon,6505,OR00100,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,7,5,2,0,6,0,0,0,0,18,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker County Sheriff's Office,2008,Oregon,6473,OR00100,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,3,11,6,5,0,6,0,0,0,0,22,0,2,2,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker County Sheriff's Office,2007,Oregon,6584,OR00100,0,0,1,0,0,0,0,0,1,1,0,0,0,6,0,0,0,2,4,6,3,3,0,11,3,3,0,0,27,0,2,3,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
