agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Honolulu City And County Police Department,2023,Hawaii,987546,HI00200,0,0,0,6,1,277,270,7,511,67,73,88,283,8668,178,304,362,201,7623,1907,866,781,260,13601,3674,1954,366,1354,28645,0,1045,1839,19182,21021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu City And County Police Department,2022,Hawaii,994799,HI00200,0,0,0,25,5,395,378,17,878,159,123,124,472,10046,244,447,446,295,8614,2709,1111,1130,468,18802,4742,2614,488,1640,37602,0,1432,2730,26253,28983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu City And County Police Department,2021,Hawaii,985138,HI00200,0,0,0,19,3,391,381,10,799,133,95,130,441,9977,257,371,569,252,8528,3506,1511,1400,595,20250,5251,3185,561,1505,40196,0,1449,2658,29007,31665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu City And County Police Department,2020,Hawaii,966438,HI00200,2,0,0,29,2,393,376,17,743,130,94,113,406,8252,233,391,511,192,6925,3394,1401,1433,560,18144,4202,2424,409,1369,35159,0,1327,2492,25740,28232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu City And County Police Department,2019,Hawaii,974902,HI00200,0,0,0,27,1,340,333,7,954,152,86,152,564,9277,210,361,500,246,7960,3864,1642,1832,390,21562,3837,2214,452,1171,39862,0,1317,2638,29263,31901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu City And County Police Department,2018,Hawaii,982019,HI00200,0,0,0,25,0,380,376,4,807,107,87,151,462,8861,128,365,570,230,7568,3615,1577,1641,397,21248,4210,2508,400,1302,39146,0,1293,2505,29073,31578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honolulu City And County Police Department,2017,Hawaii,990384,HI00200,0,0,211,32,0,285,270,15,908,145,99,103,561,8000,122,310,400,383,6785,3331,1493,1526,312,20540,3606,1989,215,1402,36702,0,1215,2440,27477,29917,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3
Honolulu City And County Police Department,2016,Hawaii,995572,HI00200,0,0,292,16,0,364,349,15,827,137,79,77,534,8499,132,311,358,358,7340,3724,2154,1200,370,22277,4191,2195,696,1300,39898,0,1159,2366,30192,32558,1,0,8,8,0,3,1,2,0,0,19,0,0,1,1,17,11,8,3,0,73,104,86,15,3,219,0,2,14,188,202
Honolulu City And County Police Department,2015,Hawaii,999307,HI00200,0,0,295,15,0,318,307,11,896,131,89,65,611,8776,103,287,407,411,7568,4284,2742,1103,439,22930,3871,1866,682,1323,41090,0,1208,2437,31085,33522,1,0,17,17,0,4,0,1,0,3,30,0,3,2,2,23,21,11,10,0,98,101,83,12,6,272,0,7,29,220,249
Honolulu City And County Police Department,2014,Hawaii,994034,HI00200,0,0,76,7,0,80,78,2,254,24,25,18,187,2630,34,87,117,135,2257,1526,1013,372,141,7588,1365,691,225,449,13450,0,373,714,10479,11193,0,0,10,10,0,1,1,0,0,0,15,0,2,1,0,12,6,4,2,0,44,19,17,2,0,95,0,3,14,69,83
Honolulu City And County Police Department,2013,Hawaii,,HI00200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honolulu City And County Police Department,2012,Hawaii,975875,HI00200,0,2,307,11,0,165,161,4,914,99,74,71,670,9566,94,349,404,399,8320,4713,3127,1182,404,21978,2754,1466,400,888,40101,0,1246,2336,29445,31781,2,0,5,5,0,4,2,0,0,2,165,4,3,6,4,148,34,15,15,4,181,118,107,9,2,509,0,17,28,333,361
Honolulu City And County Police Department,2011,Hawaii,963465,HI00200,0,0,327,14,0,203,185,18,821,83,58,54,626,10046,126,335,404,467,8714,5373,3629,1262,482,21987,3252,1872,510,870,41696,0,1332,2370,30612,32982,3,0,13,13,0,4,0,1,0,3,200,1,2,6,6,185,33,15,15,3,126,93,72,16,5,472,0,15,35,252,287
Honolulu City And County Police Department,2010,Hawaii,953297,HI00200,0,0,256,19,0,218,205,13,891,93,70,83,645,9917,148,333,445,494,8497,5760,3973,1246,541,22007,3901,2336,545,1020,42713,0,1420,2548,31668,34216,2,0,10,10,0,0,0,0,0,0,250,0,5,5,13,227,44,32,11,1,101,113,92,13,8,520,0,23,35,258,293
Honolulu City And County Police Department,2009,Hawaii,907124,HI00200,0,0,252,14,0,243,228,15,869,100,82,73,614,10097,125,339,500,447,8686,5999,4197,1243,559,23647,3729,2325,534,870,44598,0,1411,2537,33375,35912,1,0,17,16,1,7,0,0,3,4,345,2,6,11,3,323,47,34,12,1,145,111,89,15,7,673,0,22,47,303,350
Honolulu City And County Police Department,2008,Hawaii,906349,HI00200,0,0,253,18,0,203,193,10,928,104,83,69,672,10470,156,332,468,470,9044,6370,4441,1371,558,21473,3938,2442,610,886,43400,0,1426,2575,31781,34356,1,0,20,20,0,6,0,0,0,6,193,1,5,1,4,182,39,21,15,3,175,179,135,30,14,613,0,11,38,393,431
Honolulu City And County Police Department,2007,Hawaii,905903,HI00200,0,0,243,19,1,226,219,7,943,91,76,63,713,10793,114,382,461,468,9368,5777,4040,1214,523,26483,4937,3419,636,882,49179,0,1425,2613,37197,39810,1,0,10,10,0,5,0,0,0,5,161,1,5,0,2,153,42,26,15,1,122,136,102,28,6,477,0,8,24,300,324
Honolulu City And County Police Department,2006,Hawaii,912693,HI00200,0,1,240,17,0,229,213,16,956,139,73,71,673,11052,161,361,574,447,9509,5482,3668,1302,512,26540,6288,4585,916,787,50564,0,1543,2745,38310,41055,2,0,15,14,1,5,2,0,1,2,158,2,7,2,4,143,33,19,13,1,109,108,85,17,6,430,0,15,37,250,287
Honolulu City And County Police Department,2005,Hawaii,908521,HI00200,0,0,192,15,0,234,222,12,841,91,58,85,607,11402,153,385,532,410,9922,6209,4102,1575,532,29376,6798,4734,1226,838,54875,0,1480,2570,42383,44953,0,0,4,4,0,5,1,1,0,3,200,2,3,3,4,188,25,8,17,0,105,146,103,39,4,485,0,12,21,276,297
Honolulu City And County Police Department,2004,Hawaii,906589,HI00200,0,1,277,26,0,222,209,13,818,99,75,66,578,11481,164,364,532,381,10040,7240,4430,2126,684,29512,7369,4939,1484,946,56668,0,1441,2507,44121,46628,1,0,8,8,0,4,1,0,2,1,297,4,4,10,9,270,34,18,15,1,126,124,87,32,5,594,0,27,40,284,324
