agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Monaca Borough Police Department,2023,Pennsylvania,5452,PA00415,0,0,0,0,0,0,0,0,2,0,0,0,2,37,0,0,4,0,33,8,8,0,0,39,9,9,0,0,95,0,4,6,56,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Monaca Borough Police Department,2022,Pennsylvania,,PA00415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monaca Borough Police Department,2021,Pennsylvania,,PA00415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monaca Borough Police Department,2020,Pennsylvania,5387,PA00415,0,0,0,0,0,0,0,0,2,0,0,0,2,32,2,0,2,2,26,3,3,0,0,36,7,7,0,0,80,0,6,8,46,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Monaca Borough Police Department,2019,Pennsylvania,,PA00415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monaca Borough Police Department,2018,Pennsylvania,5492,PA00415,0,0,0,0,0,0,0,0,3,0,0,0,3,56,4,0,0,1,51,7,7,0,0,47,8,8,0,0,121,0,5,8,62,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
Monaca Borough Police Department,2017,Pennsylvania,5567,PA00415,0,0,0,0,0,1,1,0,2,0,0,0,2,54,2,0,2,3,47,15,15,0,0,62,12,12,0,0,146,0,7,10,89,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,9,0,0,0,9,9
Monaca Borough Police Department,2016,Pennsylvania,5631,PA00415,0,0,0,0,0,0,0,0,5,1,0,0,4,54,6,0,3,0,45,22,22,0,0,46,7,7,0,0,134,0,9,14,75,89,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,1,1,0,0,6,0,0,0,0,10,0,0,2,7,9
Monaca Borough Police Department,2015,Pennsylvania,5661,PA00415,0,0,0,0,0,0,0,0,3,0,0,0,3,65,2,0,1,1,61,11,10,0,1,76,9,9,0,0,164,0,4,7,96,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,2,2,0,0,10,0,0,0,10,10
Monaca Borough Police Department,2014,Pennsylvania,5721,PA00415,0,0,0,0,2,1,1,0,1,0,0,0,1,63,5,0,4,3,51,8,8,0,0,108,8,8,0,0,191,0,12,14,124,138,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,2,0,0,5,0,0,0,4,4
