agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Paris Police Department,2017,Arkansas,3443,AR04202,0,0,0,1,0,1,1,0,1,1,0,0,0,91,2,6,6,11,66,37,17,18,2,78,8,5,2,1,217,25,1,0,1,1,0,0,0,0,0,0,45,2,4,5,6,28,9,3,6,0,8,2,2,0,0,66,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Police Department,2016,Arkansas,3427,AR04202,0,0,0,0,0,1,1,0,0,0,0,0,0,101,0,7,8,6,80,60,30,25,5,92,4,2,2,0,258,21,0,0,0,0,0,0,0,0,0,0,41,0,4,3,5,29,7,2,5,0,12,2,1,1,0,62,12,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,2,1,1,0,2,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Police Department,2015,Arkansas,3460,AR04202,0,0,0,0,0,2,2,0,2,0,0,1,1,80,2,3,1,11,63,46,20,21,5,88,10,7,2,1,228,17,0,0,1,1,0,2,0,0,1,1,31,2,3,1,6,19,9,3,6,0,8,4,2,1,1,55,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Police Department,2014,Arkansas,3488,AR04202,0,0,0,0,0,7,7,0,1,1,0,0,0,69,0,1,1,13,54,64,35,24,5,97,5,4,1,0,243,15,0,0,1,1,0,0,0,0,0,0,28,0,1,0,8,19,10,5,4,1,27,2,2,0,0,68,9,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Police Department,2013,Arkansas,3457,AR04202,0,0,0,0,0,3,2,1,2,1,0,0,1,104,0,2,1,28,73,112,56,53,3,116,12,9,2,1,349,31,0,0,2,1,1,1,1,0,0,0,51,0,2,1,15,33,21,5,16,0,28,3,3,0,0,106,18,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Police Department,2012,Arkansas,3535,AR04202,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,1,0,4,55,76,30,45,1,71,7,1,2,4,215,6,0,0,0,0,0,0,0,0,0,0,25,0,1,0,3,21,6,1,5,0,7,0,0,0,0,38,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Police Department,2011,Arkansas,3559,AR04202,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4,0,1,2,63,65,29,36,0,87,9,4,1,4,231,7,0,0,0,0,0,0,0,0,0,0,28,2,0,0,1,25,4,2,2,0,11,0,0,0,0,43,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Police Department,2010,Arkansas,3532,AR04202,0,0,0,0,0,1,1,0,2,1,0,0,1,78,0,4,2,8,64,51,26,20,5,62,4,1,0,3,198,14,0,0,0,0,0,0,0,0,0,0,27,0,2,1,1,23,2,0,2,0,8,0,0,0,0,37,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Police Department,2009,Arkansas,3602,AR04202,0,0,0,0,0,2,2,0,2,1,0,0,1,64,0,0,2,11,51,34,13,20,1,85,4,2,1,1,191,13,0,0,0,0,0,0,0,0,0,0,11,0,0,0,5,6,1,1,0,0,7,1,0,0,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Police Department,2008,Arkansas,3612,AR04202,0,0,0,1,0,1,1,0,1,1,0,0,0,71,7,1,0,7,56,44,16,23,5,90,13,7,4,2,221,15,1,0,0,0,0,1,1,0,0,0,28,4,0,0,4,20,3,1,2,0,6,1,1,0,0,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
