agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Manteca Police Department,2023,California,88518,CA03903,0,0,0,3,0,34,33,1,78,19,10,10,39,794,40,25,80,94,555,242,72,153,17,1001,320,230,59,31,2472,0,239,354,1563,1917,2,0,9,8,1,34,5,2,4,23,506,16,18,49,56,367,19,3,12,4,98,20,17,1,2,688,0,139,184,137,321,0,0,2,2,0,3,0,0,1,2,45,3,0,3,12,27,1,1,0,0,6,5,5,0,0,62,0,18,23,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manteca Police Department,2022,California,87677,CA03903,0,0,0,3,0,25,25,0,63,16,4,9,34,589,10,14,46,73,446,186,122,46,18,1204,265,202,24,39,2335,0,143,234,1655,1889,1,0,10,10,0,37,7,2,6,22,485,4,8,32,63,378,31,22,7,2,96,73,61,6,6,733,0,107,155,200,355,0,0,0,0,0,3,3,0,0,0,15,0,0,1,2,12,2,1,1,0,1,1,1,0,0,22,0,3,6,4,10,0,0,0,0,0,0,0,0,0,0,23,5,3,8,7,0,0,0,0,0,0,0,0,0,0,23,0,23,23,0,23
Manteca Police Department,2021,California,,CA03903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manteca Police Department,2020,California,84929,CA03903,0,0,6,3,0,16,16,0,68,25,9,7,27,490,17,22,43,48,360,180,131,44,5,1002,247,175,33,39,2006,0,130,217,1429,1646,3,0,6,6,0,42,15,6,4,17,425,10,12,35,58,310,34,25,7,2,124,51,44,5,2,685,0,115,166,209,375,0,0,0,0,0,5,0,2,0,3,7,0,0,0,3,4,0,0,0,0,3,1,1,0,0,16,0,3,8,4,12,0,0,1,1,0,0,0,0,0,0,13,2,1,4,5,1,0,0,0,0,1,1,1,0,0,16,0,12,13,2,15
Manteca Police Department,2019,California,83523,CA03903,0,0,5,3,0,27,27,0,66,20,10,5,31,627,13,19,34,37,524,239,151,68,20,1327,282,224,20,38,2571,0,103,199,1848,2047,1,0,20,20,0,22,5,4,4,9,530,7,17,18,28,460,36,17,15,4,126,55,50,3,2,790,0,70,113,217,330,0,0,0,0,0,3,1,1,0,1,17,0,0,0,2,15,2,1,1,0,1,0,0,0,0,23,0,2,5,3,8,0,0,0,0,0,0,0,0,0,0,11,3,5,3,0,0,0,0,0,0,2,0,0,0,0,13,0,11,11,2,13
Manteca Police Department,2018,California,81080,CA03903,0,0,2,0,0,18,18,0,97,35,9,8,45,718,31,19,52,39,577,386,236,108,42,1522,380,267,52,61,3121,0,141,256,2288,2544,0,0,5,5,0,37,16,2,5,14,517,16,18,49,23,411,31,17,10,4,136,55,43,4,8,781,0,106,148,222,370,0,0,0,0,0,8,3,0,0,5,23,0,0,0,4,19,6,5,1,0,3,2,2,0,0,42,0,4,12,11,23,0,0,0,0,0,0,0,0,0,0,19,3,10,6,0,0,0,0,0,0,0,1,1,0,0,20,0,19,19,1,20
Manteca Police Department,2017,California,78564,CA03903,0,0,7,4,0,18,18,0,89,33,11,8,37,703,27,18,64,36,558,302,157,113,32,1616,322,237,48,37,3054,0,145,256,2240,2496,2,0,5,5,0,21,7,2,2,10,657,7,16,48,25,561,28,15,11,2,187,51,42,8,1,951,0,96,124,266,390,0,0,0,0,0,1,1,0,0,0,23,4,1,6,2,10,13,7,6,0,7,0,0,0,0,44,0,13,14,20,34,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2
Manteca Police Department,2016,California,77104,CA03903,0,0,1,0,0,30,29,1,91,21,9,10,51,663,45,20,32,26,540,315,196,90,29,2020,365,294,31,40,3484,0,123,244,2700,2944,2,0,19,19,0,56,2,5,25,24,615,9,7,20,24,555,34,18,13,3,351,28,22,2,4,1105,0,60,137,413,550,0,0,0,0,0,11,0,0,9,2,9,0,0,0,0,9,2,0,2,0,19,3,3,0,0,44,0,0,11,24,35,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Manteca Police Department,2015,California,75019,CA03903,0,0,7,5,0,10,10,0,82,31,9,8,34,646,35,26,33,22,530,420,255,126,39,1624,405,357,23,25,3192,0,116,213,2449,2662,3,0,2,2,0,19,6,2,5,6,538,9,16,22,34,457,26,13,7,6,331,33,27,1,5,952,0,81,105,390,495,0,0,0,0,0,4,2,0,1,1,25,0,0,2,1,22,1,1,0,0,29,5,4,1,0,64,0,3,7,35,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Manteca Police Department,2014,California,73055,CA03903,0,0,5,4,0,7,6,1,73,30,12,9,22,537,16,19,40,17,445,314,190,95,29,1440,346,290,26,30,2721,0,92,176,2100,2276,2,0,1,1,0,19,6,3,2,8,401,8,8,20,11,354,47,11,34,2,419,41,35,3,3,930,0,47,69,507,576,0,0,0,0,0,6,2,2,1,1,19,0,2,0,1,16,15,0,15,0,35,0,0,0,0,75,0,3,9,50,59,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0,0,0,1,1
