agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Milton Police Department,2023,Vermont,10664,VT00406,0,0,0,0,0,7,7,0,1,0,0,1,0,39,3,2,0,3,31,15,8,7,0,90,2,2,0,0,154,0,8,16,107,123,0,0,3,3,0,1,0,0,1,0,25,3,1,0,3,18,5,2,3,0,9,0,0,0,0,43,0,7,11,14,25,0,0,2,2,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,7,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2022,Vermont,10656,VT00406,0,0,0,0,0,7,7,0,0,0,0,0,0,30,1,0,1,8,20,5,4,1,0,63,2,2,0,0,107,0,10,17,70,87,0,0,4,4,0,0,0,0,0,0,21,1,0,1,7,12,1,1,0,0,5,1,1,0,0,32,0,9,13,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2021,Vermont,10962,VT00406,0,0,0,0,0,9,9,0,1,0,0,0,1,45,1,1,0,10,33,10,9,1,0,78,2,2,0,0,145,0,12,22,90,112,0,0,1,1,0,1,0,0,0,1,32,0,1,0,10,21,1,1,0,0,10,1,1,0,0,46,0,11,13,12,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2020,Vermont,10882,VT00406,0,0,0,0,0,5,5,0,1,0,0,0,1,41,1,1,1,5,33,19,12,6,1,89,2,2,0,0,157,0,8,14,110,124,0,0,1,1,0,0,0,0,0,0,21,1,1,1,5,13,7,5,2,0,7,2,2,0,0,38,0,8,9,16,25,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,0,2,2,0,0,6,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2019,Vermont,11064,VT00406,0,0,0,0,0,5,5,0,1,1,0,0,0,45,1,2,0,2,40,14,5,9,0,101,2,1,0,1,168,0,5,11,117,128,0,0,2,2,0,1,1,0,0,0,38,1,2,0,2,33,5,2,3,0,21,1,1,0,0,68,0,5,8,27,35,0,0,0,0,0,1,1,0,0,0,7,0,1,0,1,5,1,1,0,0,0,0,0,0,0,9,0,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2018,Vermont,11024,VT00406,0,0,0,0,0,10,10,0,1,0,0,0,1,51,0,2,0,5,44,20,15,5,0,87,0,0,0,0,169,0,7,18,107,125,0,0,4,4,0,0,0,0,0,0,44,0,2,0,5,37,3,2,1,0,21,0,0,0,0,72,0,7,11,24,35,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,3,0,0,0,0,14,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2017,Vermont,10825,VT00406,0,0,0,0,0,2,2,0,0,0,0,0,0,39,0,2,2,3,32,11,5,6,0,86,2,0,1,1,140,0,7,9,99,108,0,0,0,0,0,0,0,0,0,0,36,0,2,2,3,29,2,1,1,0,12,2,0,1,1,52,0,7,7,16,23,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,7,1,1,0,0,1,0,0,0,0,11,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2016,Vermont,10921,VT00406,0,0,0,0,0,3,3,0,0,0,0,0,0,34,0,0,2,3,29,13,6,5,2,85,0,0,0,0,135,0,5,8,98,106,0,0,2,2,0,0,0,0,0,0,27,0,0,1,3,23,3,1,2,0,15,0,0,0,0,47,0,4,6,18,24,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2015,Vermont,10743,VT00406,0,0,0,0,0,3,3,0,0,0,0,0,0,33,0,1,1,2,29,24,12,12,0,115,0,0,0,0,175,0,4,7,139,146,0,0,2,2,0,0,0,0,0,0,27,0,0,1,1,25,7,7,0,0,18,0,0,0,0,54,0,2,4,25,29,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,2,0,0,0,0,10,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2014,Vermont,10623,VT00406,0,0,0,0,0,1,1,0,0,0,0,0,0,22,0,0,0,6,16,27,15,8,4,118,0,0,0,0,168,0,6,7,145,152,0,0,1,1,0,0,0,0,0,0,17,0,0,0,5,12,1,1,0,0,42,0,0,0,0,61,0,5,6,43,49,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
