agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Pomeroy Pd,2000,Washington,1517,WA01201,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,18,11,2,7,2,43,3,3,0,0,77,2,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,15,4,1,3,0,9,3,3,0,0,32,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,2,1,1,0,4,2,2,0,0,12,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,8,0
Pomeroy Pd,1999,Washington,1461,WA01201,0,0,0,0,0,1,1,0,0,0,0,0,0,17,2,0,0,2,13,20,9,7,4,36,1,1,0,0,75,4,0,0,0,0,0,0,0,0,0,0,17,2,0,1,2,12,1,1,0,0,9,1,1,0,0,28,5,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,1,1,0,0,4,1,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,3,0,3,0,0,0,0,8,0
Pomeroy Pd,1998,Washington,1438,WA01201,0,0,0,0,0,1,1,0,0,0,0,0,0,24,1,2,2,1,18,15,6,4,5,30,0,0,0,0,70,6,0,0,0,0,0,0,0,0,0,0,21,1,2,2,1,15,2,0,2,0,4,0,0,0,0,27,6,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,0,1,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,4,0,2,2,3,0,0,0,0,12,1
Pomeroy Pd,1997,Washington,1492,WA01201,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,2,18,18,6,5,7,45,0,0,0,0,84,3,0,0,0,0,0,0,0,0,0,0,21,0,1,0,2,18,7,1,2,4,19,0,0,0,0,47,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,1,1,2,7,0,0,0,0,16,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,2,0,1,1,1,0,0,0,0,8,0
Pomeroy Pd,1996,Washington,1472,WA01201,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,15,7,6,2,36,0,0,0,0,65,1,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,11,4,3,1,0,7,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,0,1,0,3,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,5,0,0,0,0,8,0
Pomeroy Pd,1995,Washington,1445,WA01201,0,0,1,0,0,0,0,0,0,0,0,0,0,15,1,1,0,1,12,15,8,7,0,35,1,0,1,0,66,3,0,0,0,0,0,0,0,0,0,0,15,1,1,0,1,12,4,3,1,0,13,0,0,0,0,32,3,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,2,2,0,0,7,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,0,3,0,2,0,0,0,0,11,0
Pomeroy Pd,1994,Washington,1408,WA01201,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0,0,6,12,2,8,2,27,1,0,1,0,47,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0,0,6,2,1,0,1,3,1,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,1,2,0,3,0,0,0,0,11,0
Pomeroy Pd,1993,Washington,1385,WA01201,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,12,8,3,1,24,0,0,0,0,48,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,3,2,1,0,5,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,4,1,0,0,1,8,0
Pomeroy Pd,1992,Washington,1469,WA01201,0,0,3,0,0,0,0,0,0,0,0,0,0,12,0,0,0,6,6,10,6,2,2,38,3,1,1,1,63,6,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7,6,2,0,2,0,12,3,1,1,1,30,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,2,0,2,0,10,1,1,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,5,0
Pomeroy Pd,1991,Washington,1436,WA01201,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,1,0,1,8,20,8,7,5,34,3,2,1,0,68,2,0,0,1,1,0,0,0,0,0,0,10,0,1,0,1,8,5,1,3,1,2,2,1,1,0,20,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,1,2,1,0,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,7,0,0,0,0,9,0
Pomeroy Pd,1990,Washington,1393,WA01201,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,4,9,6,3,0,26,0,0,0,0,44,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,4,2,1,1,0,4,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,2,1,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,5,0,0,0,0,8,0
Pomeroy Pd,1989,Washington,1731,WA01201,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0,1,0,4,5,13,4,7,2,39,1,1,0,0,64,5,0,0,0,0,0,0,0,0,0,0,10,0,1,0,4,5,3,1,1,1,9,1,1,0,0,23,5,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,0,0,0,0,4,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0
Pomeroy Pd,1988,Washington,1632,WA01201,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,26,11,12,3,25,1,1,0,0,56,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,3,0,3,0,4,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,1,0,0,0,0,5,0
Pomeroy Pd,1987,Washington,1698,WA01201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,22,2,20,0,28,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pomeroy Pd,1986,Washington,1736,WA01201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,2,6,0,22,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,0,5,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Pomeroy Pd,1985,Washington,1804,WA01201,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,10,3,5,2,20,3,1,1,1,37,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,1,0,2,3,1,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Pomeroy Pd,1984,Washington,1780,WA01201,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,6,3,3,0,20,2,0,1,1,33,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pomeroy Pd,1983,Washington,1799,WA01201,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,7,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
