agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Belchertown Police Department,2023,Massachusetts,15311,MA00802,0,0,0,0,0,7,7,0,0,0,0,0,0,86,2,8,11,2,63,8,3,2,3,58,3,2,0,1,162,0,23,30,69,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belchertown Police Department,2022,Massachusetts,15277,MA00802,0,0,0,0,0,5,5,0,0,0,0,0,0,65,0,1,13,0,51,17,10,6,1,60,5,4,0,1,152,0,14,19,82,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belchertown Police Department,2021,Massachusetts,15148,MA00802,0,0,0,0,0,7,7,0,1,0,0,1,0,50,1,3,9,0,37,12,5,7,0,49,6,5,1,0,125,0,13,21,67,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belchertown Police Department,2020,Massachusetts,15148,MA00802,0,0,0,0,0,1,1,0,0,0,0,0,0,61,2,2,13,6,38,16,12,2,2,60,9,7,2,0,147,0,23,24,85,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belchertown Police Department,2019,Massachusetts,15195,MA00802,0,0,0,0,0,1,1,0,1,0,1,0,0,58,3,1,7,3,44,12,7,5,0,38,5,5,0,0,115,0,14,16,55,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belchertown Police Department,2018,Massachusetts,15165,MA00802,0,0,0,0,0,3,3,0,0,0,0,0,0,61,1,0,14,7,39,11,7,4,0,63,4,4,0,0,142,0,22,25,78,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belchertown Police Department,2017,Massachusetts,15097,MA00802,0,0,0,0,0,5,5,0,2,2,0,0,0,51,1,5,11,1,33,23,15,7,1,65,3,2,1,0,149,0,18,25,91,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belchertown Police Department,2016,Massachusetts,14985,MA00802,0,0,0,0,0,1,1,0,0,0,0,0,0,69,0,1,9,2,57,22,13,8,1,54,5,5,0,0,151,0,12,13,81,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belchertown Police Department,2015,Massachusetts,,MA00802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belchertown Police Department,2014,Massachusetts,14758,MA00802,0,0,0,0,0,2,2,0,3,0,0,1,2,83,4,3,5,4,67,34,18,14,2,119,4,4,0,0,245,0,16,21,157,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belchertown Police Department,2013,Massachusetts,14744,MA00802,0,0,0,0,0,4,4,0,1,0,0,1,0,77,1,3,9,3,61,40,25,13,2,121,5,5,0,0,248,0,16,21,166,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
