agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Emmett Township Dept of Public Safety,2007,Michigan,12048,MI13379,0,0,4,4,0,9,2,1,0,6,220,7,3,22,14,174,95,71,18,6,497,12,8,3,1,837,46,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,5,0,0,0,0,4,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,2006,Michigan,12101,MI13379,0,0,4,4,0,6,2,0,2,2,190,2,9,14,12,153,72,52,12,8,458,23,18,3,2,753,37,0,0,0,0,0,0,0,0,0,0,48,0,5,9,1,33,3,1,1,1,48,0,0,0,0,99,15,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,11,0,0,0,0,17,0,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,2005,Michigan,12125,MI13379,1,0,7,7,0,9,6,1,1,1,211,13,10,12,17,159,72,51,12,9,502,22,22,0,0,824,52,0,0,1,1,0,1,1,0,0,0,79,3,7,3,7,59,7,6,0,1,69,1,1,0,0,158,20,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,6,3,3,0,0,16,0,0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,2004,Michigan,12072,MI13379,0,0,13,13,0,7,3,0,2,2,179,3,11,8,14,143,81,65,8,8,520,24,21,0,3,824,36,0,0,1,1,0,3,1,0,0,2,53,0,5,1,5,42,7,7,0,0,114,3,3,0,0,181,11,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,4,2,2,0,0,22,0,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,2003,Michigan,12051,MI13379,0,0,8,8,0,14,3,2,2,7,190,5,3,15,14,153,105,83,11,11,488,39,32,5,2,844,37,0,0,0,0,0,3,0,0,0,3,39,0,1,2,1,35,3,1,2,0,104,0,0,0,0,149,4,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,23,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,2002,Michigan,12114,MI13379,0,0,9,9,0,17,7,2,2,6,236,1,9,33,14,179,115,97,13,5,584,54,52,0,2,1015,57,0,0,0,0,0,2,2,0,0,0,69,0,4,11,8,46,1,0,1,0,109,4,4,0,0,185,23,0,0,0,0,0,1,1,0,0,0,8,0,2,3,1,2,1,0,1,0,28,4,4,0,0,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,2001,Michigan,12042,MI13379,0,0,11,10,1,10,4,2,0,4,223,7,13,25,19,159,108,91,11,6,519,35,27,3,5,906,64,0,0,2,1,1,2,1,0,0,1,54,1,0,7,3,43,2,0,2,0,84,2,1,0,1,146,11,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,1,0,1,0,17,1,1,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,2000,Michigan,11979,MI13379,0,0,8,8,0,12,5,1,0,6,188,3,8,29,6,142,111,95,12,4,406,34,32,1,1,759,46,0,0,2,2,0,1,1,0,0,0,54,1,5,11,3,34,3,1,2,0,35,2,2,0,0,97,20,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,10,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,1999,Michigan,12646,MI13379,1,0,5,5,0,7,3,0,1,3,175,5,3,18,9,140,95,75,18,2,406,32,31,0,1,721,35,1,0,0,0,0,2,1,0,0,1,40,1,0,10,3,26,4,3,1,0,66,0,0,0,0,113,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,15,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,1998,Michigan,12691,MI13379,0,0,7,7,0,9,3,1,2,3,209,7,9,14,26,153,131,119,12,0,349,26,24,1,1,731,56,0,0,1,1,0,2,0,1,0,1,60,1,4,5,11,39,6,5,1,0,24,1,1,0,0,94,21,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,5,2,2,0,0,3,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,1997,Michigan,11318,MI13379,1,1,7,7,0,9,4,1,4,0,220,4,6,15,13,182,177,166,10,1,443,45,43,1,1,903,38,1,0,1,1,0,1,0,1,0,0,70,1,4,5,4,56,5,5,0,0,55,3,3,0,0,136,14,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,1,1,0,0,11,2,2,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,1996,Michigan,11110,MI13379,2,0,8,8,0,9,1,0,6,2,168,6,7,23,7,125,140,109,8,23,442,94,94,0,0,863,43,2,0,0,0,0,4,0,0,3,1,57,3,6,5,3,40,3,3,0,0,53,1,1,0,0,120,17,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,1995,Michigan,11058,MI13379,0,0,3,3,0,8,1,3,3,1,147,7,4,15,5,116,112,94,13,5,360,20,18,0,2,650,31,0,0,0,0,0,2,0,1,1,0,64,3,2,4,2,53,6,5,0,1,49,0,0,0,0,121,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,8,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,1994,Michigan,10997,MI13379,0,0,5,5,0,16,4,1,11,0,165,7,1,42,14,101,137,113,16,8,400,34,28,4,2,757,64,0,0,1,1,0,6,1,1,3,1,70,2,1,17,4,46,13,10,2,1,37,7,7,0,0,134,24,0,0,0,0,0,1,0,1,0,0,5,0,1,1,0,3,3,2,1,0,11,2,2,0,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0
Emmett Township Dept of Public Safety,1993,Michigan,10977,MI13379,1,2,0,0,0,16,0,0,14,2,152,3,4,40,6,99,149,110,32,7,403,35,29,4,2,765,53,1,1,0,0,0,3,0,0,3,0,49,1,3,8,4,33,14,13,1,0,59,12,11,1,0,142,16,0,0,0,0,0,0,0,0,0,0,6,0,2,1,0,3,2,1,1,0,12,4,4,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Emmett Township Dept of Public Safety,1992,Michigan,10927,MI13379,2,0,5,5,0,10,2,0,8,0,106,2,0,26,7,71,157,131,16,10,349,37,34,1,2,666,35,2,0,2,2,0,6,1,0,5,0,32,2,0,7,3,20,14,11,1,2,46,7,7,0,0,109,12,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,3,2,0,1,12,3,3,0,0,21,1,0,0,2,2,0,2,0,0,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,6,1
Emmett Township Dept of Public Safety,1991,Michigan,10848,MI13379,1,2,4,4,0,13,1,3,8,1,76,3,3,7,2,61,178,152,11,15,393,35,32,3,0,702,15,0,1,1,1,0,4,0,3,1,0,24,0,2,2,2,18,12,11,0,1,51,7,7,0,0,100,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,5,4,0,1,8,3,3,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Emmett Township Dept of Public Safety,1990,Michigan,10764,MI13379,1,1,2,2,0,10,2,2,6,0,101,2,2,19,3,75,168,140,19,9,387,34,31,1,2,704,26,0,0,0,0,0,4,0,2,2,0,32,1,1,7,1,22,22,20,1,1,42,8,8,0,0,108,10,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,4,2,2,0,0,8,2,2,0,0,18,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0
Emmett Township Dept of Public Safety,1989,Michigan,10939,MI13379,0,6,6,6,0,13,5,2,4,2,89,8,6,14,1,60,153,130,13,10,357,24,21,2,1,648,29,0,1,3,3,0,4,2,1,1,0,28,3,0,6,0,19,17,15,0,2,30,4,4,0,0,87,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,1,8,3,3,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0
Emmett Township Dept of Public Safety,1988,Michigan,11095,MI13379,1,0,8,8,0,5,3,0,2,0,85,3,2,18,5,57,173,149,15,9,366,26,21,2,3,664,28,0,0,2,2,0,0,0,0,0,0,29,2,1,7,3,16,19,12,3,4,22,1,1,0,0,73,13,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,5,6,5,1,0,8,0,0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,5,0,0,11,0,0,0,0,17,1
Emmett Township Dept of Public Safety,1987,Michigan,10973,MI13379,0,1,4,4,0,7,3,0,2,2,77,3,2,12,2,58,138,121,4,13,348,19,15,2,2,594,19,0,0,3,3,0,2,0,0,0,2,17,1,0,2,0,14,14,14,0,0,37,0,0,0,0,73,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,4,4,0,0,10,0,0,0,0,16,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,2,1,1,0,0,8,0
Emmett Township Dept of Public Safety,1986,Michigan,11126,MI13379,0,2,3,3,0,7,1,1,5,0,108,4,4,36,2,62,129,111,9,9,345,26,25,1,0,620,46,0,0,0,0,0,1,0,0,1,0,41,1,4,10,2,24,20,18,2,0,21,2,2,0,0,85,17,0,0,0,0,0,1,0,0,1,0,7,0,0,1,0,6,12,12,0,0,11,1,1,0,0,32,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
Emmett Township Dept of Public Safety,1985,Michigan,11050,MI13379,0,0,2,2,0,6,0,1,5,0,41,4,3,6,2,26,90,79,4,7,199,19,17,0,2,357,15,0,0,0,0,0,0,0,0,0,0,16,0,0,2,2,12,6,4,1,1,19,1,1,0,0,42,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,3,0,1,4,1,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,1984,Michigan,NA,MI13379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Emmett Township Dept of Public Safety,1983,Michigan,10887,MI13379,0,1,0,0,0,4,2,0,2,0,55,5,3,10,0,37,65,49,7,9,103,10,8,1,1,238,18,0,0,0,0,0,2,2,0,0,0,11,2,2,3,0,4,9,7,0,2,1,1,1,0,0,24,7,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,1982,Michigan,10936,MI13379,0,0,0,0,0,10,3,0,3,4,83,2,2,17,6,56,158,134,11,13,293,15,10,1,4,559,27,0,0,0,0,0,2,1,0,1,0,10,0,0,1,2,7,7,6,0,1,7,0,0,0,0,26,3,0,0,0,0,0,1,0,0,1,0,2,0,0,1,1,0,3,3,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,1981,Michigan,11046,MI13379,0,0,4,4,0,6,1,0,4,1,66,1,1,16,2,46,133,113,12,8,231,16,10,2,4,456,20,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,3,2,2,0,0,7,1,1,0,0,15,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,1980,Michigan,11079,MI13379,0,1,1,1,0,10,2,0,7,1,58,1,0,11,4,42,115,105,7,3,209,18,8,5,5,412,16,0,1,0,0,0,1,0,0,1,0,10,1,0,2,1,6,14,13,0,1,14,1,0,0,1,41,4,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,3,5,5,0,0,2,1,0,0,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,1979,Michigan,8936,MI13379,1,0,1,1,0,3,0,1,2,0,57,1,1,15,1,39,115,95,9,11,200,18,6,4,8,395,18,1,0,0,0,0,1,0,0,1,0,14,1,1,5,0,7,6,5,0,1,16,2,1,0,1,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1,6,2,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,1978,Michigan,13964,MI13379,0,0,2,2,0,7,2,1,3,1,60,1,3,13,0,43,124,107,14,3,168,17,6,5,6,378,17,0,0,0,0,0,1,1,0,0,0,9,0,1,1,0,7,8,8,0,0,4,6,4,2,0,28,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,2,0,0,1,4,2,2,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,1977,Michigan,10777,MI13379,0,0,5,4,1,2,0,0,1,1,85,4,3,51,2,25,101,65,23,13,273,24,11,0,13,490,60,0,0,1,1,0,0,0,0,0,0,7,1,1,3,0,2,6,2,4,0,13,6,2,0,4,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,1976,Michigan,10708,MI13379,1,0,4,3,1,14,10,0,3,1,75,6,7,19,11,32,130,70,43,17,283,19,9,4,6,526,43,0,0,0,0,0,4,3,0,1,0,8,2,1,0,3,2,7,5,0,2,7,1,1,0,0,27,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,2,3,1,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,1975,Michigan,10911,MI13379,1,0,2,1,1,4,3,0,0,1,74,4,5,4,11,50,161,109,29,23,230,14,11,1,2,486,24,0,0,0,0,0,0,0,0,0,0,14,0,5,0,2,7,17,15,2,0,11,1,1,0,0,43,7,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,5,5,0,0,5,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Township Dept of Public Safety,1974,Michigan,10859,MI13379,0,0,3,1,2,9,6,0,0,2,47,5,2,4,11,25,89,65,11,6,210,17,11,0,5,375,22,0,0,0,0,0,0,0,0,0,0,5,1,1,0,1,2,5,2,1,0,20,3,3,0,0,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,8,3,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
