agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Everest Metropolitan Police Department,2023,Wisconsin,18014,WI03713,0,0,0,0,0,16,16,0,1,0,0,0,1,64,2,0,0,17,45,14,5,8,1,115,9,9,0,0,219,0,19,36,138,174,0,0,6,6,0,1,0,0,0,1,58,2,0,1,13,42,3,1,2,0,52,9,9,0,0,129,0,16,23,64,87,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,6,0,0,0,0,13,0,0,0,0,23,0,4,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everest Metropolitan Police Department,2022,Wisconsin,17819,WI03713,0,0,0,0,0,14,14,0,2,0,2,0,0,92,1,1,4,19,67,29,13,15,1,107,20,19,1,0,264,0,25,41,156,197,0,0,11,11,0,2,0,2,0,0,72,0,1,3,18,50,10,5,5,0,42,7,7,0,0,144,0,22,35,59,94,0,0,1,1,0,1,0,1,0,0,16,0,0,0,5,11,0,0,0,0,14,3,3,0,0,35,0,5,7,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everest Metropolitan Police Department,2021,Wisconsin,17341,WI03713,0,0,0,1,1,14,13,1,0,0,0,0,0,117,0,3,5,24,85,26,12,13,1,149,7,7,0,0,315,0,32,47,182,229,1,1,7,7,0,0,0,0,0,0,110,0,3,6,26,75,8,3,5,0,37,7,7,0,0,171,0,35,43,52,95,0,0,4,4,0,0,0,0,0,0,13,0,0,1,6,6,0,0,0,0,10,1,1,0,0,28,0,7,11,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everest Metropolitan Police Department,2020,Wisconsin,17361,WI03713,0,0,0,0,0,17,17,0,2,0,1,0,1,127,5,1,15,18,88,33,18,13,2,146,11,10,0,1,336,0,39,58,190,248,0,0,5,5,0,2,0,1,0,1,82,5,1,2,13,61,7,6,1,0,42,3,3,0,0,141,0,21,28,52,80,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8,0,0,0,0,4,0,0,0,0,14,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everest Metropolitan Police Department,2019,Wisconsin,17340,WI03713,0,0,0,0,0,10,10,0,3,1,0,0,2,192,3,1,44,15,129,40,25,15,0,151,10,10,0,0,406,0,63,76,201,277,0,0,6,6,0,1,0,0,0,1,147,2,1,44,13,87,6,5,1,0,49,4,4,0,0,213,0,60,67,59,126,0,0,2,2,0,0,0,0,0,0,32,0,0,0,8,24,0,0,0,0,8,0,0,0,0,42,0,8,10,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everest Metropolitan Police Department,2018,Wisconsin,17392,WI03713,0,0,7,0,0,7,7,0,0,0,0,0,0,111,0,1,6,5,99,20,7,12,1,173,5,4,0,1,316,0,12,19,198,217,0,0,3,3,0,0,0,0,0,0,71,0,1,4,4,62,4,2,1,1,39,1,1,0,0,118,0,9,12,44,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4,0,0,1,1,0,0,0,0,0,0,11,0,0,1,1,9,0,0,0,0,3,0,0,0,0,15,0,2,3,3,6
Everest Metropolitan Police Department,2017,Wisconsin,17321,WI03713,1,0,8,2,0,7,7,0,2,1,0,0,1,109,16,1,4,11,77,29,12,17,0,210,0,0,0,0,359,0,32,43,239,282,2,0,4,4,0,2,1,0,0,1,69,16,1,1,7,44,1,1,0,0,57,0,0,0,0,135,0,25,33,58,91,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,5,0,0,0,0,12,0,0,1,5,6,1,0,1,1,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,1,0,0,0,0,7,0,1,3,1,4
Everest Metropolitan Police Department,2016,Wisconsin,17318,WI03713,0,0,4,0,0,2,2,0,1,1,0,0,0,93,0,2,4,17,70,42,16,26,0,218,1,1,0,0,357,0,23,26,261,287,0,0,3,3,0,0,0,0,0,0,65,0,2,1,12,50,8,4,4,0,73,1,1,0,0,150,0,15,18,82,100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,13,0,0,0,0,16,0,2,2,14,16,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,18,0,0,0,0,2,0,0,0,0,22,0,2,2,2,4
Everest Metropolitan Police Department,2015,Wisconsin,17160,WI03713,0,0,0,0,0,1,1,0,1,1,0,0,0,94,0,0,1,3,90,51,19,32,0,243,3,3,0,0,393,0,4,6,297,303,0,0,1,1,0,1,1,0,0,0,61,0,0,0,2,59,9,4,5,0,75,0,0,0,0,147,0,2,4,84,88,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,5,0,0,0,0,11,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,0,0,0,0,3,0,0,0,0,10,0,2,2,3,5
Everest Metropolitan Police Department,2014,Wisconsin,17100,WI03713,0,0,1,0,0,2,2,0,0,0,0,0,0,54,0,1,0,2,51,57,24,33,0,277,1,1,0,0,391,0,3,5,335,340,0,0,1,1,0,0,0,0,0,0,43,0,1,0,1,41,18,4,14,0,63,0,0,0,0,125,0,2,3,81,84,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,0,2,0,12,0,0,0,0,20,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,6,0,0,0,6,6
