agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Seymour Police,2017,Indiana,19604,IN03602,0,0,8,8,0,8,3,4,1,0,203,0,5,3,42,153,94,45,47,2,572,66,51,0,15,951,50,0,0,0,0,0,1,0,1,0,0,71,0,5,2,23,41,10,5,5,0,117,11,10,0,1,210,30,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3,8,2,1,1,0,9,1,1,0,0,23,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Seymour Police,2016,Indiana,19762,IN03602,1,0,5,5,0,9,0,2,5,2,181,1,5,5,43,127,96,28,66,2,573,51,39,0,12,916,54,2,0,2,2,0,2,0,1,0,1,74,1,3,3,21,46,11,4,7,0,101,9,6,0,3,201,28,0,0,1,1,0,0,0,0,0,0,26,0,0,0,2,24,1,0,1,0,8,0,0,0,0,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seymour Police,2015,Indiana,19345,IN03602,1,0,5,5,0,3,1,0,0,2,249,0,3,4,37,205,80,27,43,10,774,55,38,2,15,1167,44,0,0,2,2,0,1,0,0,0,1,100,0,1,3,21,75,11,7,3,1,145,10,9,0,1,269,25,0,0,0,0,0,0,0,0,0,0,34,0,0,2,2,30,1,1,0,0,14,0,0,0,0,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seymour Police,2014,Indiana,19050,IN03602,0,0,7,6,1,8,0,1,1,6,248,0,4,5,40,199,131,60,67,4,751,69,45,1,23,1214,49,0,0,3,2,1,3,0,1,1,1,94,0,1,4,21,68,26,17,9,0,201,16,13,0,3,343,26,0,0,0,0,0,0,0,0,0,0,28,0,0,2,5,21,1,0,1,0,26,3,3,0,0,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seymour Police,2013,Indiana,18655,IN03602,0,0,7,6,1,6,0,1,1,4,285,1,5,7,74,198,143,63,69,11,958,100,43,3,54,1499,87,0,0,0,0,0,1,0,1,0,0,78,0,1,1,30,46,9,3,5,1,131,8,4,0,4,227,32,0,0,0,0,0,0,0,0,0,0,23,0,0,1,4,18,4,2,1,1,17,0,0,0,0,44,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Seymour Police,2012,Indiana,18340,IN03602,0,0,4,4,0,6,3,2,1,0,275,0,5,8,56,206,143,58,78,7,976,71,36,1,34,1475,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Seymour Police,2011,Indiana,17592,IN03602,1,0,3,2,1,5,0,0,2,3,277,0,7,9,57,204,153,64,79,10,881,59,37,0,22,1379,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,1,1,0,0,8,0
Seymour Police,2010,Indiana,17503,IN03602,1,0,9,8,1,9,1,0,1,7,284,1,4,7,51,221,165,62,86,17,873,51,32,2,17,1392,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Seymour Police,2009,Indiana,19342,IN03602,0,0,5,5,0,8,2,2,0,4,275,1,3,9,65,197,184,84,82,18,807,45,30,1,14,1324,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0
Seymour Police,2008,Indiana,19269,IN03602,0,0,4,3,1,5,1,1,1,2,292,1,2,11,72,206,132,47,71,14,1076,75,57,3,15,1584,86,0,0,1,0,1,3,1,1,1,0,133,1,0,7,33,92,13,7,4,2,96,10,9,1,0,256,41,0,0,0,0,0,0,0,0,0,0,23,0,0,0,7,16,3,0,1,2,12,2,1,1,0,40,7,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
Seymour Police,2007,Indiana,19246,IN03602,0,0,5,5,0,4,0,3,0,1,278,0,1,15,64,198,116,52,55,9,1001,81,45,1,35,1485,80,0,0,2,2,0,1,0,0,0,1,126,0,1,6,40,79,19,5,14,0,106,11,7,0,4,265,47,0,0,0,0,0,0,0,0,0,0,27,0,0,2,8,17,5,2,3,0,19,0,0,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seymour Police,2006,Indiana,19015,IN03602,0,0,7,7,0,8,3,1,1,3,290,0,5,17,67,201,119,41,69,9,1121,66,46,1,19,1611,89,0,0,0,0,0,4,3,0,0,1,136,0,4,11,35,86,23,11,12,0,108,15,10,0,5,286,50,0,0,0,0,0,1,0,0,0,1,27,0,1,2,9,15,2,0,2,0,20,2,1,0,1,52,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Seymour Police,2005,Indiana,18807,IN03602,1,0,15,14,1,11,2,2,2,5,308,0,4,23,68,213,105,42,54,9,1102,74,53,3,18,1616,95,1,0,9,9,0,4,0,1,2,1,124,0,1,14,40,69,11,5,4,2,71,9,6,0,3,229,55,0,0,0,0,0,1,0,0,0,1,25,0,0,2,6,17,1,1,0,0,15,1,0,0,1,43,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Seymour Police,2004,Indiana,18625,IN03602,0,0,9,9,0,2,1,0,1,0,254,1,6,16,65,166,102,52,46,4,997,69,55,2,12,1433,88,0,0,0,0,0,1,0,0,1,0,122,0,4,10,48,60,7,2,5,0,99,9,9,0,0,238,62,0,0,0,0,0,0,0,0,0,0,18,0,0,3,5,10,0,0,0,0,23,2,2,0,0,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seymour Police,2003,Indiana,18506,IN03602,2,0,2,2,0,9,1,0,3,5,266,1,2,17,54,192,82,32,40,10,1026,60,46,1,13,1447,74,2,0,0,0,0,1,0,0,0,1,113,1,2,11,36,63,13,4,8,1,105,6,6,0,0,240,50,0,0,0,0,0,0,0,0,0,0,24,0,0,2,7,15,3,0,3,0,26,2,2,0,0,55,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seymour Police,2002,Indiana,18335,IN03602,0,0,9,9,0,4,0,0,1,3,320,2,3,10,64,241,110,51,45,14,953,69,53,6,10,1465,79,0,0,7,7,0,1,0,0,0,1,119,1,1,6,42,69,6,4,2,0,137,10,8,1,1,280,50,0,0,2,2,0,0,0,0,0,0,16,0,0,0,6,10,0,0,0,0,42,5,5,0,0,65,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Seymour Police,2001,Indiana,18203,IN03602,0,0,9,9,0,2,0,1,0,1,332,0,8,10,57,257,140,57,61,22,1e3,66,56,1,9,1549,75,0,0,4,4,0,1,0,0,0,1,133,0,3,6,36,88,17,7,7,3,136,14,13,0,1,305,45,0,0,0,0,0,0,0,0,0,0,17,0,0,1,7,9,4,2,1,1,40,4,4,0,0,65,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seymour Police,2000,Indiana,18101,IN03602,1,0,10,9,1,8,3,2,2,1,303,0,3,24,46,230,105,38,53,14,948,40,34,2,4,1415,73,0,0,1,1,0,2,1,0,1,0,124,0,1,11,29,83,11,2,8,1,118,9,7,1,1,265,41,0,0,0,0,0,1,0,0,1,0,17,0,0,2,7,8,6,2,4,0,39,4,3,0,1,67,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seymour Police,1999,Indiana,17152,IN03602,0,0,7,5,2,4,2,0,0,2,286,0,5,19,80,182,118,65,47,6,840,50,39,4,7,1305,104,0,0,2,2,0,1,0,0,0,1,106,0,2,8,43,53,14,12,1,1,111,6,5,1,0,240,53,0,0,0,0,0,0,0,0,0,0,18,0,0,2,8,8,3,2,1,0,40,2,2,0,0,63,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0
Seymour Police,1998,Indiana,16814,IN03602,0,0,7,7,0,8,3,0,1,4,368,1,8,15,67,277,147,67,69,11,882,41,33,3,5,1453,91,0,0,2,2,0,3,1,0,0,2,158,0,4,8,47,99,17,11,6,0,122,8,5,2,1,310,59,0,0,0,0,0,1,0,0,0,1,20,0,1,1,6,12,5,1,4,0,29,3,2,0,1,58,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seymour Police,1997,Indiana,17638,IN03602,0,0,7,3,4,7,0,1,0,6,373,1,10,12,64,286,138,63,63,12,935,55,43,1,11,1515,87,0,0,4,1,3,3,0,0,0,3,174,1,5,5,39,124,20,7,13,0,169,3,2,0,1,373,50,0,0,1,0,1,1,0,0,0,1,32,0,2,1,6,23,1,1,0,0,50,2,1,0,1,87,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Seymour Police,1996,Indiana,17569,IN03602,0,0,8,6,2,1,0,1,0,0,308,1,4,15,32,256,117,53,44,20,859,36,26,4,6,1329,52,0,0,3,3,0,0,0,0,0,0,142,1,2,8,19,112,12,7,5,0,149,7,6,0,1,313,30,0,0,0,0,0,0,0,0,0,0,27,1,0,1,2,23,3,2,1,0,45,2,1,0,1,77,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,1
Seymour Police,1995,Indiana,17455,IN03602,1,0,4,2,2,1,0,0,0,1,138,0,1,2,3,132,71,18,50,3,83,28,23,4,1,326,6,1,0,1,0,1,0,0,0,0,0,16,0,1,0,2,13,3,0,3,0,13,2,2,0,0,36,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,0,1,1,0,0,6,0
Seymour Police,1994,Indiana,NA,IN03602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
