agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bourbon Police Department,2023,Missouri,1511,MO02801,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,8,0,0,0,0,21,5,3,2,0,36,0,2,2,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon Police Department,2022,Missouri,1543,MO02801,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,0,22,1,0,1,0,14,1,1,0,0,39,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon Police Department,2021,Missouri,1558,MO02801,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,0,1,2,18,1,1,0,0,29,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon Police Department,2020,Missouri,1579,MO02801,0,0,0,0,0,2,1,1,0,0,0,0,0,14,2,1,0,4,7,9,4,5,0,45,5,4,0,1,75,0,7,9,59,68,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Bourbon Police Department,2019,Missouri,,MO02801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bourbon Police Department,2018,Missouri,1598,MO02801,0,0,1,0,0,1,1,0,0,0,0,0,0,12,0,1,1,3,7,13,9,4,0,30,3,3,0,0,59,0,5,6,46,52,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,2,2,0,0,0,0,0,0,6,0,0,0,4,4
Bourbon Police Department,2017,Missouri,1610,MO02801,0,0,2,0,0,4,4,0,0,0,0,0,0,13,0,0,0,4,9,6,3,3,0,53,6,6,0,0,82,0,4,8,65,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon Police Department,2016,Missouri,1620,MO02801,0,0,1,0,0,2,2,0,0,0,0,0,0,23,1,1,4,0,17,9,1,7,1,28,3,3,0,0,65,0,6,8,40,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Bourbon Police Department,2015,Missouri,1627,MO02801,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,1,2,8,12,9,5,4,0,40,1,0,0,1,73,0,11,11,50,61,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Bourbon Police Department,2014,Missouri,1617,MO02801,0,0,1,0,0,1,1,0,0,0,0,0,0,15,0,1,5,1,8,10,5,5,0,23,1,0,0,1,50,0,7,8,34,42,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3
