agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Evansville Police,2023,Indiana,114950,IN08201,0,0,0,11,5,146,145,1,76,33,9,7,27,3694,309,90,229,441,2625,552,262,258,32,3208,430,268,55,107,8122,0,1069,1302,4190,5492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police,2022,Indiana,115719,IN08201,0,0,0,25,1,84,81,3,70,30,3,6,31,3437,202,60,247,146,2782,653,346,259,48,3249,456,274,72,110,7975,0,655,834,4358,5192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police,2021,Indiana,118240,IN08201,0,0,0,19,5,96,95,1,79,37,4,6,32,3492,214,70,287,109,2812,663,340,278,45,3183,456,273,67,116,7993,0,680,874,4302,5176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police,2020,Indiana,117747,IN08201,0,0,39,10,9,78,76,2,115,28,9,8,70,3446,207,37,188,553,2461,625,412,168,45,3201,441,290,53,98,7925,0,985,1188,4267,5455,0,0,9,9,0,1,0,0,0,1,6,0,0,0,1,5,1,1,0,0,11,13,12,1,0,41,0,1,11,25,36
Evansville Police,2019,Indiana,117700,IN08201,0,0,92,11,0,90,85,5,153,0,0,0,153,2930,113,16,156,182,2463,588,550,0,38,3926,403,287,49,67,8101,0,467,721,4917,5638,0,0,17,17,0,1,0,0,0,1,7,0,0,0,1,6,6,5,0,1,20,33,27,4,2,84,0,1,19,59,78
Evansville Police,2018,Indiana,118765,IN08201,0,0,79,10,1,91,87,4,156,0,0,0,156,2747,69,13,153,183,2329,714,666,0,48,4078,509,321,113,75,8306,0,418,675,5301,5976,0,0,12,11,1,6,0,0,0,6,18,0,1,1,4,12,5,5,0,0,12,31,23,6,2,84,0,6,24,48,72
Evansville Police,2017,Indiana,119371,IN08201,0,0,54,20,2,75,71,4,185,0,0,0,185,2998,121,16,165,243,2453,863,790,0,73,4641,475,302,62,111,9259,0,545,825,5979,6804,0,0,11,11,0,8,0,0,0,8,17,0,1,2,1,13,4,4,0,0,29,20,18,2,0,89,0,4,23,53,76
Evansville Police,2016,Indiana,119908,IN08201,0,0,70,8,0,75,72,3,210,0,0,0,210,3139,85,28,99,257,2670,1008,913,0,95,4490,383,233,43,107,9313,0,469,762,5881,6643,0,0,7,7,0,4,0,0,0,4,28,7,0,4,4,13,4,4,0,0,21,31,25,5,1,95,0,15,26,56,82
Evansville Police,2015,Indiana,120414,IN08201,0,0,42,4,1,80,72,8,199,0,0,0,199,2998,126,28,69,202,2573,980,882,3,95,4814,368,234,26,108,9444,0,425,708,6162,6870,0,0,10,10,0,4,0,0,0,4,30,2,1,0,4,23,5,5,0,0,28,27,20,3,4,104,0,7,21,60,81
Evansville Police,2014,Indiana,120372,IN08201,0,0,47,9,0,69,66,3,223,33,10,3,177,2981,89,34,91,108,2659,1087,897,110,80,5250,546,199,27,320,10165,0,322,623,6883,7506,0,0,7,7,0,7,1,0,0,6,39,0,0,5,0,34,3,3,0,0,31,19,15,2,2,106,0,5,19,53,72
