agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Harrison County Sheriff's Dept,2017,West Virginia,34258,WV01700,0,0,5,5,0,3,1,0,0,2,107,11,3,12,3,78,54,5,49,0,117,27,24,3,0,313,29,0,0,3,3,0,0,0,0,0,0,71,7,2,10,2,50,5,1,4,0,10,5,5,0,0,94,21,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison County Sheriff's Dept,2016,West Virginia,34448,WV01700,0,1,8,8,0,5,2,2,1,0,147,11,8,23,1,104,66,4,61,1,96,19,18,1,0,342,43,0,1,2,2,0,2,0,1,1,0,94,4,8,6,1,75,11,0,11,0,19,3,3,0,0,132,19,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,8,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison County Sheriff's Dept,2015,West Virginia,34581,WV01700,1,0,8,8,0,3,2,0,1,0,151,13,8,17,4,109,61,4,57,0,118,13,9,2,2,355,42,1,0,6,6,0,0,0,0,0,0,88,3,8,10,2,65,11,1,10,0,20,2,2,0,0,128,23,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison County Sheriff's Dept,2014,West Virginia,34677,WV01700,3,0,3,3,0,0,0,0,0,0,145,17,7,23,2,96,74,0,74,0,116,18,14,4,0,359,49,3,0,0,0,0,1,0,1,0,0,102,9,6,18,1,68,12,0,11,1,29,5,5,0,0,152,34,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,0,0,0,0,1,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison County Sheriff's Dept,2013,West Virginia,34839,WV01700,1,0,3,3,0,8,6,1,1,0,151,14,8,24,6,99,83,2,74,7,146,17,15,2,0,409,52,0,0,2,2,0,5,5,0,0,0,106,11,7,16,2,70,13,1,12,0,33,3,2,1,0,162,36,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison County Sheriff's Dept,2012,West Virginia,35071,WV01700,0,0,0,0,0,2,1,0,0,1,187,3,4,32,6,142,93,0,92,1,195,23,23,0,0,500,45,1,0,0,0,0,0,0,0,0,0,97,2,2,14,3,76,6,0,5,1,38,2,2,0,0,144,21,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison County Sheriff's Dept,2011,West Virginia,34955,WV01700,3,0,0,0,0,3,0,0,3,0,144,4,1,18,7,114,141,0,134,7,193,17,17,0,0,501,30,1,0,0,0,0,3,0,0,2,1,97,3,0,10,6,78,18,0,17,1,28,6,6,0,0,153,19,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison County Sheriff's Dept,2010,West Virginia,34910,WV01700,0,0,0,0,0,8,4,0,0,4,194,10,4,22,12,146,129,0,124,5,192,21,21,0,0,544,48,0,0,0,0,0,2,0,0,0,2,103,7,2,13,9,72,8,0,8,0,25,3,3,0,0,141,31,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison County Sheriff's Dept,2009,West Virginia,34479,WV01700,2,0,0,0,0,6,1,0,3,2,219,12,4,27,13,163,112,0,110,2,222,32,31,0,1,593,56,2,0,0,0,0,3,1,0,0,2,112,8,4,16,9,75,9,0,9,0,27,4,4,0,0,157,37,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison County Sheriff's Dept,2008,West Virginia,34093,WV01700,0,0,0,0,0,8,1,2,3,2,224,3,1,21,12,187,126,0,123,3,267,30,29,1,0,655,37,0,0,0,0,0,3,0,1,2,0,104,0,0,8,5,91,17,0,17,0,24,2,2,0,0,150,13,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,0,1,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
