agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Old Lycoming Township Police Department,2020,Pennsylvania,4907,PA04115,0,0,1,0,0,0,0,0,2,0,0,0,2,56,0,0,0,0,56,10,0,10,0,61,0,0,0,0,129,0,0,2,71,73,0,0,0,0,0,1,0,0,0,1,11,0,0,0,0,11,5,0,5,0,21,0,0,0,0,38,0,0,1,26,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Lycoming Township Police Department,2019,Pennsylvania,4913,PA04115,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2,0,1,0,76,5,2,1,2,65,3,1,0,2,152,0,3,3,73,76,0,0,0,0,0,0,0,0,0,0,62,2,0,1,0,59,1,0,0,1,31,0,0,0,0,94,0,3,3,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Lycoming Township Police Department,2018,Pennsylvania,4927,PA04115,0,0,0,0,0,1,0,1,0,0,0,0,0,51,0,0,1,0,50,5,4,1,0,89,6,1,0,5,152,0,1,2,100,102,0,0,0,0,0,0,0,0,0,0,36,0,0,1,0,35,3,2,1,0,36,1,0,0,1,76,0,1,1,40,41,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Lycoming Township Police Department,2017,Pennsylvania,5014,PA04115,0,0,0,0,0,0,0,0,2,0,1,1,0,76,0,0,2,1,73,16,10,5,1,140,4,2,1,1,238,0,3,5,160,165,0,0,0,0,0,2,0,1,1,0,61,0,0,2,1,58,4,2,1,1,72,2,1,0,1,141,0,3,5,78,83,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Lycoming Township Police Department,2016,Pennsylvania,5059,PA04115,0,0,0,0,2,0,0,0,1,1,0,0,0,59,1,0,0,2,56,13,6,6,1,109,1,1,0,0,185,0,3,4,123,127,0,0,0,0,0,1,1,0,0,0,48,1,0,0,1,46,1,0,0,1,43,0,0,0,0,93,0,2,3,44,47,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Lycoming Township Police Department,2015,Pennsylvania,5098,PA04115,0,0,0,0,0,0,0,0,4,0,1,2,1,64,1,0,0,2,61,8,5,2,1,108,0,0,0,0,184,0,3,7,116,123,0,0,0,0,0,2,0,1,0,1,55,1,0,0,1,53,1,1,0,0,38,0,0,0,0,96,0,2,4,39,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Lycoming Township Police Department,2014,Pennsylvania,5118,PA04115,0,0,0,0,0,3,3,0,1,0,0,0,1,70,3,1,0,2,64,23,16,5,2,116,6,1,4,1,219,0,6,10,145,155,0,0,0,0,0,1,0,0,0,1,64,3,0,0,1,60,5,5,0,0,37,3,1,1,1,110,0,4,5,45,50,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Lycoming Township Police Department,2013,Pennsylvania,5049,PA04115,0,0,0,1,0,0,0,0,2,1,0,0,1,71,1,1,0,0,69,25,15,5,5,97,4,1,2,1,200,0,2,5,126,131,0,0,0,0,0,1,1,0,0,0,67,1,1,0,0,65,5,2,1,2,29,2,0,2,0,104,0,2,3,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Lycoming Township Police Department,2012,Pennsylvania,4974,PA04115,0,0,0,0,0,1,1,0,3,3,0,0,0,60,2,0,0,1,57,16,8,6,2,92,8,3,5,0,180,0,3,7,116,123,0,0,0,0,0,3,3,0,0,0,56,2,0,0,0,54,2,1,0,1,36,5,1,4,0,102,0,2,5,43,48,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,8,3,1,2,0,15,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Lycoming Township Police Department,2011,Pennsylvania,4954,PA04115,0,0,0,0,0,1,1,0,1,0,0,0,1,63,0,0,0,0,63,9,3,4,2,107,9,4,4,1,190,0,0,2,125,127,0,0,0,0,0,1,0,0,0,1,53,0,0,0,0,53,4,2,1,1,33,4,2,2,0,95,0,0,1,41,42,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,13,1,1,0,0,17,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
