agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dunlap Police Department,2023,Tennessee,5901,TN07701,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,2,3,3,72,8,8,0,0,75,13,9,2,2,177,0,9,9,96,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunlap Police Department,2022,Tennessee,5644,TN07701,0,0,0,0,0,0,0,0,1,1,0,0,0,87,2,2,10,5,68,11,11,0,0,70,20,12,8,0,189,0,19,20,101,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunlap Police Department,2021,Tennessee,5278,TN07701,0,0,0,0,0,2,2,0,0,0,0,0,0,86,3,3,4,2,74,13,11,2,0,62,12,8,3,1,175,0,12,14,87,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunlap Police Department,2020,Tennessee,5214,TN07701,0,0,0,0,0,2,2,0,0,0,0,0,0,105,0,10,20,3,72,24,20,4,0,82,31,22,6,3,244,0,33,35,137,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunlap Police Department,2019,Tennessee,5155,TN07701,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2,6,11,4,79,31,26,4,1,102,17,13,2,2,252,0,23,23,150,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunlap Police Department,2018,Tennessee,5111,TN07701,0,0,0,0,0,5,5,0,5,1,0,1,3,110,3,9,11,1,86,20,16,3,1,175,44,19,17,8,359,0,24,34,239,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunlap Police Department,2017,Tennessee,5185,TN07701,0,0,0,0,0,4,4,0,3,1,0,1,1,134,10,11,7,2,104,45,33,9,3,153,33,20,7,6,372,0,30,37,231,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunlap Police Department,2016,Tennessee,5167,TN07701,0,0,0,0,0,1,1,0,2,1,1,0,0,102,4,5,7,2,84,33,27,6,0,170,26,17,5,4,334,0,18,21,229,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunlap Police Department,2015,Tennessee,5131,TN07701,0,0,0,1,0,4,4,0,2,1,0,1,0,88,1,2,6,5,74,48,42,6,0,141,15,9,3,3,299,0,14,21,204,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunlap Police Department,2014,Tennessee,5112,TN07701,0,0,0,0,0,3,3,0,2,1,1,0,0,91,5,4,3,1,78,48,47,1,0,145,20,13,3,4,309,0,13,18,213,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
