agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Bossier City Police Dept,2017,Louisiana,69632,LA00801,0,0,36,4,0,48,45,3,79,47,3,7,22,2308,119,70,138,77,1904,451,200,228,23,2549,283,204,60,19,5722,404,5,0,17,16,1,36,19,1,5,11,1722,55,52,98,62,1455,134,61,70,3,977,108,77,30,1,2999,267,0,0,1,1,0,10,7,0,1,2,162,6,4,9,0,143,8,4,3,1,127,19,14,5,0,327,19,0,0,0,0,0,1,0,1,0,0,10,1,0,0,1,8,1,0,1,0,2,1,1,0,0,15,2
Bossier City Police Dept,2016,Louisiana,69384,LA00801,0,0,34,5,0,33,31,2,96,46,1,5,44,2327,107,106,167,71,1876,494,236,221,37,2491,221,153,50,18,5667,451,4,0,25,23,2,46,22,1,3,20,1802,62,91,116,52,1481,133,59,69,5,939,95,69,21,5,3044,321,0,0,3,2,1,1,0,0,0,1,150,5,6,11,3,125,17,10,7,0,114,10,8,1,1,295,25,0,0,0,0,0,3,3,0,0,0,12,1,1,3,0,7,5,2,3,0,17,5,3,2,0,42,5
Bossier City Police Dept,2015,Louisiana,68918,LA00801,0,0,16,5,0,43,42,1,79,31,4,6,38,2142,83,82,165,57,1755,491,233,225,33,2321,172,118,36,18,5253,387,5,1,24,23,1,41,18,1,2,20,1605,41,63,123,39,1339,114,55,53,6,1012,61,42,14,5,2863,266,0,0,1,1,0,0,0,0,0,0,148,3,5,12,1,127,16,10,4,2,85,3,3,0,0,253,21,0,0,1,1,0,2,2,0,0,0,11,0,0,3,2,6,1,0,1,0,6,3,3,0,0,24,5
Bossier City Police Dept,2014,Louisiana,67469,LA00801,0,0,34,5,1,31,28,3,73,21,8,3,41,2039,72,65,121,66,1715,457,227,193,37,2597,150,109,34,7,5353,324,4,0,12,12,0,28,9,6,1,12,1515,45,49,84,45,1292,95,50,42,3,1049,55,39,14,2,2758,223,0,0,0,0,0,2,1,0,0,1,135,5,1,11,2,116,9,4,4,1,92,8,3,5,0,246,19,0,0,2,2,0,0,0,0,0,0,8,0,0,3,1,4,3,0,3,0,12,2,2,0,0,27,4
Bossier City Police Dept,2013,Louisiana,65578,LA00801,0,0,14,6,0,20,20,0,65,38,3,2,22,1887,73,46,117,67,1584,473,214,212,47,2554,155,104,41,10,5160,303,6,0,15,15,0,38,19,2,1,16,1442,55,43,70,56,1218,97,47,43,7,1130,44,32,10,2,2772,224,0,0,1,1,0,1,1,0,0,0,127,2,3,5,2,115,7,3,1,3,116,3,3,0,0,255,12,0,0,0,0,0,2,0,0,0,2,8,1,2,2,2,1,7,1,6,0,18,4,4,0,0,39,7
Bossier City Police Dept,2012,Louisiana,63116,LA00801,0,0,11,2,0,19,6,0,52,17,4,3,11,1515,24,26,46,21,1352,417,75,87,7,1949,69,32,17,9,4023,163,2,0,1,1,0,9,5,0,1,3,384,10,18,23,18,315,23,9,13,1,255,7,7,0,0,681,69,1,0,0,0,0,1,0,0,0,1,41,0,4,1,3,33,1,0,1,0,32,2,2,0,0,78,8,0,0,1,1,0,0,0,0,0,0,6,2,0,2,0,2,0,0,0,0,5,3,3,0,0,15,4
Bossier City Police Dept,2011,Louisiana,61876,LA00801,0,0,0,6,0,24,23,1,78,33,1,10,34,1866,52,50,109,50,1605,436,197,185,54,1786,133,95,30,8,4329,261,0,0,6,6,0,15,4,0,4,7,725,18,10,34,5,658,38,15,20,3,154,21,17,3,1,959,67,0,0,2,2,0,2,1,0,0,1,85,1,0,4,0,80,0,0,0,0,20,2,2,0,0,111,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Dept,2010,Louisiana,61315,LA00801,0,0,0,1,0,28,23,5,71,24,5,11,31,2225,54,61,138,46,1926,480,202,218,60,2045,149,99,38,12,4999,299,0,0,13,12,1,14,6,0,3,5,817,19,15,50,10,723,43,16,25,2,188,20,15,4,1,1095,94,0,0,3,3,0,4,1,0,1,2,108,6,6,3,0,93,6,2,4,0,31,1,1,0,0,153,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Dept,2009,Louisiana,63077,LA00801,0,0,0,3,0,21,20,1,59,25,4,4,26,2526,55,83,162,208,2018,480,196,223,61,2010,174,125,41,8,5273,508,1,0,8,8,0,11,4,1,0,6,826,18,23,51,86,648,59,28,29,2,221,31,22,9,0,1157,178,0,0,1,1,0,2,1,0,0,1,95,1,3,9,1,81,12,6,6,0,29,4,3,1,0,143,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Dept,2008,Louisiana,62500,LA00801,0,0,0,6,0,26,24,2,104,57,7,4,36,2593,99,83,162,682,1567,432,201,175,56,2110,179,132,43,4,5450,1026,0,0,6,6,0,18,7,2,0,9,612,23,14,43,174,358,40,16,22,2,200,39,29,8,2,915,254,0,0,0,0,0,3,1,0,0,2,82,3,3,4,5,67,4,2,2,0,32,7,5,1,1,128,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
